num,lam,dev loss,percent correct,epoch,l2,l0,re loss,test loss,emp best,best
4,0.2511886293612277,1.6094368696212769,0.0,5,0.0,5.891226768493652,1.479809045791626,1.6094365119934082,0.9605706334114075,0.9563214182853699
4,0.2511886293612277,1.6094368696212769,0.0,10,0.0,5.892508029937744,1.480130910873413,1.6094365119934082,0.9605706334114075,0.9563214182853699
4,0.2511886293612277,1.6094368696212769,0.0,15,0.0,5.891226768493652,1.479809045791626,1.6094365119934082,0.9605706334114075,0.9563214182853699
4,0.2511886293612277,1.6094368696212769,0.0,20,0.0,5.891226768493652,1.479809045791626,1.6094365119934082,0.9605706334114075,0.9563214182853699
4,0.2511886293612277,1.6094368696212769,0.0,25,0.0,5.893755912780762,1.4804444313049316,1.6094365119934082,0.9605706334114075,0.9563214182853699
4,0.2511886293612277,1.6094368696212769,0.0,30,0.0,5.900594711303711,1.4821622371673584,1.6094365119934082,0.9605706334114075,0.9563214182853699
4,0.2511886293612277,1.6094368696212769,0.0,35,0.0,5.900319576263428,1.4820929765701294,1.6094365119934082,0.9605706334114075,0.9563214182853699
4,0.2511886293612277,1.6094368696212769,0.0,40,0.0,5.891226768493652,1.479809045791626,1.6094365119934082,0.9605706334114075,0.9563214182853699
4,0.2511886293612277,1.6094368696212769,0.0,45,0.0,5.898458480834961,1.4816255569458008,1.6094365119934082,0.9605706334114075,0.9563214182853699
4,0.2511886293612277,1.6094368696212769,0.0,50,0.0,5.8914313316345215,1.4798604249954224,1.6094365119934082,0.9605706334114075,0.9563214182853699
4,0.2511886293612277,3.0892457962036133,0.0,3,0.0,5.891226768493652,1.479809045791626,1.6094365119934082,0.9605706334114075,0.9563214182853699
5,0.2511886293612277,1.6094361543655396,0.0,5,0.0,5.894251823425293,1.4805688858032227,1.609436273574829,0.8828394412994385,0.8808003067970276
5,0.2511886293612277,1.6094361543655396,0.0,10,0.0,5.892719745635986,1.4801840782165527,1.609436273574829,0.8828394412994385,0.8808003067970276
5,0.2511886293612277,1.6094361543655396,0.0,15,0.0,5.894359588623047,1.4805960655212402,1.609436273574829,0.8828394412994385,0.8808003067970276
5,0.2511886293612277,1.6094361543655396,0.0,20,0.0,5.89408016204834,1.4805257320404053,1.609436273574829,0.8828394412994385,0.8808003067970276
5,0.2511886293612277,1.6094361543655396,0.0,25,0.0,5.891538619995117,1.4798874855041504,1.609436273574829,0.8828394412994385,0.8808003067970276
5,0.2511886293612277,1.6094361543655396,0.0,30,0.0,5.891226768493652,1.479809045791626,1.609436273574829,0.8828394412994385,0.8808003067970276
5,0.2511886293612277,1.6094361543655396,0.0,35,0.0,5.959991455078125,1.497081995010376,1.609436273574829,0.8828394412994385,0.8808003067970276
5,0.2511886293612277,1.6094361543655396,0.0,40,0.0,5.892395973205566,1.480102777481079,1.609436273574829,0.8828394412994385,0.8808003067970276
5,0.2511886293612277,1.6094361543655396,0.0,45,0.0,5.904297828674316,1.4830923080444336,1.609436273574829,0.8828394412994385,0.8808003067970276
5,0.2511886293612277,1.6094361543655396,0.0,50,0.0,5.891226768493652,1.479809045791626,1.609436273574829,0.8828394412994385,0.8808003067970276
5,0.2511886293612277,3.089245319366455,0.0,2,0.0,5.891226768493652,1.479809045791626,1.609436273574829,0.8828394412994385,0.8808003067970276
1,0.1,1.2850725650787354,0.4585599899291992,5,36.0390625,7.783985614776611,0.7783985137939453,1.2882986068725586,0.8909693360328674,0.8908836841583252
1,0.1,1.2846952676773071,0.4585599899291992,10,51.751060485839844,7.792879581451416,0.7792879343032837,1.2878199815750122,0.8909693360328674,0.8908836841583252
1,0.1,1.2849935293197632,0.4585599899291992,15,66.37100982666016,7.793067455291748,0.7793067693710327,1.2883380651474,0.8909693360328674,0.8908836841583252
1,0.1,1.2849178314208984,0.4585599899291992,20,76.16519165039062,7.792870044708252,0.7792869806289673,1.2882500886917114,0.8909693360328674,0.8908836841583252
1,0.1,1.2859010696411133,0.4585599899291992,25,92.0843276977539,7.792825222015381,0.7792825698852539,1.2887030839920044,0.8909693360328674,0.8908836841583252
1,0.1,1.285580039024353,0.4585599899291992,30,107.99819946289062,7.792418956756592,0.7792418003082275,1.2884247303009033,0.8909693360328674,0.8908836841583252
1,0.1,1.2845515012741089,0.4585599899291992,35,130.04322814941406,7.79227876663208,0.7792278528213501,1.2876769304275513,0.8909693360328674,0.8908836841583252
1,0.1,1.2845929861068726,0.4585599899291992,40,158.4387969970703,7.792923450469971,0.7792923450469971,1.287679672241211,0.8909693360328674,0.8908836841583252
1,0.1,1.284543514251709,0.4585599899291992,45,180.33819580078125,7.79279088973999,0.7792791128158569,1.2876824140548706,0.8909693360328674,0.8908836841583252
1,0.1,1.2848764657974243,0.4585599899291992,50,225.2814178466797,7.792665004730225,0.7792664766311646,1.2878557443618774,0.8909693360328674,0.8908836841583252
1,0.1,2.0622246265411377,0.4585599899291992,3,13.27263069152832,7.712292671203613,0.7712292671203613,1.2944854497909546,0.8909693360328674,0.8908836841583252
2,0.1,1.3864424228668213,0.046026043593883514,5,65.98340606689453,7.79434871673584,0.7794349193572998,1.3864425420761108,0.8860733509063721,0.8834912180900574
2,0.1,1.3863333463668823,0.046026043593883514,10,89.83446502685547,7.817163467407227,0.7817163467407227,1.3863331079483032,0.8860733509063721,0.8834912180900574
2,0.1,1.3863067626953125,0.046026043593883514,15,113.22587585449219,7.797548770904541,0.7797547578811646,1.3863067626953125,0.8860733509063721,0.8834912180900574
2,0.1,1.3862968683242798,0.046026043593883514,20,137.8225860595703,7.798727035522461,0.7798727750778198,1.3862971067428589,0.8860733509063721,0.8834912180900574
2,0.1,1.3862934112548828,0.046026043593883514,25,175.40150451660156,7.795277118682861,0.7795277237892151,1.3862931728363037,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,30,207.0758056640625,7.798284530639648,0.7798284292221069,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,35,248.62904357910156,7.792468070983887,0.7792468070983887,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,40,296.35858154296875,7.7948222160339355,0.7794821858406067,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,45,331.63031005859375,7.823883533477783,0.7823883891105652,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,50,539.3397216796875,7.655146598815918,0.765514612197876,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,55,713.0216674804688,7.717769622802734,0.7717770338058472,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,60,876.7578735351562,7.681506156921387,0.7681505680084229,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,65,1084.4434814453125,7.768306732177734,0.7768306732177734,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,70,1304.8790283203125,7.784249305725098,0.7784249186515808,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,75,1321.0072021484375,7.787964820861816,0.7787964940071106,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,80,1515.613037109375,7.791073799133301,0.779107391834259,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,85,1576.41259765625,7.789215087890625,0.7789214849472046,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,90,1818.489501953125,7.788424015045166,0.7788423299789429,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,95,1919.375732421875,7.7834367752075195,0.7783436179161072,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,100,1874.0518798828125,7.741060733795166,0.7741060256958008,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,105,1936.0648193359375,7.593011856079102,0.7593011856079102,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,110,2294.11279296875,7.731428146362305,0.7731427550315857,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,115,2408.39453125,7.7320685386657715,0.7732068300247192,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,120,2477.483642578125,7.65476131439209,0.7654761075973511,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,125,2750.746826171875,7.64286994934082,0.764286994934082,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,130,3013.22509765625,7.642860412597656,0.7642860412597656,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,135,3260.552001953125,7.674032688140869,0.767403244972229,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,140,3575.6689453125,7.68154239654541,0.7681542634963989,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,145,3777.594482421875,7.70420503616333,0.7704205513000488,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,1.3862926959991455,0.046026043593883514,150,4218.27783203125,7.746893882751465,0.7746893167495728,1.3862923383712769,0.8860733509063721,0.8834912180900574
2,0.1,2.141098737716675,0.046026043593883514,101,1649.04931640625,7.548059940338135,0.7548059821128845,1.3862923383712769,0.8860733509063721,0.8834912180900574
3,0.1,1.4480481147766113,0.45289498567581177,5,1.6441752910614014,6.847883701324463,0.6847883462905884,1.4279340505599976,0.8879498243331909,0.8856899738311768
3,0.1,1.447202205657959,0.45289498567581177,10,1.3856487274169922,6.8550238609313965,0.6855023503303528,1.4287376403808594,0.8879498243331909,0.8856899738311768
3,0.1,1.447213888168335,0.45289498567581177,15,1.4874534606933594,6.844432830810547,0.6844432353973389,1.4280829429626465,0.8879498243331909,0.8856899738311768
3,0.1,1.4496002197265625,0.45289498567581177,20,1.1159772872924805,7.08258056640625,0.7082580327987671,1.4330294132232666,0.8879498243331909,0.8856899738311768
3,0.1,1.289974570274353,0.45289498567581177,25,256.6001892089844,7.761868953704834,0.7761868834495544,1.2763584852218628,0.8879498243331909,0.8856899738311768
3,0.1,1.289767861366272,0.45289498567581177,30,337.3101806640625,7.780540943145752,0.7780541181564331,1.2753572463989258,0.8879498243331909,0.8856899738311768
3,0.1,1.2897757291793823,0.45289498567581177,35,365.7927551269531,7.79236364364624,0.7792363166809082,1.2753276824951172,0.8879498243331909,0.8856899738311768
3,0.1,1.2907660007476807,0.45289498567581177,40,382.0905456542969,7.7926344871521,0.7792633771896362,1.275085210800171,0.8879498243331909,0.8856899738311768
3,0.1,1.290147066116333,0.45289498567581177,45,400.4571228027344,7.7925896644592285,0.7792589664459229,1.2750002145767212,0.8879498243331909,0.8856899738311768
3,0.1,1.289782166481018,0.45289498567581177,50,435.6299133300781,7.8003926277160645,0.7800391912460327,1.2757319211959839,0.8879498243331909,0.8856899738311768
3,0.1,1.289809226989746,0.45289498567581177,55,491.6693115234375,7.792945384979248,0.779294490814209,1.2752254009246826,0.8879498243331909,0.8856899738311768
3,0.1,1.2897818088531494,0.45289498567581177,60,540.37939453125,7.792720317840576,0.7792719602584839,1.275718331336975,0.8879498243331909,0.8856899738311768
3,0.1,1.2897944450378418,0.45289498567581177,65,633.9631958007812,7.7929205894470215,0.7792919874191284,1.2757887840270996,0.8879498243331909,0.8856899738311768
3,0.1,1.2906575202941895,0.45289498567581177,70,664.5089111328125,7.792323589324951,0.779232382774353,1.275053858757019,0.8879498243331909,0.8856899738311768
3,0.1,2.0420784950256348,0.45289498567581177,22,9.386568069458008,7.424523830413818,0.7424523234367371,1.2847532033920288,0.8879498243331909,0.8856899738311768
4,0.1,1.2788282632827759,0.46575653553009033,5,28.461044311523438,8.283330917358398,0.8283331394195557,1.2826628684997559,1.0076712369918823,0.999032735824585
4,0.1,1.2789311408996582,0.46575653553009033,10,43.40081787109375,7.849254131317139,0.7849254012107849,1.2832667827606201,1.0076712369918823,0.999032735824585
4,0.1,1.2778409719467163,0.46575653553009033,15,56.23863983154297,7.792781352996826,0.7792780995368958,1.2818539142608643,1.0076712369918823,0.999032735824585
4,0.1,1.2779338359832764,0.46575653553009033,20,68.77400207519531,7.793344020843506,0.7793344259262085,1.2820582389831543,1.0076712369918823,0.999032735824585
4,0.1,1.2784062623977661,0.46575653553009033,25,82.82455444335938,7.792648792266846,0.7792649269104004,1.2826801538467407,1.0076712369918823,0.999032735824585
4,0.1,1.2777416706085205,0.46575653553009033,30,94.87631225585938,7.792407512664795,0.7792407274246216,1.2817455530166626,1.0076712369918823,0.999032735824585
4,0.1,1.2782337665557861,0.46575653553009033,35,121.54733276367188,7.792665004730225,0.7792664766311646,1.2819442749023438,1.0076712369918823,0.999032735824585
4,0.1,1.2777817249298096,0.46575653553009033,40,135.24485778808594,7.792468547821045,0.7792468070983887,1.2816698551177979,1.0076712369918823,0.999032735824585
4,0.1,1.2779000997543335,0.46575653553009033,45,158.8594512939453,7.7923712730407715,0.7792370915412903,1.28171968460083,1.0076712369918823,0.999032735824585
4,0.1,1.2785056829452515,0.46575653553009033,50,189.46861267089844,7.792362689971924,0.7792361974716187,1.282806634902954,1.0076712369918823,0.999032735824585
4,0.1,1.2778360843658447,0.46575653553009033,55,224.4521484375,7.792405605316162,0.7792404890060425,1.2816885709762573,1.0076712369918823,0.999032735824585
4,0.1,1.2778167724609375,0.46575653553009033,60,272.9313659667969,7.792373180389404,0.7792373895645142,1.281902551651001,1.0076712369918823,0.999032735824585
4,0.1,1.2778197526931763,0.46575653553009033,65,357.3829345703125,7.7928290367126465,0.7792829275131226,1.2816818952560425,1.0076712369918823,0.999032735824585
4,0.1,1.2797162532806396,0.46575653553009033,70,387.2313537597656,7.79285192489624,0.779285192489624,1.2842116355895996,1.0076712369918823,0.999032735824585
4,0.1,1.2777382135391235,0.46575653553009033,75,432.537353515625,7.802161693572998,0.7802162170410156,1.2816736698150635,1.0076712369918823,0.999032735824585
4,0.1,1.2777652740478516,0.46575653553009033,80,498.9707336425781,7.792338848114014,0.7792338132858276,1.2816663980484009,1.0076712369918823,0.999032735824585
4,0.1,1.2777783870697021,0.46575653553009033,85,555.126708984375,7.791538715362549,0.7791538238525391,1.2818385362625122,1.0076712369918823,0.999032735824585
4,0.1,1.2782986164093018,0.46575653553009033,90,661.906494140625,7.795281410217285,0.7795281410217285,1.2819924354553223,1.0076712369918823,0.999032735824585
4,0.1,1.2777769565582275,0.46575653553009033,95,730.8298950195312,7.792760372161865,0.7792760133743286,1.281667709350586,1.0076712369918823,0.999032735824585
4,0.1,1.2779669761657715,0.46575653553009033,100,770.7813720703125,7.792591571807861,0.7792590856552124,1.2817596197128296,1.0076712369918823,0.999032735824585
4,0.1,1.2786340713500977,0.46575653553009033,105,860.2623901367188,7.7970404624938965,0.7797040939331055,1.2822540998458862,1.0076712369918823,0.999032735824585
4,0.1,1.2780331373214722,0.46575653553009033,110,926.9825439453125,7.791432857513428,0.779143214225769,1.281802773475647,1.0076712369918823,0.999032735824585
4,0.1,1.2777332067489624,0.46575653553009033,115,1017.5164794921875,7.792412281036377,0.7792412042617798,1.2817364931106567,1.0076712369918823,0.999032735824585
4,0.1,1.278359293937683,0.46575653553009033,120,1080.6475830078125,7.7937469482421875,0.7793747186660767,1.282038688659668,1.0076712369918823,0.999032735824585
4,0.1,1.2777323722839355,0.46575653553009033,125,1162.9647216796875,7.792712688446045,0.7792712450027466,1.2816780805587769,1.0076712369918823,0.999032735824585
4,0.1,1.2787750959396362,0.46575653553009033,130,1296.13916015625,7.792870044708252,0.7792869806289673,1.282370686531067,1.0076712369918823,0.999032735824585
4,0.1,1.2777535915374756,0.46575653553009033,135,1347.303466796875,7.7926506996154785,0.7792650461196899,1.2816675901412964,1.0076712369918823,0.999032735824585
4,0.1,1.2778254747390747,0.46575653553009033,140,1463.5009765625,7.79291296005249,0.7792912721633911,1.281919002532959,1.0076712369918823,0.999032735824585
4,0.1,1.2783300876617432,0.46575653553009033,145,1531.6875,7.792962551116943,0.7792962789535522,1.2825931310653687,1.0076712369918823,0.999032735824585
4,0.1,1.2777892351150513,0.46575653553009033,150,1560.7342529296875,7.789535045623779,0.7789535522460938,1.2818536758422852,1.0076712369918823,0.999032735824585
4,0.1,1.2778452634811401,0.46575653553009033,155,1710.5814208984375,7.7882161140441895,0.778821587562561,1.2816914319992065,1.0076712369918823,0.999032735824585
4,0.1,1.2777280807495117,0.46575653553009033,160,1820.32275390625,7.791191577911377,0.7791191935539246,1.281703233718872,1.0076712369918823,0.999032735824585
4,0.1,1.2777388095855713,0.46575653553009033,165,1975.995361328125,7.7920756340026855,0.7792074680328369,1.2816729545593262,1.0076712369918823,0.999032735824585
4,0.1,1.278304934501648,0.46575653553009033,170,2049.3359375,7.792269229888916,0.7792268991470337,1.282562255859375,1.0076712369918823,0.999032735824585
4,0.1,1.2778480052947998,0.46575653553009033,175,2114.438232421875,7.792118549346924,0.7792118787765503,1.2816935777664185,1.0076712369918823,0.999032735824585
4,0.1,1.277889370918274,0.46575653553009033,180,2186.267578125,7.789348125457764,0.7789348363876343,1.282012701034546,1.0076712369918823,0.999032735824585
4,0.1,1.277985692024231,0.46575653553009033,185,2394.297119140625,7.788848400115967,0.7788848876953125,1.2817720174789429,1.0076712369918823,0.999032735824585
4,0.1,1.278803825378418,0.46575653553009033,190,2595.899169921875,7.792281627655029,0.7792282104492188,1.2831629514694214,1.0076712369918823,0.999032735824585
4,0.1,1.2777832746505737,0.46575653553009033,195,2703.629150390625,7.7927680015563965,0.7792767882347107,1.281848430633545,1.0076712369918823,0.999032735824585
4,0.1,1.2777291536331177,0.46575653553009033,200,2856.72607421875,7.793736457824707,0.7793736457824707,1.2817208766937256,1.0076712369918823,0.999032735824585
4,0.1,1.277944564819336,0.46575653553009033,205,2981.243896484375,7.792765140533447,0.7792764902114868,1.2817456722259521,1.0076712369918823,0.999032735824585
4,0.1,2.056666851043701,0.46575653553009033,155,1710.5814208984375,7.7882161140441895,0.778821587562561,1.2816914319992065,1.0076712369918823,0.999032735824585
5,0.1,1.269014835357666,0.47478359937667847,5,62.02016067504883,8.726655006408691,0.872665524482727,1.3015230894088745,1.026024341583252,1.0204346179962158
5,0.1,1.2689191102981567,0.47478359937667847,10,82.13429260253906,8.742034912109375,0.8742034435272217,1.3017115592956543,1.026024341583252,1.0204346179962158
5,0.1,1.2702945470809937,0.47478359937667847,15,103.89170837402344,8.746833801269531,0.8746833205223083,1.2996186017990112,1.026024341583252,1.0204346179962158
5,0.1,1.2698959112167358,0.47478359937667847,20,125.45216369628906,8.743377685546875,0.8743377923965454,1.2997462749481201,1.026024341583252,1.0204346179962158
5,0.1,1.2688838243484497,0.47478359937667847,25,162.6733856201172,8.743590354919434,0.8743589520454407,1.3017008304595947,1.026024341583252,1.0204346179962158
5,0.1,1.2695575952529907,0.47478359937667847,30,185.0601348876953,8.74284839630127,0.8742848634719849,1.2999496459960938,1.026024341583252,1.0204346179962158
5,0.1,1.2711808681488037,0.47478359937667847,35,240.42112731933594,8.743513107299805,0.8743513226509094,1.2995206117630005,1.026024341583252,1.0204346179962158
5,0.1,1.2691117525100708,0.47478359937667847,40,301.8811950683594,8.742767333984375,0.8742767572402954,1.3005180358886719,1.026024341583252,1.0204346179962158
5,0.1,1.2691495418548584,0.47478359937667847,45,363.3269958496094,8.742799758911133,0.8742799758911133,1.3004423379898071,1.026024341583252,1.0204346179962158
5,0.1,1.2701386213302612,0.47478359937667847,50,406.11566162109375,8.742850303649902,0.8742849826812744,1.2996463775634766,1.026024341583252,1.0204346179962158
5,0.1,2.1416239738464355,0.47478359937667847,2,36.16099548339844,8.716885566711426,0.8716884851455688,1.3014674186706543,1.026024341583252,1.0204346179962158
1,0.039810719240874815,1.1749444007873535,0.47522103786468506,5,36.330413818359375,8.74288558959961,0.3480605185031891,1.1800105571746826,0.86406409740448,0.8619778156280518
1,0.039810719240874815,1.17436945438385,0.47522103786468506,10,54.990623474121094,8.7437744140625,0.34809592366218567,1.1795955896377563,0.86406409740448,0.8619778156280518
1,0.039810719240874815,1.172912359237671,0.47522103786468506,15,71.61767578125,8.743648529052734,0.34809091687202454,1.177449345588684,0.86406409740448,0.8619778156280518
1,0.039810719240874815,1.17194664478302,0.47522103786468506,20,87.57132720947266,8.743782043457031,0.34809625148773193,1.176734209060669,0.86406409740448,0.8619778156280518
1,0.039810719240874815,1.1736613512039185,0.47522103786468506,25,107.95002746582031,8.74374008178711,0.3480945825576782,1.1782770156860352,0.86406409740448,0.8619778156280518
1,0.039810719240874815,1.1730434894561768,0.47522103786468506,30,117.94422149658203,8.743715286254883,0.34809359908103943,1.177899718284607,0.86406409740448,0.8619778156280518
1,0.039810719240874815,1.1737240552902222,0.47522103786468506,35,132.36593627929688,8.743640899658203,0.34809061884880066,1.179172158241272,0.86406409740448,0.8619778156280518
1,0.039810719240874815,1.1727215051651,0.47522103786468506,40,184.5973358154297,8.743486404418945,0.3480844497680664,1.1774035692214966,0.86406409740448,0.8619778156280518
1,0.039810719240874815,1.1727707386016846,0.47522103786468506,45,221.95513916015625,8.743783950805664,0.3480963110923767,1.1776124238967896,0.86406409740448,0.8619778156280518
1,0.039810719240874815,1.1734614372253418,0.47522103786468506,50,239.52110290527344,8.74362564086914,0.3480900228023529,1.178637981414795,0.86406409740448,0.8619778156280518
1,0.039810719240874815,1.1733285188674927,0.47522103786468506,55,280.54559326171875,8.743688583374023,0.34809252619743347,1.1780344247817993,0.86406409740448,0.8619778156280518
1,0.039810719240874815,1.171973705291748,0.47522103786468506,60,349.2070617675781,8.743741989135742,0.348094642162323,1.1767940521240234,0.86406409740448,0.8619778156280518
1,0.039810719240874815,1.1758605241775513,0.47522103786468506,65,375.5300598144531,8.743511199951172,0.3480854630470276,1.1796739101409912,0.86406409740448,0.8619778156280518
1,0.039810719240874815,1.5196747779846191,0.47522103786468506,18,84.45691680908203,8.743778228759766,0.34809610247612,1.1768618822097778,0.86406409740448,0.8619778156280518
2,0.039810719240874815,1.796309232711792,0.46222400665283203,2,50.31616973876953,19.31044578552246,0.7687627077102661,1.0230803489685059,0.8689608573913574,0.8658393621444702
3,0.039810719240874815,1.1922954320907593,0.46352940797805786,5,35.59783935546875,8.740734100341797,0.34797486662864685,1.2164446115493774,0.906582772731781,0.9044539928436279
3,0.039810719240874815,1.1919846534729004,0.46352940797805786,10,54.391334533691406,8.743682861328125,0.34809231758117676,1.2159262895584106,0.906582772731781,0.9044539928436279
