num,lam,dev loss,percent correct,epoch,l2,l0,re loss,test loss,emp best,best
1,0.2511886293612277,1.6094361543655396,0.0,5,0.0,12.960698127746582,3.255579710006714,1.6094355583190918,0.8845033049583435,0.88173907995224
1,0.2511886293612277,1.6094361543655396,0.0,10,0.0,12.960898399353027,3.2556300163269043,1.6094355583190918,0.8845033049583435,0.88173907995224
1,0.2511886293612277,1.6094361543655396,0.0,15,0.0,12.961197853088379,3.2557053565979004,1.6094355583190918,0.8845033049583435,0.88173907995224
1,0.2511886293612277,1.6094361543655396,0.0,20,0.0,12.960698127746582,3.255579710006714,1.6094355583190918,0.8845033049583435,0.88173907995224
1,0.2511886293612277,1.6094361543655396,0.0,25,0.0,12.96342945098877,3.256265878677368,1.6094355583190918,0.8845033049583435,0.88173907995224
1,0.2511886293612277,1.6094361543655396,0.0,30,0.0,12.960698127746582,3.255579710006714,1.6094355583190918,0.8845033049583435,0.88173907995224
1,0.2511886293612277,1.6094361543655396,0.0,35,0.0,12.961424827575684,3.2557623386383057,1.6094355583190918,0.8845033049583435,0.88173907995224
1,0.2511886293612277,1.6094361543655396,0.0,40,0.0,12.963780403137207,3.2563538551330566,1.6094355583190918,0.8845033049583435,0.88173907995224
1,0.2511886293612277,1.6094361543655396,0.0,45,0.0,12.992385864257812,3.2635393142700195,1.6094355583190918,0.8845033049583435,0.88173907995224
1,0.2511886293612277,1.6094361543655396,0.0,50,0.0,12.998007774353027,3.264951467514038,1.6094355583190918,0.8845033049583435,0.88173907995224
1,0.2511886293612277,4.865015983581543,0.0,3,0.0,12.960698127746582,3.255579710006714,1.6094355583190918,0.8845033049583435,0.88173907995224
2,0.2511886293612277,1.609436273574829,0.0,5,0.0,12.960698127746582,3.255579710006714,1.6094365119934082,0.8797992467880249,0.8800882697105408
2,0.2511886293612277,1.609436273574829,0.0,10,0.0,12.960698127746582,3.255579710006714,1.6094365119934082,0.8797992467880249,0.8800882697105408
2,0.2511886293612277,1.609436273574829,0.0,15,0.0,12.96381950378418,3.256363868713379,1.6094365119934082,0.8797992467880249,0.8800882697105408
2,0.2511886293612277,1.609436273574829,0.0,20,0.0,12.960698127746582,3.255579710006714,1.6094365119934082,0.8797992467880249,0.8800882697105408
