num,lam,dev loss,percent correct,epoch,l2,l0,re loss,test loss,emp best,best
1,0.2511886293612277,1.6094359159469604,0.0,5,0.0,12.960698127746582,3.255579710006714,1.6094359159469604,1.181020736694336,1.1807326078414917
1,0.2511886293612277,1.6094359159469604,0.0,10,0.0,12.960698127746582,3.255579710006714,1.6094359159469604,1.181020736694336,1.1807326078414917
1,0.2511886293612277,1.6094359159469604,0.0,15,0.0,12.960698127746582,3.255579710006714,1.6094359159469604,1.181020736694336,1.1807326078414917
1,0.2511886293612277,1.6094359159469604,0.0,20,0.0,12.979372024536133,3.260270357131958,1.6094359159469604,1.181020736694336,1.1807326078414917
1,0.2511886293612277,1.6094359159469604,0.0,25,0.0,12.960698127746582,3.255579710006714,1.6094359159469604,1.181020736694336,1.1807326078414917
1,0.2511886293612277,1.6094359159469604,0.0,30,0.0,12.960698127746582,3.255579710006714,1.6094359159469604,1.181020736694336,1.1807326078414917
1,0.2511886293612277,1.6094359159469604,0.0,35,0.0,12.960698127746582,3.255579710006714,1.6094359159469604,1.181020736694336,1.1807326078414917
1,0.2511886293612277,1.6094359159469604,0.0,40,0.0,12.98395824432373,3.2614223957061768,1.6094359159469604,1.181020736694336,1.1807326078414917
1,0.2511886293612277,1.6094359159469604,0.0,45,0.0,12.960698127746582,3.255579710006714,1.6094359159469604,1.181020736694336,1.1807326078414917
1,0.2511886293612277,1.6094359159469604,0.0,50,0.0,12.970356941223145,3.2580058574676514,1.6094359159469604,1.181020736694336,1.1807326078414917
1,0.2511886293612277,4.865015506744385,0.0,2,0.0,12.960698127746582,3.255579710006714,1.6094359159469604,1.181020736694336,1.1807326078414917
2,0.2511886293612277,1.6094366312026978,0.0,5,0.0,12.960698127746582,3.255579710006714,1.6094359159469604,1.1847805976867676,1.184767484664917
2,0.2511886293612277,1.6094366312026978,0.0,10,0.0,12.964301109313965,3.2564847469329834,1.6094359159469604,1.1847805976867676,1.184767484664917
2,0.2511886293612277,1.6094366312026978,0.0,15,0.0,12.9652738571167,3.2567291259765625,1.6094359159469604,1.1847805976867676,1.184767484664917
2,0.2511886293612277,1.6094366312026978,0.0,20,0.0,12.972579956054688,3.2585642337799072,1.6094359159469604,1.1847805976867676,1.184767484664917
2,0.2511886293612277,1.6094366312026978,0.0,25,0.0,12.987589836120605,3.2623345851898193,1.6094359159469604,1.1847805976867676,1.184767484664917
2,0.2511886293612277,1.6094366312026978,0.0,30,0.0,12.962960243225098,3.256148099899292,1.6094359159469604,1.1847805976867676,1.184767484664917
2,0.2511886293612277,1.6094366312026978,0.0,35,0.0,12.960698127746582,3.255579710006714,1.6094359159469604,1.1847805976867676,1.184767484664917
2,0.2511886293612277,1.6094366312026978,0.0,40,0.0,12.965522766113281,3.256791591644287,1.6094359159469604,1.1847805976867676,1.184767484664917
2,0.2511886293612277,1.6094366312026978,0.0,45,0.0,12.982003211975098,3.2609312534332275,1.6094359159469604,1.1847805976867676,1.184767484664917
2,0.2511886293612277,1.6094366312026978,0.0,50,0.0,12.960698127746582,3.255579710006714,1.6094359159469604,1.1847805976867676,1.184767484664917
2,0.2511886293612277,4.865016460418701,0.0,2,0.0,12.960698127746582,3.255579710006714,1.6094359159469604,1.1847805976867676,1.184767484664917
3,0.2511886293612277,1.6094361543655396,0.0,5,0.0,12.960698127746582,3.255579710006714,1.609435796737671,1.1906635761260986,1.1899470090866089
3,0.2511886293612277,1.6094361543655396,0.0,10,0.0,12.960698127746582,3.255579710006714,1.609435796737671,1.1906635761260986,1.1899470090866089
3,0.2511886293612277,1.6094361543655396,0.0,15,0.0,12.960698127746582,3.255579710006714,1.609435796737671,1.1906635761260986,1.1899470090866089
3,0.2511886293612277,1.6094361543655396,0.0,20,0.0,12.969691276550293,3.257838487625122,1.609435796737671,1.1906635761260986,1.1899470090866089
3,0.2511886293612277,1.6094361543655396,0.0,25,0.0,12.962559700012207,3.256047248840332,1.609435796737671,1.1906635761260986,1.1899470090866089
3,0.2511886293612277,1.6094361543655396,0.0,30,0.0,12.960698127746582,3.255579710006714,1.609435796737671,1.1906635761260986,1.1899470090866089
3,0.2511886293612277,1.6094361543655396,0.0,35,0.0,12.9666109085083,3.2570648193359375,1.609435796737671,1.1906635761260986,1.1899470090866089
3,0.2511886293612277,1.6094361543655396,0.0,40,0.0,13.057291030883789,3.2798428535461426,1.609435796737671,1.1906635761260986,1.1899470090866089
3,0.2511886293612277,1.6094361543655396,0.0,45,0.0,12.961657524108887,3.2558207511901855,1.609435796737671,1.1906635761260986,1.1899470090866089
3,0.2511886293612277,1.6094361543655396,0.0,50,0.0,12.968071937561035,3.257431983947754,1.609435796737671,1.1906635761260986,1.1899470090866089
3,0.2511886293612277,4.865015983581543,0.0,3,0.0,12.960698127746582,3.255579710006714,1.609435796737671,1.1906635761260986,1.1899470090866089
4,0.2511886293612277,1.6094356775283813,0.0,5,0.0,12.960728645324707,3.255587339401245,1.6094368696212769,1.1770514249801636,1.1767196655273438
4,0.2511886293612277,1.6094356775283813,0.0,10,0.0,12.960698127746582,3.255579710006714,1.6094368696212769,1.1770514249801636,1.1767196655273438
4,0.2511886293612277,1.6094356775283813,0.0,15,0.0,12.968114852905273,3.2574427127838135,1.6094368696212769,1.1770514249801636,1.1767196655273438
4,0.2511886293612277,1.6094356775283813,0.0,20,0.0,12.974128723144531,3.258953332901001,1.6094368696212769,1.1770514249801636,1.1767196655273438
4,0.2511886293612277,1.6094356775283813,0.0,25,0.0,12.968449592590332,3.2575266361236572,1.6094368696212769,1.1770514249801636,1.1767196655273438
4,0.2511886293612277,1.6094356775283813,0.0,30,0.0,12.960698127746582,3.255579710006714,1.6094368696212769,1.1770514249801636,1.1767196655273438
4,0.2511886293612277,1.6094356775283813,0.0,35,0.0,12.967411994934082,3.2572662830352783,1.6094368696212769,1.1770514249801636,1.1767196655273438
4,0.2511886293612277,1.6094356775283813,0.0,40,0.0,12.960698127746582,3.255579710006714,1.6094368696212769,1.1770514249801636,1.1767196655273438
4,0.2511886293612277,1.6094356775283813,0.0,45,0.0,12.995585441589355,3.264343023300171,1.6094368696212769,1.1770514249801636,1.1767196655273438
4,0.2511886293612277,1.6094356775283813,0.0,50,0.0,12.991056442260742,3.2632052898406982,1.6094368696212769,1.1770514249801636,1.1767196655273438
4,0.2511886293612277,4.865015506744385,0.0,2,0.0,12.960698127746582,3.255579710006714,1.6094368696212769,1.1770514249801636,1.1767196655273438
5,0.2511886293612277,1.6094368696212769,0.0,5,0.0,12.960698127746582,3.255579710006714,1.6094365119934082,1.168800950050354,1.1677359342575073
5,0.2511886293612277,1.6094368696212769,0.0,10,0.0,12.960774421691895,3.255598783493042,1.6094365119934082,1.168800950050354,1.1677359342575073
5,0.2511886293612277,1.6094368696212769,0.0,15,0.0,12.960698127746582,3.255579710006714,1.6094365119934082,1.168800950050354,1.1677359342575073
5,0.2511886293612277,1.6094368696212769,0.0,20,0.0,12.965250968933105,3.256723165512085,1.6094365119934082,1.168800950050354,1.1677359342575073
5,0.2511886293612277,1.6094368696212769,0.0,25,0.0,12.963456153869629,3.256272315979004,1.6094365119934082,1.168800950050354,1.1677359342575073
5,0.2511886293612277,1.6094368696212769,0.0,30,0.0,12.960698127746582,3.255579710006714,1.6094365119934082,1.168800950050354,1.1677359342575073
5,0.2511886293612277,1.6094368696212769,0.0,35,0.0,12.962129592895508,3.255939245223999,1.6094365119934082,1.168800950050354,1.1677359342575073
5,0.2511886293612277,1.6094368696212769,0.0,40,0.0,13.039658546447754,3.2754135131835938,1.6094365119934082,1.168800950050354,1.1677359342575073
5,0.2511886293612277,1.6094368696212769,0.0,45,0.0,12.972918510437012,3.2586495876312256,1.6094365119934082,1.168800950050354,1.1677359342575073
5,0.2511886293612277,1.6094368696212769,0.0,50,0.0,12.967368125915527,3.2572550773620605,1.6094365119934082,1.168800950050354,1.1677359342575073
5,0.2511886293612277,4.865016460418701,0.0,2,0.0,12.960698127746582,3.255579710006714,1.6094365119934082,1.168800950050354,1.1677359342575073
1,0.1,1.3864293098449707,0.04739884287118912,5,68.84303283691406,14.876195907592773,1.4876195192337036,1.3864296674728394,1.183894157409668,1.1836600303649902
1,0.1,1.3863357305526733,0.04739884287118912,10,91.10633087158203,14.857219696044922,1.4857219457626343,1.386336326599121,1.183894157409668,1.1836600303649902
1,0.1,1.3863065242767334,0.04739884287118912,15,115.60958862304688,14.878561019897461,1.487856149673462,1.3863065242767334,1.183894157409668,1.1836600303649902
1,0.1,1.3862957954406738,0.04739884287118912,20,146.36813354492188,14.870691299438477,1.487069010734558,1.386296033859253,1.183894157409668,1.1836600303649902
1,0.1,1.3862922191619873,0.04739884287118912,25,184.42889404296875,14.863889694213867,1.486388921737671,1.3862934112548828,1.183894157409668,1.1836600303649902
1,0.1,1.3862922191619873,0.04739884287118912,30,214.8038330078125,14.869647979736328,1.4869647026062012,1.3862922191619873,1.183894157409668,1.1836600303649902
1,0.1,1.3862922191619873,0.04739884287118912,35,274.7689514160156,14.867552757263184,1.4867552518844604,1.3862922191619873,1.183894157409668,1.1836600303649902
1,0.1,1.3862922191619873,0.04739884287118912,40,324.9060363769531,14.879910469055176,1.4879910945892334,1.3862922191619873,1.183894157409668,1.1836600303649902
1,0.1,1.3862922191619873,0.04739884287118912,45,359.6834716796875,14.864477157592773,1.4864475727081299,1.3862922191619873,1.183894157409668,1.1836600303649902
1,0.1,1.3862922191619873,0.04739884287118912,50,442.9051208496094,14.86271858215332,1.486271858215332,1.3862922191619873,1.183894157409668,1.1836600303649902
1,0.1,2.869295120239258,0.04739884287118912,2,40.902305603027344,14.822265625,1.4822263717651367,1.3870680332183838,1.183894157409668,1.1836600303649902
2,0.1,1.3865622282028198,0.050024401396512985,5,46.78780746459961,13.912714958190918,1.3912714719772339,1.3865623474121094,1.1866562366485596,1.1867307424545288
2,0.1,1.3863879442214966,0.050024401396512985,10,62.03295135498047,13.912613868713379,1.3912612199783325,1.3863877058029175,1.1866562366485596,1.1867307424545288
2,0.1,1.386338472366333,0.050024401396512985,15,73.94133758544922,13.91357707977295,1.3913575410842896,1.3863389492034912,1.1866562366485596,1.1867307424545288
2,0.1,1.3863171339035034,0.050024401396512985,20,87.38636016845703,13.911550521850586,1.3911550045013428,1.3863167762756348,1.1866562366485596,1.1867307424545288
2,0.1,1.3863027095794678,0.050024401396512985,25,109.2975082397461,13.911480903625488,1.3911479711532593,1.3863025903701782,1.1866562366485596,1.1867307424545288
2,0.1,1.3862956762313843,0.050024401396512985,30,137.4017333984375,13.911354064941406,1.391135334968567,1.3862953186035156,1.1866562366485596,1.1867307424545288
2,0.1,1.386292815208435,0.050024401396512985,35,171.0808868408203,13.911391258239746,1.391139030456543,1.386292576789856,1.1866562366485596,1.1867307424545288
2,0.1,1.3862926959991455,0.050024401396512985,40,210.2847137451172,13.916259765625,1.3916258811950684,1.3862924575805664,1.1866562366485596,1.1867307424545288
2,0.1,1.3862926959991455,0.050024401396512985,45,248.22486877441406,13.911458969116211,1.3911458253860474,1.3862924575805664,1.1866562366485596,1.1867307424545288
2,0.1,1.3862926959991455,0.050024401396512985,50,308.6968994140625,13.91150188446045,1.3911501169204712,1.3862924575805664,1.1866562366485596,1.1867307424545288
2,0.1,2.774491786956787,0.050024401396512985,3,17.5775203704834,13.8443021774292,1.384430170059204,1.3900617361068726,1.1866562366485596,1.1867307424545288
3,0.1,1.609435796737671,0.0,5,0.0,13.144046783447266,1.3144046068191528,1.6094368696212769,1.1824239492416382,1.1826672554016113
3,0.1,1.3863564729690552,0.04967288672924042,10,68.81411743164062,13.909728050231934,1.3909727334976196,1.386355996131897,1.1824239492416382,1.1826672554016113
3,0.1,1.3863275051116943,0.04967288672924042,15,79.34869384765625,13.911455154418945,1.3911454677581787,1.3863261938095093,1.1824239492416382,1.1826672554016113
3,0.1,1.386310338973999,0.04967288672924042,20,92.25786590576172,13.911543846130371,1.391154408454895,1.3863099813461304,1.1824239492416382,1.1826672554016113
3,0.1,1.3863023519515991,0.04967288672924042,25,109.80963897705078,13.935873985290527,1.393587350845337,1.3863029479980469,1.1824239492416382,1.1826672554016113
3,0.1,1.386295199394226,0.04967288672924042,30,140.18853759765625,13.91348934173584,1.3913488388061523,1.3862955570220947,1.1824239492416382,1.1826672554016113
3,0.1,1.3862932920455933,0.04967288672924042,35,160.8310546875,13.959007263183594,1.3959006071090698,1.3862930536270142,1.1824239492416382,1.1826672554016113
3,0.1,1.3862923383712769,0.04967288672924042,40,184.7430419921875,13.924864768981934,1.3924864530563354,1.3862929344177246,1.1824239492416382,1.1826672554016113
3,0.1,1.3862923383712769,0.04967288672924042,45,214.6106719970703,13.911242485046387,1.3911241292953491,1.3862929344177246,1.1824239492416382,1.1826672554016113
3,0.1,1.3862923383712769,0.04967288672924042,50,262.33367919921875,13.911550521850586,1.3911550045013428,1.3862929344177246,1.1824239492416382,1.1826672554016113
3,0.1,1.3862923383712769,0.04967288672924042,55,301.5693054199219,13.91137981414795,1.391137957572937,1.3862929344177246,1.1824239492416382,1.1826672554016113
