num,lam,dev loss,percent correct,epoch,l2,l0,re loss,test loss,emp best,best
1,0.1,1.3863062858581543,0.08885999023914337,20,98.15674591064453,13.919245719909668,1.391924500465393,1.3863061666488647,1.020951747894287,1.0191564559936523
1,0.1,1.3862992525100708,0.08885999023914337,25,113.43122863769531,13.911534309387207,1.391153335571289,1.3863019943237305,1.020951747894287,1.0191564559936523
1,0.1,1.3862972259521484,0.08885999023914337,30,139.40478515625,13.93290901184082,1.3932908773422241,1.386294960975647,1.020951747894287,1.0191564559936523
1,0.1,1.3862941265106201,0.08885999023914337,35,164.15255737304688,13.91145133972168,1.39114511013031,1.3862923383712769,1.020951747894287,1.0191564559936523
1,0.1,1.3862941265106201,0.08885999023914337,40,187.77479553222656,13.918795585632324,1.3918794393539429,1.3862923383712769,1.020951747894287,1.0191564559936523
1,0.1,1.3862941265106201,0.08885999023914337,45,222.93777465820312,13.913532257080078,1.3913531303405762,1.3862923383712769,1.020951747894287,1.0191564559936523
1,0.1,1.3862941265106201,0.08885999023914337,50,270.03253173828125,13.91154670715332,1.3911546468734741,1.3862923383712769,1.020951747894287,1.0191564559936523
1,0.1,1.3862941265106201,0.08885999023914337,55,306.1997375488281,13.91154956817627,1.3911548852920532,1.3862923383712769,1.020951747894287,1.0191564559936523
1,0.1,2.7685556411743164,0.08885999023914337,9,10.213801383972168,13.720793724060059,1.3720792531967163,1.3964738845825195,1.020951747894287,1.0191564559936523
2,0.1,1.386351466178894,0.044038668274879456,5,84.24320220947266,14.854720115661621,1.4854719638824463,1.3863517045974731,1.0323448181152344,1.0300664901733398
2,0.1,1.386307954788208,0.044038668274879456,10,108.8318099975586,14.860496520996094,1.4860496520996094,1.386308193206787,1.0323448181152344,1.0300664901733398
2,0.1,1.3863016366958618,0.044038668274879456,15,132.56845092773438,14.892683029174805,1.4892683029174805,1.3863013982772827,1.0323448181152344,1.0300664901733398
2,0.1,1.3862948417663574,0.044038668274879456,20,156.238037109375,14.866069793701172,1.4866069555282593,1.3862956762313843,1.0323448181152344,1.0300664901733398
2,0.1,1.3862932920455933,0.044038668274879456,25,189.75454711914062,14.884478569030762,1.4884477853775024,1.3862930536270142,1.0323448181152344,1.0300664901733398
2,0.1,1.3862920999526978,0.044038668274879456,30,258.03948974609375,14.939641952514648,1.4939641952514648,1.3862929344177246,1.0323448181152344,1.0300664901733398
2,0.1,1.3862920999526978,0.044038668274879456,35,342.7523193359375,14.862224578857422,1.4862223863601685,1.3862929344177246,1.0323448181152344,1.0300664901733398
2,0.1,1.3862920999526978,0.044038668274879456,40,384.9136047363281,14.86205768585205,1.4862056970596313,1.3862929344177246,1.0323448181152344,1.0300664901733398
2,0.1,1.3862920999526978,0.044038668274879456,45,442.81884765625,14.870902061462402,1.4870901107788086,1.3862929344177246,1.0323448181152344,1.0300664901733398
2,0.1,1.3862920999526978,0.044038668274879456,50,507.8916931152344,14.862987518310547,1.486298680305481,1.3862929344177246,1.0323448181152344,1.0300664901733398
2,0.1,2.866117000579834,0.044038668274879456,2,49.465904235839844,14.794548988342285,1.4794548749923706,1.3866631984710693,1.0323448181152344,1.0300664901733398
3,0.1,1.479836106300354,0.4266533851623535,5,0.8886736631393433,13.938055992126465,1.3938056230545044,1.5137956142425537,1.0904827117919922,1.0850619077682495
3,0.1,1.4788291454315186,0.4266533851623535,10,0.9489367604255676,13.918230056762695,1.3918229341506958,1.5139203071594238,1.0904827117919922,1.0850619077682495
3,0.1,1.477410078048706,0.4266533851623535,15,1.0964195728302002,13.914735794067383,1.391473412513733,1.5151278972625732,1.0904827117919922,1.0850619077682495
3,0.1,1.478469729423523,0.4266533851623535,20,0.9754603505134583,13.91775894165039,1.3917758464813232,1.5140477418899536,1.0904827117919922,1.0850619077682495
3,0.1,1.4772131443023682,0.4266533851623535,25,1.1514302492141724,13.940319061279297,1.3940318822860718,1.5158685445785522,1.0904827117919922,1.0850619077682495
3,0.1,1.3146352767944336,0.4266533851623535,30,24.264516830444336,14.564444541931152,1.4564443826675415,1.3467425107955933,1.0904827117919922,1.0850619077682495
3,0.1,1.3132705688476562,0.4266533851623535,35,461.93096923828125,14.849364280700684,1.4849363565444946,1.3388769626617432,1.0904827117919922,1.0850619077682495
3,0.1,1.3134348392486572,0.4266533851623535,40,504.4203186035156,14.860885620117188,1.486088514328003,1.338786005973816,1.0904827117919922,1.0850619077682495
3,0.1,1.3141884803771973,0.4266533851623535,45,547.0928344726562,14.862221717834473,1.4862221479415894,1.3385494947433472,1.0904827117919922,1.0850619077682495
3,0.1,1.3126496076583862,0.4266533851623535,50,574.095703125,14.862366676330566,1.4862366914749146,1.3394765853881836,1.0904827117919922,1.0850619077682495
3,0.1,1.3122365474700928,0.4266533851623535,55,603.2940063476562,14.862323760986328,1.4862322807312012,1.3413335084915161,1.0904827117919922,1.0850619077682495
3,0.1,1.3131861686706543,0.4266533851623535,60,618.428955078125,14.860562324523926,1.4860562086105347,1.3389313220977783,1.0904827117919922,1.0850619077682495
3,0.1,1.3152413368225098,0.4266533851623535,65,693.9207763671875,14.867955207824707,1.4867955446243286,1.338497281074524,1.0904827117919922,1.0850619077682495
3,0.1,1.3140841722488403,0.4266533851623535,70,742.5925903320312,14.863347053527832,1.4863346815109253,1.3385698795318604,1.0904827117919922,1.0850619077682495
3,0.1,1.3164719343185425,0.4266533851623535,75,833.4567260742188,14.869012832641602,1.4869012832641602,1.338660478591919,1.0904827117919922,1.0850619077682495
3,0.1,1.313056468963623,0.4266533851623535,80,927.235595703125,14.862248420715332,1.4862247705459595,1.3390264511108398,1.0904827117919922,1.0850619077682495
3,0.1,2.7710795402526855,0.4266533851623535,30,24.264516830444336,14.564444541931152,1.4564443826675415,1.3467425107955933,1.0904827117919922,1.0850619077682495
4,0.1,1.3218495845794678,0.414389967918396,5,81.51212310791016,15.783044815063477,1.578304409980774,1.3472950458526611,1.1726632118225098,1.162540078163147
4,0.1,1.321997046470642,0.414389967918396,10,108.53631591796875,15.80542278289795,1.5805420875549316,1.3485013246536255,1.1726632118225098,1.162540078163147
4,0.1,1.322387456893921,0.414389967918396,15,127.48177337646484,15.805059432983398,1.5805058479309082,1.3451769351959229,1.1726632118225098,1.162540078163147
4,0.1,1.3226083517074585,0.414389967918396,20,163.90830993652344,15.817659378051758,1.58176589012146,1.344986915588379,1.1726632118225098,1.162540078163147
4,0.1,1.3239072561264038,0.414389967918396,25,184.11212158203125,15.815545082092285,1.5815544128417969,1.3446106910705566,1.1726632118225098,1.162540078163147
4,0.1,1.3221248388290405,0.414389967918396,30,212.4737548828125,15.81002140045166,1.5810019969940186,1.3454818725585938,1.1726632118225098,1.162540078163147
4,0.1,1.3224279880523682,0.414389967918396,35,296.5089416503906,15.816722869873047,1.581672191619873,1.3451234102249146,1.1726632118225098,1.162540078163147
4,0.1,1.3231443166732788,0.414389967918396,40,322.449951171875,15.811590194702148,1.5811591148376465,1.3447341918945312,1.1726632118225098,1.162540078163147
4,0.1,1.3232258558273315,0.414389967918396,45,371.3995361328125,15.814996719360352,1.5814995765686035,1.3447108268737793,1.1726632118225098,1.162540078163147
4,0.1,1.3227258920669556,0.414389967918396,50,395.2923583984375,15.810874938964844,1.581087589263916,1.3449119329452515,1.1726632118225098,1.162540078163147
4,0.1,2.8716585636138916,0.414389967918396,2,32.817325592041016,15.407246589660645,1.5407246351242065,1.3603547811508179,1.1726632118225098,1.162540078163147
5,0.1,1.3869949579238892,0.0458715595304966,5,34.51643371582031,13.913147926330566,1.3913146257400513,1.386994481086731,1.0356223583221436,1.0337769985198975
5,0.1,1.3864752054214478,0.0458715595304966,10,52.3046760559082,13.920745849609375,1.392074465751648,1.3864749670028687,1.0356223583221436,1.0337769985198975
5,0.1,1.386368751525879,0.0458715595304966,15,65.37515258789062,13.911542892456055,1.391154170036316,1.3863688707351685,1.0356223583221436,1.0337769985198975
5,0.1,1.3863263130187988,0.0458715595304966,20,79.11407470703125,13.91346263885498,1.3913462162017822,1.3863273859024048,1.0356223583221436,1.0337769985198975
5,0.1,1.3863071203231812,0.0458715595304966,25,98.95657348632812,13.911550521850586,1.3911550045013428,1.3863064050674438,1.0356223583221436,1.0337769985198975
5,0.1,1.3863015174865723,0.0458715595304966,30,116.93145751953125,13.913787841796875,1.39137864112854,1.3863013982772827,1.0356223583221436,1.0337769985198975
5,0.1,1.3862959146499634,0.0458715595304966,35,133.64271545410156,13.911425590515137,1.39114248752594,1.386296033859253,1.0356223583221436,1.0337769985198975
5,0.1,1.3862932920455933,0.0458715595304966,40,156.60818481445312,13.91132640838623,1.3911325931549072,1.3862935304641724,1.0356223583221436,1.0337769985198975
5,0.1,1.3862931728363037,0.0458715595304966,45,199.38296508789062,13.932720184326172,1.3932719230651855,1.386292815208435,1.0356223583221436,1.0337769985198975
5,0.1,1.3862931728363037,0.0458715595304966,50,215.9806365966797,13.91281509399414,1.3912814855575562,1.386292815208435,1.0356223583221436,1.0337769985198975
5,0.1,1.3862931728363037,0.0458715595304966,55,293.1843566894531,13.922199249267578,1.3922199010849,1.386292815208435,1.0356223583221436,1.0337769985198975
5,0.1,1.3862931728363037,0.0458715595304966,60,327.6722412109375,13.92240047454834,1.392240047454834,1.386292815208435,1.0356223583221436,1.0337769985198975
5,0.1,1.3862931728363037,0.0458715595304966,65,384.2147521972656,13.929474830627441,1.3929474353790283,1.386292815208435,1.0356223583221436,1.0337769985198975
5,0.1,1.3862931728363037,0.0458715595304966,70,425.66131591796875,13.911391258239746,1.391139030456543,1.386292815208435,1.0356223583221436,1.0337769985198975
5,0.1,1.3862931728363037,0.0458715595304966,75,522.3009643554688,13.916061401367188,1.391606092453003,1.386292815208435,1.0356223583221436,1.0337769985198975
5,0.1,1.3862931728363037,0.0458715595304966,80,607.6885986328125,13.911506652832031,1.3911505937576294,1.386292815208435,1.0356223583221436,1.0337769985198975
5,0.1,1.3862931728363037,0.0458715595304966,85,630.016357421875,13.911419868469238,1.3911420106887817,1.386292815208435,1.0356223583221436,1.0337769985198975
5,0.1,1.3862931728363037,0.0458715595304966,90,761.6342163085938,13.913493156433105,1.391349196434021,1.386292815208435,1.0356223583221436,1.0337769985198975
5,0.1,1.3862931728363037,0.0458715595304966,95,769.2457275390625,13.910196304321289,1.3910194635391235,1.386292815208435,1.0356223583221436,1.0337769985198975
5,0.1,1.3862931728363037,0.0458715595304966,100,845.0120849609375,13.910172462463379,1.391017198562622,1.386292815208435,1.0356223583221436,1.0337769985198975
5,0.1,1.3862931728363037,0.0458715595304966,105,910.9994506835938,13.885061264038086,1.3885060548782349,1.386292815208435,1.0356223583221436,1.0337769985198975
5,0.1,1.3862931728363037,0.0458715595304966,110,1249.6480712890625,13.9102201461792,1.391021966934204,1.386292815208435,1.0356223583221436,1.0337769985198975
5,0.1,1.3862931728363037,0.0458715595304966,115,1367.5223388671875,13.911418914794922,1.3911417722702026,1.386292815208435,1.0356223583221436,1.0337769985198975
5,0.1,1.3862931728363037,0.0458715595304966,120,1427.743408203125,13.91612434387207,1.3916124105453491,1.386292815208435,1.0356223583221436,1.0337769985198975
5,0.1,1.3862931728363037,0.0458715595304966,125,1499.5194091796875,13.911215782165527,1.391121506690979,1.386292815208435,1.0356223583221436,1.0337769985198975
5,0.1,1.3862931728363037,0.0458715595304966,130,1596.6842041015625,13.911377906799316,1.391137719154358,1.386292815208435,1.0356223583221436,1.0337769985198975
5,0.1,1.3862931728363037,0.0458715595304966,135,1733.993408203125,13.938270568847656,1.3938270807266235,1.386292815208435,1.0356223583221436,1.0337769985198975
5,0.1,1.3862931728363037,0.0458715595304966,140,1853.955078125,13.912148475646973,1.3912147283554077,1.386292815208435,1.0356223583221436,1.0337769985198975
5,0.1,1.3862931728363037,0.0458715595304966,145,1965.9615478515625,13.912859916687012,1.3912858963012695,1.386292815208435,1.0356223583221436,1.0337769985198975
5,0.1,1.3862931728363037,0.0458715595304966,150,2029.9482421875,13.912920951843262,1.3912919759750366,1.386292815208435,1.0356223583221436,1.0337769985198975
5,0.1,1.3862931728363037,0.0458715595304966,155,2144.69580078125,13.93203067779541,1.3932030200958252,1.386292815208435,1.0356223583221436,1.0337769985198975
5,0.1,2.774799346923828,0.0458715595304966,105,910.9994506835938,13.885061264038086,1.3885060548782349,1.386292815208435,1.0356223583221436,1.0337769985198975
1,0.039810719240874815,1.2310184240341187,0.2756102681159973,5,40.36835479736328,14.88155460357666,0.592445433139801,1.2343477010726929,1.0239715576171875,1.0229090452194214
1,0.039810719240874815,1.2292726039886475,0.2756102681159973,10,62.133216857910156,14.86240291595459,0.5916829705238342,1.2328057289123535,1.0239715576171875,1.0229090452194214
1,0.039810719240874815,1.2321550846099854,0.2756102681159973,15,81.82289123535156,14.86221981048584,0.5916756391525269,1.2352813482284546,1.0239715576171875,1.0229090452194214
1,0.039810719240874815,1.2330052852630615,0.2756102681159973,20,101.45928955078125,14.8623628616333,0.5916813611984253,1.2360512018203735,1.0239715576171875,1.0229090452194214
1,0.039810719240874815,1.2297682762145996,0.2756102681159973,25,121.5513916015625,14.862353324890137,0.5916809439659119,1.2331823110580444,1.0239715576171875,1.0229090452194214
1,0.039810719240874815,1.2322306632995605,0.2756102681159973,30,163.0217742919922,14.862385749816895,0.5916822552680969,1.235345482826233,1.0239715576171875,1.0229090452194214
1,0.039810719240874815,1.2304418087005615,0.2756102681159973,35,195.66090393066406,14.862345695495605,0.591680645942688,1.2337565422058105,1.0239715576171875,1.0229090452194214
1,0.039810719240874815,1.2308567762374878,0.2756102681159973,40,207.35964965820312,14.862288475036621,0.5916783809661865,1.2341184616088867,1.0239715576171875,1.0229090452194214
1,0.039810719240874815,1.2296082973480225,0.2756102681159973,45,257.8771667480469,14.863200187683105,0.5917146801948547,1.2330483198165894,1.0239715576171875,1.0229090452194214
1,0.039810719240874815,1.2306994199752808,0.2756102681159973,50,297.6329040527344,14.862360954284668,0.5916813015937805,1.2339802980422974,1.0239715576171875,1.0229090452194214
1,0.039810719240874815,1.2299593687057495,0.2756102681159973,55,368.3319396972656,14.86238956451416,0.5916824340820312,1.2333422899246216,1.0239715576171875,1.0229090452194214
1,0.039810719240874815,1.820234775543213,0.2756102681159973,9,58.643577575683594,14.86240291595459,0.5916829705238342,1.2323464155197144,1.0239715576171875,1.0229090452194214
2,0.039810719240874815,1.2883553504943848,0.27389901876449585,5,35.14429473876953,16.027198791503906,0.6380542516708374,1.2650775909423828,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.28523850440979,0.27389901876449585,10,60.64757537841797,15.813238143920898,0.6295363903045654,1.2628651857376099,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.2858855724334717,0.27389901876449585,15,79.677490234375,15.813169479370117,0.6295337080955505,1.2631025314331055,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.2848068475723267,0.27389901876449585,20,101.10936737060547,15.813255310058594,0.6295371055603027,1.2625699043273926,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.2850590944290161,0.27389901876449585,25,117.56757354736328,15.813135147094727,0.6295322775840759,1.2626783847808838,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.2860448360443115,0.27389901876449585,30,141.1869354248047,15.812976837158203,0.6295259594917297,1.2631523609161377,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.2842143774032593,0.27389901876449585,35,185.13206481933594,15.813146591186523,0.6295327544212341,1.2623015642166138,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.2865272760391235,0.27389901876449585,40,251.84742736816406,15.813228607177734,0.629535973072052,1.26339852809906,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.2842578887939453,0.27389901876449585,45,294.63836669921875,15.813089370727539,0.6295304894447327,1.2623189687728882,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.2871519327163696,0.27389901876449585,50,356.4784851074219,15.813207626342773,0.6295351982116699,1.263730764389038,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.2851766347885132,0.27389901876449585,55,396.82562255859375,15.81319522857666,0.6295347213745117,1.2627265453338623,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.283413052558899,0.27389901876449585,60,430.8869323730469,15.812746047973633,0.6295168399810791,1.2619942426681519,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.2851767539978027,0.27389901876449585,65,490.8261413574219,15.812871932983398,0.6295217871665955,1.2627266645431519,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.2860145568847656,0.27389901876449585,70,558.99072265625,15.813188552856445,0.6295344233512878,1.2631337642669678,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.2832075357437134,0.27389901876449585,75,652.3828125,15.812931060791016,0.6295241117477417,1.2619247436523438,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.2850927114486694,0.27389901876449585,80,767.7901611328125,15.812828063964844,0.629520058631897,1.2626880407333374,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.2857896089553833,0.27389901876449585,85,807.033935546875,15.812603950500488,0.6295111179351807,1.2630223035812378,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.2845162153244019,0.27389901876449585,90,863.1038818359375,15.813066482543945,0.6295295357704163,1.262428641319275,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.2849500179290771,0.27389901876449585,95,1015.2172241210938,15.812793731689453,0.6295186877250671,1.2626221179962158,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.2836841344833374,0.27389901876449585,100,1080.9715576171875,15.812967300415039,0.6295256018638611,1.2620923519134521,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.2841235399246216,0.27389901876449585,105,1183.278564453125,15.813255310058594,0.6295371055603027,1.2622638940811157,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.2825205326080322,0.27389901876449585,110,1384.1641845703125,15.813212394714355,0.6295353174209595,1.2617290019989014,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.2876496315002441,0.27389901876449585,115,1478.4615478515625,15.813196182250977,0.6295346617698669,1.2640033960342407,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.285640001296997,0.27389901876449585,120,1554.50341796875,15.81286334991455,0.6295214891433716,1.2629491090774536,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.2860935926437378,0.27389901876449585,125,1658.4532470703125,15.812726974487305,0.629516065120697,1.2631748914718628,1.0558727979660034,1.0538614988327026
2,0.039810719240874815,1.910733699798584,0.27389901876449585,76,692.1898193359375,15.813737869262695,0.6295562386512756,1.2616257667541504,1.0558727979660034,1.0538614988327026
3,0.039810719240874815,1.2541879415512085,0.2822357714176178,5,54.423744201660156,16.7058048248291,0.665070116519928,1.2307628393173218,1.0156830549240112,1.0155647993087769
3,0.039810719240874815,1.2545526027679443,0.2822357714176178,10,94.51814270019531,15.799237251281738,0.628978967666626,1.2303646802902222,1.0156830549240112,1.0155647993087769
3,0.039810719240874815,1.2542656660079956,0.2822357714176178,15,69.85163879394531,14.861886024475098,0.5916623473167419,1.231227159500122,1.0156830549240112,1.0155647993087769
3,0.039810719240874815,1.2541838884353638,0.2822357714176178,20,87.26333618164062,14.86233901977539,0.5916804075241089,1.2307381629943848,1.0156830549240112,1.0155647993087769
3,0.039810719240874815,1.2541725635528564,0.2822357714176178,25,111.12464141845703,14.86240291595459,0.5916829705238342,1.2304158210754395,1.0156830549240112,1.0155647993087769
