num,lam,dev loss,percent correct,epoch,l2,l0,re loss,test loss,emp best,best
3,0.2511886293612277,1.60943603515625,0.0,50,0.0,12.97594165802002,3.259408712387085,1.609436273574829,0.9765341877937317,0.9759027361869812
3,0.2511886293612277,4.865015983581543,0.0,2,0.0,12.960698127746582,3.255579710006714,1.609436273574829,0.9765341877937317,0.9759027361869812
4,0.2511886293612277,1.6094366312026978,0.0,5,0.0,12.961380958557129,3.255751371383667,1.6094367504119873,0.9721221327781677,0.972213864326477
4,0.2511886293612277,1.6094366312026978,0.0,10,0.0,12.960698127746582,3.255579710006714,1.6094367504119873,0.9721221327781677,0.972213864326477
4,0.2511886293612277,1.6094366312026978,0.0,15,0.0,12.960698127746582,3.255579710006714,1.6094367504119873,0.9721221327781677,0.972213864326477
4,0.2511886293612277,1.6094366312026978,0.0,20,0.0,12.960935592651367,3.2556393146514893,1.6094367504119873,0.9721221327781677,0.972213864326477
4,0.2511886293612277,1.6094366312026978,0.0,25,0.0,12.960698127746582,3.255579710006714,1.6094367504119873,0.9721221327781677,0.972213864326477
4,0.2511886293612277,1.6094366312026978,0.0,30,0.0,12.960844993591309,3.2556166648864746,1.6094367504119873,0.9721221327781677,0.972213864326477
4,0.2511886293612277,1.6094366312026978,0.0,35,0.0,12.962013244628906,3.2559101581573486,1.6094367504119873,0.9721221327781677,0.972213864326477
4,0.2511886293612277,1.6094366312026978,0.0,40,0.0,12.965616226196289,3.256815195083618,1.6094367504119873,0.9721221327781677,0.972213864326477
4,0.2511886293612277,1.6094366312026978,0.0,45,0.0,12.960698127746582,3.255579710006714,1.6094367504119873,0.9721221327781677,0.972213864326477
4,0.2511886293612277,1.6094366312026978,0.0,50,0.0,12.962957382202148,3.2561471462249756,1.6094367504119873,0.9721221327781677,0.972213864326477
4,0.2511886293612277,4.865016460418701,0.0,2,0.0,12.960698127746582,3.255579710006714,1.6094367504119873,0.9721221327781677,0.972213864326477
5,0.2511886293612277,1.609435796737671,0.0,5,0.0,12.960698127746582,3.255579710006714,1.6094366312026978,0.9369702339172363,0.9356708526611328
5,0.2511886293612277,1.609435796737671,0.0,10,0.0,12.960698127746582,3.255579710006714,1.6094366312026978,0.9369702339172363,0.9356708526611328
5,0.2511886293612277,1.609435796737671,0.0,15,0.0,12.967859268188477,3.257378339767456,1.6094366312026978,0.9369702339172363,0.9356708526611328
5,0.2511886293612277,1.609435796737671,0.0,20,0.0,12.960698127746582,3.255579710006714,1.6094366312026978,0.9369702339172363,0.9356708526611328
5,0.2511886293612277,1.609435796737671,0.0,25,0.0,12.960698127746582,3.255579710006714,1.6094366312026978,0.9369702339172363,0.9356708526611328
5,0.2511886293612277,1.609435796737671,0.0,30,0.0,12.960698127746582,3.255579710006714,1.6094366312026978,0.9369702339172363,0.9356708526611328
5,0.2511886293612277,1.609435796737671,0.0,35,0.0,12.960698127746582,3.255579710006714,1.6094366312026978,0.9369702339172363,0.9356708526611328
5,0.2511886293612277,1.609435796737671,0.0,40,0.0,12.966066360473633,3.2569282054901123,1.6094366312026978,0.9369702339172363,0.9356708526611328
5,0.2511886293612277,1.609435796737671,0.0,45,0.0,12.97534465789795,3.25925874710083,1.6094366312026978,0.9369702339172363,0.9356708526611328
5,0.2511886293612277,1.609435796737671,0.0,50,0.0,12.960698127746582,3.255579710006714,1.6094366312026978,0.9369702339172363,0.9356708526611328
5,0.2511886293612277,4.865015506744385,0.0,3,0.0,12.960698127746582,3.255579710006714,1.6094366312026978,0.9369702339172363,0.9356708526611328
1,0.1,1.1175003051757812,0.4468325972557068,5,8.449398040771484,14.857878684997559,1.4857877492904663,1.1469799280166626,0.9769479632377625,0.9781982898712158
1,0.1,1.11423921585083,0.4468325972557068,10,9.272882461547852,14.86235523223877,1.486235499382019,1.1455057859420776,0.9769479632377625,0.9781982898712158
1,0.1,1.11915123462677,0.4321267008781433,15,8.262236595153809,14.863649368286133,1.4863648414611816,1.1471449136734009,0.9769479632377625,0.9781982898712158
1,0.1,1.1144911050796509,0.4321267008781433,20,9.815320014953613,14.862383842468262,1.4862383604049683,1.1443332433700562,0.9769479632377625,0.9781982898712158
1,0.1,1.1148213148117065,0.4468325972557068,25,9.088733673095703,14.862299919128418,1.4862298965454102,1.1455644369125366,0.9769479632377625,0.9781982898712158
1,0.1,1.118173599243164,0.4468325972557068,30,8.485054969787598,14.86240291595459,1.486240267753601,1.1492526531219482,0.9769479632377625,0.9781982898712158
1,0.1,1.1161891222000122,0.4468325972557068,35,8.880290985107422,14.862387657165527,1.4862385988235474,1.1477004289627075,0.9769479632377625,0.9781982898712158
1,0.1,1.1142401695251465,0.4468325972557068,40,9.262802124023438,14.862395286560059,1.4862395524978638,1.1451481580734253,0.9769479632377625,0.9781982898712158
1,0.1,1.1185520887374878,0.4468325972557068,45,8.436534881591797,14.864453315734863,1.4864453077316284,1.1496622562408447,0.9769479632377625,0.9781982898712158
1,0.1,1.11519455909729,0.4468325972557068,50,9.022090911865234,14.86240291595459,1.486240267753601,1.1463290452957153,0.9769479632377625,0.9781982898712158
1,0.1,1.1160191297531128,0.4321267008781433,55,8.842309951782227,14.884163856506348,1.4884164333343506,1.1454980373382568,0.9769479632377625,0.9781982898712158
1,0.1,1.1144520044326782,0.4321267008781433,60,9.407450675964355,14.862921714782715,1.4862920045852661,1.1444193124771118,0.9769479632377625,0.9781982898712158
1,0.1,1.1140462160110474,0.4321267008781433,65,9.446515083312988,14.86240291595459,1.486240267753601,1.1443986892700195,0.9769479632377625,0.9781982898712158
1,0.1,1.1148773431777954,0.4468325972557068,70,9.098008155822754,14.86354923248291,1.486354947090149,1.145121693611145,0.9769479632377625,0.9781982898712158
1,0.1,2.6000375747680664,0.4321267008781433,21,9.981498718261719,14.862401962280273,1.4862401485443115,1.1441203355789185,0.9769479632377625,0.9781982898712158
2,0.1,1.4689997434616089,0.4340549111366272,5,1.237276554107666,13.946704864501953,1.3946703672409058,1.4647014141082764,0.9320133924484253,0.9305898547172546
2,0.1,1.4703936576843262,0.4340549111366272,10,1.5071576833724976,13.949895858764648,1.3949894905090332,1.4656500816345215,0.9320133924484253,0.9305898547172546
2,0.1,1.1399164199829102,0.4340549111366272,15,9.397485733032227,14.86240291595459,1.486240267753601,1.1045300960540771,0.9320133924484253,0.9305898547172546
2,0.1,1.1421822309494019,0.4340549111366272,20,8.723182678222656,14.862703323364258,1.4862703084945679,1.1084082126617432,0.9320133924484253,0.9305898547172546
2,0.1,1.1399190425872803,0.4340549111366272,25,9.885420799255371,14.86240291595459,1.486240267753601,1.1038765907287598,0.9320133924484253,0.9305898547172546
2,0.1,1.1396082639694214,0.4340549111366272,30,10.196966171264648,14.86240291595459,1.486240267753601,1.1029521226882935,0.9320133924484253,0.9305898547172546
2,0.1,1.1398955583572388,0.4340549111366272,35,9.622285842895508,14.86240291595459,1.4862401485443115,1.1042524576187134,0.9320133924484253,0.9305898547172546
2,0.1,1.140776515007019,0.4340549111366272,40,9.023906707763672,14.863865852355957,1.4863865375518799,1.1062108278274536,0.9320133924484253,0.9305898547172546
2,0.1,1.1417571306228638,0.4340549111366272,45,8.721487045288086,14.862338066101074,1.4862337112426758,1.1078648567199707,0.9320133924484253,0.9305898547172546
2,0.1,1.14309561252594,0.4340549111366272,50,8.270451545715332,14.86240291595459,1.486240267753601,1.1100380420684814,0.9320133924484253,0.9305898547172546
2,0.1,1.1396920680999756,0.4340549111366272,55,9.889823913574219,14.86240291595459,1.486240267753601,1.1035724878311157,0.9320133924484253,0.9305898547172546
2,0.1,1.1402842998504639,0.4329390823841095,60,9.243199348449707,14.863238334655762,1.4863238334655762,1.1049655675888062,0.9320133924484253,0.9305898547172546
2,0.1,2.625339984893799,0.4329390823841095,14,10.181062698364258,14.861638069152832,1.4861637353897095,1.1022377014160156,0.9320133924484253,0.9305898547172546
3,0.1,1.0804734230041504,0.446363627910614,5,28.395294189453125,15.811253547668457,1.581125259399414,1.0731219053268433,0.9634061455726624,0.963927149772644
3,0.1,1.0773138999938965,0.446363627910614,10,42.141456604003906,15.813033103942871,1.5813032388687134,1.0695075988769531,0.9634061455726624,0.963927149772644
3,0.1,1.0785733461380005,0.446363627910614,15,53.055782318115234,15.813192367553711,1.5813192129135132,1.0725759267807007,0.9634061455726624,0.963927149772644
3,0.1,1.079289436340332,0.42704546451568604,20,64.5593490600586,15.812775611877441,1.5812774896621704,1.0707669258117676,0.9634061455726624,0.963927149772644
3,0.1,1.084607720375061,0.42704546451568604,25,78.86724853515625,15.813185691833496,1.5813184976577759,1.0772398710250854,0.9634061455726624,0.963927149772644
3,0.1,1.0774779319763184,0.42704546451568604,30,95.06356048583984,15.812811851501465,1.581281065940857,1.067854881286621,0.9634061455726624,0.963927149772644
3,0.1,1.076035737991333,0.446363627910614,35,116.61479949951172,15.8131685256958,1.5813168287277222,1.0693048238754272,0.9634061455726624,0.963927149772644
3,0.1,1.0816624164581299,0.446363627910614,40,139.08212280273438,15.813081741333008,1.581308126449585,1.0749070644378662,0.9634061455726624,0.963927149772644
3,0.1,1.0875887870788574,0.446363627910614,45,172.31956481933594,15.813170433044434,1.5813169479370117,1.0812757015228271,0.9634061455726624,0.963927149772644
3,0.1,1.07813560962677,0.42704546451568604,50,205.59996032714844,15.812707901000977,1.581270694732666,1.0700844526290894,0.9634061455726624,0.963927149772644
3,0.1,1.0778179168701172,0.42704546451568604,55,246.22840881347656,15.812585830688477,1.5812584161758423,1.067244529724121,0.9634061455726624,0.963927149772644
3,0.1,1.0762451887130737,0.446363627910614,60,301.5586242675781,15.811506271362305,1.5811506509780884,1.0698232650756836,0.9634061455726624,0.963927149772644
3,0.1,2.656411647796631,0.42704546451568604,12,47.33951950073242,15.812687873840332,1.5812686681747437,1.0662643909454346,0.9634061455726624,0.963927149772644
4,0.1,1.0762425661087036,0.437756210565567,5,28.889698028564453,15.812016487121582,1.5812015533447266,1.061347484588623,0.9383748173713684,0.9377950429916382
4,0.1,1.0769610404968262,0.4355987310409546,10,41.84237289428711,15.813249588012695,1.5813249349594116,1.06254243850708,0.9383748173713684,0.9377950429916382
4,0.1,1.0754992961883545,0.4355987310409546,15,52.796112060546875,15.811230659484863,1.5811229944229126,1.060684323310852,0.9383748173713684,0.9377950429916382
4,0.1,1.0748887062072754,0.4355987310409546,20,64.3181381225586,15.811251640319824,1.5811251401901245,1.059849739074707,0.9383748173713684,0.9377950429916382
4,0.1,1.0750141143798828,0.4355987310409546,25,60.12543869018555,15.75595474243164,1.5755953788757324,1.0597527027130127,0.9383748173713684,0.9377950429916382
4,0.1,1.0754684209823608,0.4355987310409546,30,144.5747833251953,15.79158878326416,1.5791587829589844,1.0598703622817993,0.9383748173713684,0.9377950429916382
4,0.1,1.1295052766799927,0.437756210565567,35,8.40240478515625,14.902493476867676,1.4902492761611938,1.1117937564849854,0.9383748173713684,0.9377950429916382
4,0.1,1.126151442527771,0.437756210565567,40,9.389711380004883,14.862342834472656,1.486234188079834,1.1074963808059692,0.9383748173713684,0.9377950429916382
4,0.1,1.1276445388793945,0.4355987310409546,45,9.076343536376953,14.86240291595459,1.486240267753601,1.1095997095108032,0.9383748173713684,0.9377950429916382
4,0.1,1.1257487535476685,0.4355987310409546,50,9.749181747436523,14.862317085266113,1.4862315654754639,1.1069645881652832,0.9383748173713684,0.9377950429916382
4,0.1,1.1270463466644287,0.4355987310409546,55,9.073742866516113,14.862399101257324,1.4862397909164429,1.1088565587997437,0.9383748173713684,0.9377950429916382
4,0.1,1.1289952993392944,0.437756210565567,60,8.49566650390625,14.86240291595459,1.4862401485443115,1.1112384796142578,0.9383748173713684,0.9377950429916382
4,0.1,1.1272448301315308,0.4355987310409546,65,9.239767074584961,14.867574691772461,1.4867573976516724,1.1090435981750488,0.9383748173713684,0.9377950429916382
4,0.1,1.1262284517288208,0.4355987310409546,70,9.434892654418945,14.879705429077148,1.4879704713821411,1.1077154874801636,0.9383748173713684,0.9377950429916382
4,0.1,1.1254265308380127,0.437756210565567,75,9.822794914245605,14.862381935119629,1.4862381219863892,1.106295108795166,0.9383748173713684,0.9377950429916382
4,0.1,1.1262996196746826,0.437756210565567,80,9.32815933227539,14.86240291595459,1.486240267753601,1.1077038049697876,0.9383748173713684,0.9377950429916382
4,0.1,1.1293214559555054,0.437756210565567,85,8.41260814666748,14.881489753723145,1.4881489276885986,1.1116652488708496,0.9383748173713684,0.9377950429916382
4,0.1,1.1253350973129272,0.437756210565567,90,10.037132263183594,14.862954139709473,1.4862953424453735,1.1059387922286987,0.9383748173713684,0.9377950429916382
4,0.1,2.6114354133605957,0.4355987310409546,42,10.0160493850708,14.86240291595459,1.486240267753601,1.1061087846755981,0.9383748173713684,0.9377950429916382
5,0.1,1.100151538848877,0.43668124079704285,5,28.672725677490234,15.813255310058594,1.5813254117965698,1.0556784868240356,0.9299333095550537,0.9287758469581604
5,0.1,1.0996497869491577,0.43668124079704285,10,39.68087387084961,15.812200546264648,1.581220030784607,1.0541188716888428,0.9299333095550537,0.9287758469581604
5,0.1,1.100503921508789,0.42255330085754395,15,50.419822692871094,15.812922477722168,1.5812921524047852,1.055915117263794,0.9299333095550537,0.9287758469581604
5,0.1,1.1008286476135254,0.42255330085754395,20,59.81407165527344,15.813092231750488,1.581309199333191,1.0563876628875732,0.9299333095550537,0.9287758469581604
5,0.1,1.0996520519256592,0.42255330085754395,25,71.41402435302734,15.811585426330566,1.5811583995819092,1.0545713901519775,0.9299333095550537,0.9287758469581604
5,0.1,1.1002715826034546,0.43668124079704285,30,87.88602447509766,15.813166618347168,1.581316590309143,1.0541666746139526,0.9299333095550537,0.9287758469581604
5,0.1,1.099831461906433,0.43668124079704285,35,100.16370391845703,15.810846328735352,1.5810846090316772,1.052220106124878,0.9299333095550537,0.9287758469581604
5,0.1,1.100219488143921,0.42255330085754395,40,125.70477294921875,15.812826156616211,1.5812824964523315,1.0571831464767456,0.9299333095550537,0.9287758469581604
5,0.1,1.0993832349777222,0.43668124079704285,45,151.1670684814453,15.813239097595215,1.5813237428665161,1.0540187358856201,0.9299333095550537,0.9287758469581604
5,0.1,1.1007083654403687,0.42255330085754395,50,181.2742919921875,15.813076972961426,1.5813076496124268,1.0547962188720703,0.9299333095550537,0.9287758469581604
5,0.1,1.0995450019836426,0.43668124079704285,55,219.01670837402344,15.812094688415527,1.581209421157837,1.0553264617919922,0.9299333095550537,0.9287758469581604
5,0.1,1.0997899770736694,0.43668124079704285,60,286.66851806640625,15.813214302062988,1.581321358680725,1.0562689304351807,0.9299333095550537,0.9287758469581604
5,0.1,1.103703498840332,0.42255330085754395,65,336.0880432128906,15.812819480895996,1.5812819004058838,1.0596837997436523,0.9299333095550537,0.9287758469581604
5,0.1,1.1008652448654175,0.42255330085754395,70,460.04205322265625,15.801290512084961,1.5801290273666382,1.0532550811767578,0.9299333095550537,0.9287758469581604
5,0.1,1.0997899770736694,0.43668124079704285,75,287.5145263671875,15.707247734069824,1.570724606513977,1.0523207187652588,0.9299333095550537,0.9287758469581604
5,0.1,1.1578255891799927,0.42255330085754395,80,8.65049934387207,14.862386703491211,1.4862385988235474,1.1055346727371216,0.9299333095550537,0.9287758469581604
5,0.1,1.1567013263702393,0.43668124079704285,85,9.273797035217285,14.885251998901367,1.488525152206421,1.102534294128418,0.9299333095550537,0.9287758469581604
5,0.1,1.15865957736969,0.42255330085754395,90,8.888714790344238,14.8623046875,1.486230492591858,1.1057145595550537,0.9299333095550537,0.9287758469581604
5,0.1,1.156904935836792,0.43668124079704285,95,9.066778182983398,14.86240291595459,1.486240267753601,1.1033390760421753,0.9299333095550537,0.9287758469581604
5,0.1,1.1566379070281982,0.43668124079704285,100,9.837780952453613,14.862401008605957,1.486240029335022,1.1008185148239136,0.9299333095550537,0.9287758469581604
5,0.1,1.1565804481506348,0.43668124079704285,105,10.207983016967773,14.86229133605957,1.4862290620803833,1.0997484922409058,0.9299333095550537,0.9287758469581604
5,0.1,1.1565526723861694,0.43668124079704285,110,9.55765438079834,14.866238594055176,1.486623764038086,1.1015444993972778,0.9299333095550537,0.9287758469581604
5,0.1,1.1568922996520996,0.42255330085754395,115,10.406573295593262,14.871577262878418,1.4871575832366943,1.0995328426361084,0.9299333095550537,0.9287758469581604
5,0.1,1.1565041542053223,0.43668124079704285,120,9.916259765625,14.862395286560059,1.4862394332885742,1.1004977226257324,0.9299333095550537,0.9287758469581604
5,0.1,1.1593798398971558,0.42255330085754395,125,9.742887496948242,14.86240291595459,1.486240267753601,1.10399329662323,0.9299333095550537,0.9287758469581604
5,0.1,2.6419034004211426,0.42255330085754395,77,10.396129608154297,15.210700035095215,1.521069884300232,1.0685396194458008,0.9299333095550537,0.9287758469581604
1,0.039810719240874815,1.085752248764038,0.42126643657684326,5,23.276721954345703,18.65934181213379,0.7428418397903442,1.0980443954467773,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0880465507507324,0.42126643657684326,10,42.06376266479492,18.6646728515625,0.7430540323257446,1.0999361276626587,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0853396654129028,0.42126643657684326,15,53.6805305480957,18.665395736694336,0.7430828213691711,1.0977321863174438,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0808885097503662,0.4489844739437103,20,66.73731994628906,18.66318702697754,0.7429949045181274,1.096256136894226,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0811233520507812,0.42126643657684326,25,78.36055755615234,18.6650447845459,0.7430688142776489,1.0944682359695435,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.080323576927185,0.42126643657684326,30,91.2228775024414,18.66573143005371,0.7430961728096008,1.094093918800354,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0800244808197021,0.4489844739437103,35,109.9482421875,18.66549301147461,0.7430867552757263,1.0944260358810425,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0835306644439697,0.42126643657684326,40,123.57128143310547,18.66454315185547,0.7430489659309387,1.0960992574691772,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0853372812271118,0.42126643657684326,45,142.13621520996094,18.665102005004883,0.7430711388587952,1.0974607467651367,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0818605422973633,0.42126643657684326,50,170.3653106689453,18.664451599121094,0.7430452108383179,1.094873309135437,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0809423923492432,0.4489844739437103,55,233.11253356933594,18.6656436920166,0.7430927157402039,1.0949976444244385,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0834816694259644,0.4489844739437103,60,277.5675964355469,18.6656436920166,0.7430926561355591,1.0970388650894165,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0799479484558105,0.4489844739437103,65,332.9840087890625,18.66550064086914,0.7430869936943054,1.0939679145812988,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0844289064407349,0.4489844739437103,70,407.8531188964844,18.66549301147461,0.7430866956710815,1.0991556644439697,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0790214538574219,0.4489844739437103,75,469.5477294921875,18.665813446044922,0.7430994510650635,1.0940825939178467,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.080337405204773,0.42126643657684326,80,528.8184814453125,18.664852142333984,0.7430611848831177,1.0940678119659424,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0821306705474854,0.42126643657684326,85,582.46533203125,18.66553497314453,0.7430883646011353,1.0950373411178589,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0816227197647095,0.42126643657684326,90,619.2289428710938,18.664764404296875,0.7430577278137207,1.0952082872390747,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.082657814025879,0.4489844739437103,95,735.6762084960938,18.665416717529297,0.7430837154388428,1.096557378768921,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0793086290359497,0.42126643657684326,100,810.0052490234375,18.66499900817871,0.7430670857429504,1.0938202142715454,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0799598693847656,0.4489844739437103,105,886.4185791015625,18.66525650024414,0.7430773377418518,1.093979001045227,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0806350708007812,0.4489844739437103,110,949.5777587890625,18.66510581970215,0.7430713176727295,1.0946972370147705,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0799760818481445,0.42126643657684326,115,960.4261474609375,18.661575317382812,0.7429307699203491,1.0939102172851562,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0811741352081299,0.42126643657684326,120,1138.2574462890625,18.665390014648438,0.7430826425552368,1.0945156812667847,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0802624225616455,0.4489844739437103,125,1154.33642578125,18.663158416748047,0.7429937720298767,1.0955678224563599,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0788960456848145,0.4489844739437103,130,1322.513427734375,18.66474151611328,0.7430568337440491,1.0939311981201172,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.084240436553955,0.42126643657684326,135,1395.546875,18.66529083251953,0.7430785894393921,1.0967774391174316,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0801345109939575,0.42126643657684326,140,1488.1788330078125,18.66579246520996,0.7430986166000366,1.0939854383468628,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.0846245288848877,0.42126643657684326,145,1542.291748046875,18.66415023803711,0.7430332899093628,1.0966906547546387,0.9607279300689697,0.9604287147521973
1,0.039810719240874815,1.8218413591384888,0.4489844739437103,96,745.9766845703125,18.665111541748047,0.7430715560913086,1.093883991241455,0.9607279300689697,0.9604287147521973
2,0.039810719240874815,1.0811606645584106,0.4495031237602234,5,19.583457946777344,17.10968017578125,0.6811486482620239,1.0964299440383911,0.9799402952194214,0.9814757108688354
2,0.039810719240874815,1.0795605182647705,0.4495031237602234,10,49.58773422241211,16.76407241821289,0.6673898100852966,1.0945065021514893,0.9799402952194214,0.9814757108688354
2,0.039810719240874815,1.0793055295944214,0.4233880341053009,15,68.9812240600586,16.764089584350586,0.6673904657363892,1.0961315631866455,0.9799402952194214,0.9814757108688354
2,0.039810719240874815,1.0757999420166016,0.4233880341053009,20,85.21762084960938,16.763877868652344,0.6673820614814758,1.0938143730163574,0.9799402952194214,0.9814757108688354
2,0.039810719240874815,1.0791046619415283,0.4233880341053009,25,105.9327392578125,16.763952255249023,0.6673849821090698,1.0965789556503296,0.9799402952194214,0.9814757108688354
2,0.039810719240874815,1.0796500444412231,0.4495031237602234,30,123.68072509765625,16.76394271850586,0.6673846244812012,1.0948638916015625,0.9799402952194214,0.9814757108688354
2,0.039810719240874815,1.0758534669876099,0.4495031237602234,35,165.946044921875,16.76409149169922,0.6673905849456787,1.0924400091171265,0.9799402952194214,0.9814757108688354
2,0.039810719240874815,1.0769670009613037,0.4495031237602234,40,194.76959228515625,16.764039993286133,0.6673884987831116,1.0931466817855835,0.9799402952194214,0.9814757108688354
2,0.039810719240874815,1.0766502618789673,0.4495031237602234,45,224.52635192871094,16.76343536376953,0.6673644185066223,1.0929772853851318,0.9799402952194214,0.9814757108688354
2,0.039810719240874815,1.0757747888565063,0.4495031237602234,50,261.1093444824219,16.765933990478516,0.6674638986587524,1.0918711423873901,0.9799402952194214,0.9814757108688354
