model_num,lambda,loss,accuracy,epoch,l2,l0,re loss
1,1e-05,0.4284172058105469,0.9283619523048401,480,710.7986450195312,90.63252258300781,0.0009063251782208681
1,1e-05,0.4304521381855011,0.9168936014175415,485,716.3551025390625,89.13772583007812,0.000891377218067646
1,1e-05,0.42883023619651794,0.9283619523048401,490,715.391845703125,88.54493713378906,0.0008854493498802185
1,1e-05,0.4300084412097931,0.9283619523048401,495,717.3822021484375,87.85719299316406,0.0008785718819126487
1,1e-05,0.43297213315963745,0.9283619523048401,500,719.4522705078125,87.07467651367188,0.0008707466768100858
1,1e-05,0.4296676516532898,0.9283619523048401,505,725.3853149414062,86.47523498535156,0.0008647523354738951
1,1e-05,0.429067999124527,0.9283619523048401,510,730.6456298828125,85.68212890625,0.0008568212506361306
1,1e-05,0.4284481704235077,0.9283619523048401,515,722.4530029296875,85.3377914428711,0.0008533779182471335
1,1e-05,0.42862266302108765,0.9283619523048401,520,703.49169921875,84.54356384277344,0.0008454356575384736
1,1e-05,0.42982736229896545,0.9283619523048401,525,720.119140625,83.62252807617188,0.000836225226521492
1,1e-05,0.43125513195991516,0.9283619523048401,530,730.1422119140625,82.4576416015625,0.0008245763019658625
1,1e-05,0.431061714887619,0.9168936014175415,535,745.3807373046875,81.5498046875,0.0008154980023391545
1,1e-05,0.4291055202484131,0.9283619523048401,540,793.1279907226562,81.60905456542969,0.0008160904981195927
1,1e-05,0.42921292781829834,0.9283619523048401,545,804.8251953125,81.42457580566406,0.0008142457227222621
1,1e-05,0.42822977900505066,0.9283619523048401,550,803.4345092773438,81.15522766113281,0.0008115522796288133
1,1e-05,0.42847201228141785,0.9283619523048401,555,808.19775390625,80.77632904052734,0.0008077632519416511
1,1e-05,0.42937764525413513,0.9283619523048401,560,832.0797119140625,80.03583526611328,0.0008003584225662053
1,1e-05,0.4283938705921173,0.9283619523048401,565,831.453125,79.29866027832031,0.0007929865969344974
1,1e-05,0.439958393573761,0.9168936014175415,570,845.534912109375,79.0567398071289,0.0007905674283392727
1,1e-05,0.4284811019897461,0.9283619523048401,575,848.7169189453125,78.82469940185547,0.0007882469799369574
1,1e-05,0.4288083612918854,0.9283619523048401,580,854.6779174804688,78.5245361328125,0.0007852453272789717
1,1e-05,0.4295826256275177,0.9283619523048401,585,855.0675659179688,78.2442855834961,0.0007824428612366319
1,1e-05,0.42857125401496887,0.9283619523048401,590,862.0596923828125,77.95245361328125,0.0007795245037414134
1,1e-05,0.42888081073760986,0.9283619523048401,595,852.78662109375,76.60896301269531,0.0007660896517336369
1,1e-05,0.42949098348617554,0.9283619523048401,600,871.52490234375,75.86135864257812,0.0007586135761812329
1,1e-05,0.43121400475502014,0.9168936014175415,605,887.8568115234375,75.83069610595703,0.0007583068800158799
1,1e-05,0.43022069334983826,0.9168936014175415,610,893.0772094726562,74.89468383789062,0.0007489468553103507
1,1e-05,0.4336795508861542,0.9168936014175415,615,887.83544921875,74.01123809814453,0.0007401123875752091
1,1e-05,0.4295364320278168,0.9283619523048401,620,902.13916015625,73.88170623779297,0.0007388170342892408
1,1e-05,0.4290882349014282,0.9283619523048401,625,922.0324096679688,73.33834838867188,0.0007333834073506296
1,1e-05,0.4322625994682312,0.9168936014175415,630,944.5152587890625,73.01545715332031,0.0007301545701920986
1,1e-05,0.4290935695171356,0.9283619523048401,635,918.2828369140625,71.9485855102539,0.0007194858626462519
1,1e-05,0.42892563343048096,0.9283619523048401,640,943.975830078125,71.80706024169922,0.0007180706015788019
1,1e-05,0.43008628487586975,0.9283619523048401,645,952.564453125,71.66664123535156,0.0007166663999669254
1,1e-05,0.43766501545906067,0.9168936014175415,650,950.597900390625,71.40692901611328,0.0007140692323446274
1,1e-05,0.4329618811607361,0.9283619523048401,655,974.2935791015625,71.16492462158203,0.00071164924884215
1,1e-05,0.42898860573768616,0.9283619523048401,660,1009.5026245117188,70.46720886230469,0.0007046720711514354
1,1e-05,0.42871904373168945,0.9283619523048401,665,1048.010498046875,69.76956939697266,0.0006976956501603127
1,1e-05,0.42852097749710083,0.9283619523048401,670,1057.0810546875,69.4102554321289,0.0006941025494597852
1,1e-05,0.43182870745658875,0.9168936014175415,675,1055.28662109375,69.05487060546875,0.0006905487389303744
1,1e-05,0.42904043197631836,0.9283619523048401,680,1043.9658203125,68.9455337524414,0.0006894553080201149
1,1e-05,0.43041735887527466,0.9168936014175415,685,1049.1016845703125,68.82958984375,0.0006882958696223795
1,1e-05,0.4283280074596405,0.9283619523048401,690,1075.263427734375,69.0545654296875,0.0006905455957166851
1,1e-05,0.4320794641971588,0.9168936014175415,695,1078.2315673828125,68.97684478759766,0.0006897684652358294
1,1e-05,0.42949172854423523,0.9283619523048401,700,1081.97607421875,68.96477508544922,0.0006896477425470948
1,1e-05,0.42860668897628784,0.9283619523048401,705,1115.5,68.62336730957031,0.0006862336304038763
1,1e-05,0.4285014569759369,0.9283619523048401,710,1107.40869140625,68.37490844726562,0.000683749036397785
1,1e-05,0.43189406394958496,0.9168936014175415,715,1120.1326904296875,68.37100219726562,0.000683709979057312
1,1e-05,0.43289363384246826,0.9283619523048401,720,1122.6312255859375,68.14554595947266,0.0006814554217271507
1,1e-05,0.4294918477535248,0.9283619523048401,725,1119.147705078125,68.02484130859375,0.000680248427670449
1,1e-05,0.42867860198020935,0.9283619523048401,730,1122.7894287109375,67.4300308227539,0.0006743002450093627
1,1e-05,0.4294418394565582,0.9283619523048401,735,1118.637451171875,67.20606994628906,0.0006720606470480561
1,1e-05,0.42861130833625793,0.9283619523048401,740,1135.12255859375,66.94895935058594,0.0006694896146655083
1,1e-05,0.4299931228160858,0.9283619523048401,745,1135.9683837890625,66.997802734375,0.0006699779769405723
1,1e-05,0.4285942018032074,0.9283619523048401,750,1139.14306640625,66.82395935058594,0.0006682395469397306
1,1e-05,0.429039865732193,0.9283619523048401,755,1148.78662109375,66.87843322753906,0.0006687843706458807
1,1e-05,0.42881715297698975,0.9283619523048401,760,1159.0938720703125,66.77529907226562,0.0006677529308944941
1,1e-05,0.4334675371646881,0.9283619523048401,765,1161.937744140625,66.5866928100586,0.0006658669444732368
1,1e-05,0.42925265431404114,0.9283619523048401,770,1220.696533203125,66.78378295898438,0.0006678378558717668
1,1e-05,0.42908814549446106,0.9283619523048401,775,1223.543701171875,66.46595764160156,0.0006646595429629087
1,1e-05,0.42908743023872375,0.9283619523048401,780,1225.81494140625,65.94232177734375,0.0006594232399947941
1,1e-05,0.4293535649776459,0.9283619523048401,785,1267.5909423828125,65.85897827148438,0.0006585898227058351
1,1e-05,0.430419921875,0.9283619523048401,790,1286.15380859375,65.7721176147461,0.0006577210733667016
1,1e-05,0.4310092031955719,0.9168936014175415,795,1320.98388671875,65.68014526367188,0.0006568013923242688
1,1e-05,0.42862099409103394,0.9283619523048401,800,1344.394775390625,65.85635375976562,0.0006585634546354413
1,1e-05,0.428423136472702,0.9283619523048401,805,1354.79736328125,65.95674133300781,0.0006595674203708768
1,1e-05,0.4288499653339386,0.9283619523048401,810,1385.8966064453125,66.3082046508789,0.0006630820571444929
1,1e-05,0.43456965684890747,0.9168936014175415,815,1393.48291015625,66.28901672363281,0.0006628901464864612
1,1e-05,0.4288838505744934,0.9283619523048401,820,1387.0899658203125,66.28853607177734,0.0006628853152506053
1,1e-05,0.43192005157470703,0.9168936014175415,825,1393.739013671875,66.32789611816406,0.0006632789736613631
1,1e-05,0.43035754561424255,0.9283619523048401,830,1397.3836669921875,66.23233032226562,0.0006623233202844858
1,1e-05,0.4312994182109833,0.9168936014175415,835,1405.77001953125,66.23870849609375,0.000662387115880847
1,1e-05,0.4286659359931946,0.9283619523048401,840,1413.52099609375,66.15343475341797,0.0006615343736484647
1,1e-05,0.43349698185920715,0.9168936014175415,845,1418.2923583984375,66.10101318359375,0.0006610100390389562
1,1e-05,0.4285409152507782,0.9283619523048401,850,1428.23681640625,65.99601745605469,0.0006599602056667209
1,1e-05,0.42981278896331787,0.9283619523048401,855,1432.60009765625,65.97521209716797,0.0006597521132789552
1,1e-05,0.42841437458992004,0.9283619523048401,860,1434.067626953125,65.91991424560547,0.0006591990822926164
1,1e-05,0.43030020594596863,0.9283619523048401,865,1440.528076171875,65.82313537597656,0.0006582312635146081
1,1e-05,0.42871642112731934,0.9283619523048401,870,1443.68408203125,65.84278869628906,0.0006584278307855129
1,1e-05,0.4309844970703125,0.9168936014175415,875,1439.31201171875,65.67547607421875,0.0006567547097802162
1,1e-05,0.42958807945251465,0.9283619523048401,880,1442.87939453125,65.5372314453125,0.0006553723360411823
1,1e-05,0.42927470803260803,0.9283619523048401,885,1480.003173828125,65.44087219238281,0.0006544087082147598
1,1e-05,0.430849552154541,0.9168936014175415,890,1464.803955078125,65.19345092773438,0.000651934533379972
1,1e-05,0.42856451869010925,0.9283619523048401,895,1470.5263671875,64.55540466308594,0.0006455539842136204
1,1e-05,0.43218520283699036,0.9168936014175415,900,1477.31201171875,64.44463348388672,0.000644446350634098
1,1e-05,0.4284206032752991,0.9283619523048401,905,1481.261962890625,64.37139892578125,0.0006437139818444848
1,1e-05,0.4302682876586914,0.9283619523048401,910,1513.1605224609375,64.35279083251953,0.0006435279501602054
1,1e-05,0.4292600154876709,0.9283619523048401,915,1523.2265625,64.44308471679688,0.0006444308673962951
1,1e-05,0.4294265806674957,0.9283619523048401,920,1532.968994140625,64.58818817138672,0.000645881867967546
1,1e-05,0.4288717806339264,0.9283619523048401,925,1530.7139892578125,64.42597961425781,0.0006442597368732095
1,1e-05,0.43080970644950867,0.9168936014175415,930,1516.86328125,64.23375701904297,0.0006423374870792031
1,1e-05,0.42934951186180115,0.9283619523048401,935,1504.425537109375,64.122314453125,0.0006412231596186757
1,1e-05,0.4299345016479492,0.9283619523048401,940,1502.55419921875,64.18669128417969,0.0006418668199330568
1,1e-05,0.42996978759765625,0.9283619523048401,945,1515.74169921875,64.50567626953125,0.0006450567743740976
1,1e-05,0.4303989112377167,0.9283619523048401,950,1519.3974609375,64.1698226928711,0.0006416981923393905
1,1e-05,0.43408203125,0.9168936014175415,955,1524.0147705078125,63.49574279785156,0.0006349573959596455
1,1e-05,0.43259119987487793,0.9168936014175415,960,1527.12353515625,63.329063415527344,0.0006332906777970493
1,1e-05,0.4285486340522766,0.9283619523048401,965,1529.0750732421875,63.28828430175781,0.0006328828167170286
1,1e-05,0.4284248650074005,0.9283619523048401,970,1530.4644775390625,63.142662048339844,0.0006314265774562955
1,1e-05,0.42882609367370605,0.9283619523048401,975,1548.3836669921875,63.18853759765625,0.0006318853702396154
1,1e-05,0.43058276176452637,0.9168936014175415,980,1552.1650390625,63.10527801513672,0.0006310527678579092
1,1e-05,0.42944642901420593,0.9283619523048401,985,1564.9407958984375,63.21410369873047,0.0006321410182863474
1,1e-05,0.4315437078475952,0.9168936014175415,990,1571.523681640625,63.06941223144531,0.0006306940922513604
1,1e-05,0.43159982562065125,0.9168936014175415,995,1582.6168212890625,62.89463806152344,0.0006289463490247726
1,1e-05,0.4287821352481842,0.9283619523048401,1000,1592.1455078125,62.77643585205078,0.0006277643842622638
1,1e-05,0.4310527741909027,0.9168936014175415,1005,1597.09033203125,62.75665283203125,0.000627566478215158
1,1e-05,0.4353103041648865,0.9283619523048401,1010,1596.729248046875,62.68229675292969,0.0006268229917623103
1,1e-05,0.42818930745124817,0.9283619523048401,1015,1600.4603271484375,62.58326721191406,0.0006258326466195285
1,1e-05,0.4282056987285614,0.9283619523048401,1020,1603.0384521484375,62.49713134765625,0.000624971289653331
1,1e-05,0.4283825159072876,0.9283619523048401,1025,1605.516357421875,62.440895080566406,0.000624408945441246
1,1e-05,0.42913949489593506,0.9283619523048401,1030,1608.5203857421875,62.27362060546875,0.0006227362318895757
1,1e-05,0.43060949444770813,0.9168936014175415,1035,1610.22265625,62.22334289550781,0.0006222333759069443
1,1e-05,0.4288119971752167,0.9283619523048401,1040,1614.0162353515625,62.21467590332031,0.0006221467046998441
1,1e-05,0.4300820827484131,0.9283619523048401,1045,1662.4195556640625,62.122962951660156,0.0006212296430021524
1,1e-05,0.4289531409740448,0.9283619523048401,1050,1655.8543701171875,61.9857177734375,0.0006198571645654738
1,1e-05,0.43073636293411255,0.9168936014175415,1055,1656.3271484375,61.98612976074219,0.0006198611808940768
1,1e-05,0.4300624132156372,0.9283619523048401,1060,1658.2803955078125,62.02101135253906,0.0006202100776135921
1,1e-05,0.4285871088504791,0.9283619523048401,1065,1659.9354248046875,61.937774658203125,0.0006193777080625296
1,1e-05,0.434905469417572,0.9168936014175415,1070,1658.4146728515625,61.94765090942383,0.0006194765446707606
1,1e-05,0.42916637659072876,0.9283619523048401,1075,1662.12841796875,61.9179573059082,0.0006191795691847801
1,1e-05,0.4285282790660858,0.9283619523048401,1080,1664.529541015625,61.78131103515625,0.0006178131443448365
1,1e-05,0.42903873324394226,0.9283619523048401,1085,1687.432861328125,61.947914123535156,0.0006194791058078408
1,1e-05,0.43054983019828796,0.9168936014175415,1090,1692.9617919921875,61.96511459350586,0.000619651167653501
1,1e-05,0.4326116740703583,0.9283619523048401,1095,1708.9915771484375,61.923744201660156,0.0006192373693920672
1,1e-05,0.43007737398147583,0.9168936014175415,1100,1710.7247314453125,61.756752014160156,0.0006175675080157816
1,1e-05,0.4286269545555115,0.9283619523048401,1105,1745.343505859375,61.65585708618164,0.0006165585946291685
1,1e-05,0.4321933388710022,0.9283619523048401,1110,1741.119140625,61.58184051513672,0.0006158184260129929
1,1e-05,0.4287622272968292,0.9283619523048401,1115,1742.5748291015625,61.50951385498047,0.0006150951376184821
1,1e-05,0.4286724925041199,0.9283619523048401,1120,1749.166015625,61.43244934082031,0.0006143244681879878
1,1e-05,0.4285617470741272,0.9283619523048401,1125,1754.1767578125,61.329063415527344,0.0006132905837148428
1,1e-05,0.4281724691390991,0.9283619523048401,1130,1757.0438232421875,61.26487731933594,0.0006126486696302891
1,1e-05,0.43069005012512207,0.9168936014175415,1135,1789.19580078125,61.20867919921875,0.0006120867328718305
1,1e-05,0.42913538217544556,0.9283619523048401,1140,1791.5771484375,61.207855224609375,0.0006120785255916417
1,1e-05,0.4285241663455963,0.9283619523048401,1145,1782.7274169921875,61.17229461669922,0.0006117229349911213
1,1e-05,0.432197242975235,0.9283619523048401,1150,1787.6260986328125,61.08470916748047,0.0006108470261096954
1,1e-05,0.43372011184692383,0.9283619523048401,1155,1796.535400390625,60.92654037475586,0.0006092654657550156
1,1e-05,0.4288424849510193,0.9283619523048401,1160,1794.87744140625,60.776458740234375,0.0006077645812183619
1,1e-05,0.4284895956516266,0.9283619523048401,1165,1798.451416015625,60.64798355102539,0.0006064798217266798
1,1e-05,0.4302414357662201,0.9168936014175415,1170,1793.8935546875,60.475982666015625,0.0006047597853466868
1,1e-05,0.42883628606796265,0.9283619523048401,1175,1793.1173095703125,60.165069580078125,0.0006016506813466549
1,1e-05,0.4295214116573334,0.9283619523048401,1180,1800.0823974609375,60.23195266723633,0.0006023194873705506
1,1e-05,0.4290775954723358,0.9283619523048401,1185,1799.3056640625,59.57279968261719,0.0005957279354333878
1,1e-05,0.4282013177871704,0.9283619523048401,1190,1820.0009765625,59.09572219848633,0.00059095723554492
1,1e-05,0.42833781242370605,0.9283619523048401,1195,1851.975830078125,59.398475646972656,0.0005939847324043512
1,1e-05,0.4283618927001953,0.9283619523048401,1200,1848.0506591796875,59.49760437011719,0.0005949760088697076
1,1e-05,0.4296416640281677,0.9283619523048401,1205,1848.4814453125,59.38850402832031,0.0005938850808888674
1,1e-05,0.4289821684360504,0.9283619523048401,1210,1848.036865234375,59.44288635253906,0.0005944289150647819
1,1e-05,0.42844724655151367,0.9283619523048401,1215,1858.619384765625,59.43594741821289,0.0005943594733253121
1,1e-05,0.430107444524765,0.9283619523048401,1220,1866.287353515625,59.485233306884766,0.0005948523175902665
1,1e-05,0.43397948145866394,0.9283619523048401,1225,1872.38720703125,59.39069366455078,0.0005939069669693708
1,1e-05,0.42928093671798706,0.9283619523048401,1230,1870.9993896484375,59.306549072265625,0.0005930655170232058
1,1e-05,0.4297804832458496,0.9283619523048401,1235,1890.285888671875,59.091758728027344,0.0005909176543354988
1,1e-05,0.43576014041900635,0.9283619523048401,1240,1901.8701171875,59.226036071777344,0.0005922603886574507
1,1e-05,0.42854565382003784,0.9283619523048401,1245,1915.4136962890625,59.08359146118164,0.0005908358725719154
1,1e-05,0.4284473657608032,0.9283619523048401,1250,1913.099365234375,59.025665283203125,0.0005902566481381655
1,1e-05,0.42863360047340393,0.9283619523048401,1255,1893.5802001953125,58.778594970703125,0.0005877859075553715
1,1e-05,0.42846763134002686,0.9283619523048401,1260,1895.1707763671875,58.697811126708984,0.0005869781016372144
1,1e-05,0.42874443531036377,0.9283619523048401,1265,1887.8388671875,58.755859375,0.0005875585484318435
1,1e-05,0.43106284737586975,0.9283619523048401,1270,1888.478759765625,58.72444152832031,0.0005872444016858935
1,1e-05,0.42992734909057617,0.9168936014175415,1275,1877.0013427734375,58.72407531738281,0.0005872406763955951
1,1e-05,0.42847901582717896,0.9283619523048401,1280,1881.710205078125,58.536216735839844,0.0005853621405549347
1,1e-05,0.4317586421966553,0.9168936014175415,1285,1885.483154296875,58.418888092041016,0.0005841889069415629
1,1e-05,0.42890846729278564,0.9283619523048401,1290,1884.0419921875,58.27422332763672,0.0005827422719448805
1,1e-05,0.4307146966457367,0.9283619523048401,1295,1891.8466796875,58.20961380004883,0.0005820960504934192
1,1e-05,0.43435409665107727,0.9283619523048401,1300,1893.2828369140625,57.97036361694336,0.0005797036574222147
1,1e-05,0.4291258752346039,0.9283619523048401,1305,1895.3941650390625,57.59773254394531,0.0005759772611781955
1,1e-05,0.4317615330219269,0.9168936014175415,1310,1914.7620849609375,56.61305236816406,0.0005661305040121078
1,1e-05,0.43148598074913025,0.9283619523048401,1315,1908.9439697265625,56.691036224365234,0.0005669103702530265
