num,lam,dev loss,percent correct,epoch,l2,l0,re loss,test loss,emp best,best
5,0.2511886293612277,1.6094359159469604,0.0,10,0.0,12.960698127746582,3.255579710006714,1.6094363927841187,1.1658204793930054,1.166123867034912
5,0.2511886293612277,1.6094359159469604,0.0,15,0.0,12.960698127746582,3.255579710006714,1.6094363927841187,1.1658204793930054,1.166123867034912
5,0.2511886293612277,1.6094359159469604,0.0,20,0.0,12.960698127746582,3.255579710006714,1.6094363927841187,1.1658204793930054,1.166123867034912
5,0.2511886293612277,1.6094359159469604,0.0,25,0.0,12.963676452636719,3.2563278675079346,1.6094363927841187,1.1658204793930054,1.166123867034912
5,0.2511886293612277,1.6094359159469604,0.0,30,0.0,12.960698127746582,3.255579710006714,1.6094363927841187,1.1658204793930054,1.166123867034912
5,0.2511886293612277,1.6094359159469604,0.0,35,0.0,12.968031883239746,3.2574217319488525,1.6094363927841187,1.1658204793930054,1.166123867034912
5,0.2511886293612277,1.6094359159469604,0.0,40,0.0,12.960698127746582,3.255579710006714,1.6094363927841187,1.1658204793930054,1.166123867034912
5,0.2511886293612277,1.6094359159469604,0.0,45,0.0,12.964375495910645,3.2565033435821533,1.6094363927841187,1.1658204793930054,1.166123867034912
5,0.2511886293612277,1.6094359159469604,0.0,50,0.0,12.968476295471191,3.257533550262451,1.6094363927841187,1.1658204793930054,1.166123867034912
5,0.2511886293612277,4.865015506744385,0.0,2,0.0,12.960698127746582,3.255579710006714,1.6094363927841187,1.1658204793930054,1.166123867034912
1,0.1,1.3868099451065063,0.047774411737918854,5,38.271728515625,13.91046142578125,1.3910460472106934,1.3868095874786377,1.182637095451355,1.1839451789855957
1,0.1,1.3864384889602661,0.047774411737918854,10,55.7278938293457,14.00011920928955,1.4000118970870972,1.3864383697509766,1.182637095451355,1.1839451789855957
1,0.1,1.3863410949707031,0.047774411737918854,15,73.31114959716797,13.911478042602539,1.3911477327346802,1.3863422870635986,1.182637095451355,1.1839451789855957
1,0.1,1.3863118886947632,0.047774411737918854,20,89.22237396240234,13.924277305603027,1.392427682876587,1.38631272315979,1.182637095451355,1.1839451789855957
1,0.1,1.3863067626953125,0.047774411737918854,25,101.4300537109375,13.9114990234375,1.391149878501892,1.3863067626953125,1.182637095451355,1.1839451789855957
1,0.1,1.3862959146499634,0.047774411737918854,30,134.8808135986328,13.911550521850586,1.3911550045013428,1.3862966299057007,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,35,156.604736328125,13.913713455200195,1.391371250152588,1.386293649673462,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,40,193.02699279785156,13.919297218322754,1.3919297456741333,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,45,213.7020721435547,13.912174224853516,1.3912173509597778,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,50,287.8384094238281,13.919164657592773,1.3919163942337036,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,55,335.2788391113281,13.911389350891113,1.3911387920379639,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,60,369.5589904785156,13.911965370178223,1.3911964893341064,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,65,451.2257385253906,13.927315711975098,1.3927314281463623,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,70,517.5440063476562,13.911455154418945,1.3911454677581787,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,75,604.3868408203125,13.91750717163086,1.391750693321228,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,80,608.16796875,13.910249710083008,1.3910249471664429,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,85,688.94287109375,13.930676460266113,1.3930675983428955,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,90,763.597412109375,13.911337852478027,1.3911336660385132,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,95,840.0928955078125,13.911513328552246,1.3911511898040771,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,100,891.6947021484375,13.949575424194336,1.3949575424194336,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,105,975.9174194335938,13.911404609680176,1.391140341758728,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,110,1029.826904296875,13.910408020019531,1.3910406827926636,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,115,1206.235107421875,13.920604705810547,1.392060399055481,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,120,1268.735107421875,13.923913955688477,1.392391324043274,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,125,1399.7515869140625,13.916455268859863,1.3916454315185547,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,130,1555.814697265625,13.969297409057617,1.3969297409057617,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,135,1612.2955322265625,13.911192893981934,1.3911192417144775,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,140,1649.730224609375,13.913323402404785,1.3913322687149048,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,145,1745.0504150390625,13.917838096618652,1.3917838335037231,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,150,1893.269287109375,13.91579532623291,1.391579508781433,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,155,2015.294921875,13.941047668457031,1.3941047191619873,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,160,2034.48779296875,13.909524917602539,1.390952467918396,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,165,2146.435791015625,13.911226272583008,1.391122579574585,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,170,2352.325439453125,13.933096885681152,1.3933095932006836,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,175,2423.77490234375,13.912266731262207,1.3912266492843628,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,180,2470.60205078125,13.91148567199707,1.3911484479904175,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,185,2581.128173828125,13.911761283874512,1.3911759853363037,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,190,2697.19970703125,13.91338062286377,1.3913379907608032,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,195,2829.656005859375,13.914349555969238,1.391434907913208,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,200,2907.75,13.911539077758789,1.3911538124084473,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,205,3051.85595703125,13.911503791809082,1.3911503553390503,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,210,3108.720947265625,13.910469055175781,1.3910468816757202,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,1.3862924575805664,0.047774411737918854,215,3310.907958984375,13.936915397644043,1.3936914205551147,1.386292815208435,1.182637095451355,1.1839451789855957
1,0.1,2.7768917083740234,0.047774411737918854,166,2165.8583984375,13.90599250793457,1.3905991315841675,1.386292815208435,1.182637095451355,1.1839451789855957
2,0.1,1.6094367504119873,0.0,5,0.0,13.016413688659668,1.3016413450241089,1.609435796737671,1.1745631694793701,1.1768624782562256
2,0.1,1.3863362073898315,0.04394638538360596,10,76.57274627685547,13.914591789245605,1.3914591073989868,1.386336326599121,1.1745631694793701,1.1768624782562256
2,0.1,1.3863104581832886,0.04394638538360596,15,90.96392822265625,13.928725242614746,1.3928724527359009,1.3863112926483154,1.1745631694793701,1.1768624782562256
2,0.1,1.3863062858581543,0.04394638538360596,20,99.8221206665039,13.911347389221191,1.3911346197128296,1.3863064050674438,1.1745631694793701,1.1768624782562256
2,0.1,1.3863024711608887,0.04394638538360596,25,113.79349517822266,13.911385536193848,1.3911384344100952,1.386301875114441,1.1745631694793701,1.1768624782562256
2,0.1,1.3862959146499634,0.04394638538360596,30,129.2401123046875,13.91154956817627,1.3911548852920532,1.3862956762313843,1.1745631694793701,1.1768624782562256
2,0.1,1.3862955570220947,0.04394638538360596,35,152.52223205566406,13.912797927856445,1.391279697418213,1.3862948417663574,1.1745631694793701,1.1768624782562256
2,0.1,1.3862924575805664,0.04394638538360596,40,207.95521545410156,13.919500350952148,1.391950011253357,1.3862922191619873,1.1745631694793701,1.1768624782562256
2,0.1,1.3862924575805664,0.04394638538360596,45,252.57034301757812,13.915532112121582,1.3915530443191528,1.3862922191619873,1.1745631694793701,1.1768624782562256
2,0.1,1.3862924575805664,0.04394638538360596,50,266.8851013183594,13.910451889038086,1.391045093536377,1.3862922191619873,1.1745631694793701,1.1768624782562256
2,0.1,1.3862924575805664,0.04394638538360596,55,342.9390563964844,13.913386344909668,1.3913384675979614,1.3862922191619873,1.1745631694793701,1.1768624782562256
2,0.1,2.7737154960632324,0.04394638538360596,8,50.12409591674805,13.872099876403809,1.3872100114822388,1.3865050077438354,1.1745631694793701,1.1768624782562256
3,0.1,1.6094356775283813,0.0,5,0.0,12.963410377502441,1.296341061592102,1.609435796737671,1.1870481967926025,1.1894798278808594
3,0.1,1.393635630607605,0.04597443342208862,10,12.418074607849121,13.731688499450684,1.3731688261032104,1.393636703491211,1.1870481967926025,1.1894798278808594
3,0.1,1.3863074779510498,0.04597443342208862,15,95.46006774902344,13.909075736999512,1.3909074068069458,1.3863070011138916,1.1870481967926025,1.1894798278808594
3,0.1,1.386303186416626,0.04597443342208862,20,106.23503875732422,13.912489891052246,1.3912489414215088,1.38630211353302,1.1870481967926025,1.1894798278808594
3,0.1,1.3862969875335693,0.04597443342208862,25,121.58765411376953,13.911746978759766,1.3911746740341187,1.386297583580017,1.1870481967926025,1.1894798278808594
3,0.1,1.386296033859253,0.04597443342208862,30,135.5089874267578,13.920726776123047,1.3920726776123047,1.3862966299057007,1.1870481967926025,1.1894798278808594
3,0.1,1.3862934112548828,0.04597443342208862,35,158.9852294921875,13.914113998413086,1.391411304473877,1.386293649673462,1.1870481967926025,1.1894798278808594
3,0.1,1.386292815208435,0.04597443342208862,40,212.89743041992188,13.911492347717285,1.3911491632461548,1.386292815208435,1.1870481967926025,1.1894798278808594
3,0.1,1.386292815208435,0.04597443342208862,45,259.5479736328125,13.911505699157715,1.3911504745483398,1.386292815208435,1.1870481967926025,1.1894798278808594
3,0.1,1.386292815208435,0.04597443342208862,50,301.3996887207031,13.945212364196777,1.3945211172103882,1.386292815208435,1.1870481967926025,1.1894798278808594
3,0.1,1.386292815208435,0.04597443342208862,55,325.1209411621094,13.92086410522461,1.3920862674713135,1.386292815208435,1.1870481967926025,1.1894798278808594
3,0.1,1.386292815208435,0.04597443342208862,60,389.1305847167969,13.915267944335938,1.391526699066162,1.386292815208435,1.1870481967926025,1.1894798278808594
3,0.1,2.7668044567108154,0.04597443342208862,10,12.418074607849121,13.731688499450684,1.3731688261032104,1.393636703491211,1.1870481967926025,1.1894798278808594
4,0.1,1.38699209690094,0.05275347828865051,5,34.61476516723633,13.911250114440918,1.391124963760376,1.3869924545288086,1.1833505630493164,1.1843384504318237
4,0.1,1.3865044116973877,0.05275347828865051,10,50.29231643676758,13.913276672363281,1.3913276195526123,1.3865041732788086,1.1833505630493164,1.1843384504318237
4,0.1,1.386366367340088,0.05275347828865051,15,66.93103790283203,13.911550521850586,1.3911550045013428,1.3863662481307983,1.1833505630493164,1.1843384504318237
4,0.1,1.3863228559494019,0.05275347828865051,20,81.80892181396484,13.915101051330566,1.3915101289749146,1.3863223791122437,1.1833505630493164,1.1843384504318237
4,0.1,1.386305809020996,0.05275347828865051,25,103.16313171386719,13.921627044677734,1.3921626806259155,1.3863054513931274,1.1833505630493164,1.1843384504318237
4,0.1,1.386297583580017,0.05275347828865051,30,122.09626770019531,13.911417961120605,1.3911417722702026,1.3862967491149902,1.1833505630493164,1.1843384504318237
4,0.1,1.3862954378128052,0.05275347828865051,35,140.4021453857422,13.911773681640625,1.3911772966384888,1.386296033859253,1.1833505630493164,1.1843384504318237
4,0.1,1.386292576789856,0.05275347828865051,40,167.6082000732422,13.968207359313965,1.3968206644058228,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,45,203.68386840820312,13.91152286529541,1.391152262687683,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,50,249.31605529785156,13.91264820098877,1.391264796257019,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,55,302.4311218261719,13.911550521850586,1.3911550045013428,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,60,401.7339782714844,13.911504745483398,1.3911503553390503,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,65,432.3613586425781,13.911258697509766,1.3911257982254028,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,70,497.36517333984375,13.912291526794434,1.3912291526794434,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,75,522.5174560546875,13.91072940826416,1.3910728693008423,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,80,608.5426635742188,13.919769287109375,1.3919768333435059,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,85,650.8779907226562,13.913078308105469,1.3913078308105469,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,90,731.781005859375,13.947138786315918,1.3947138786315918,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,95,771.1377563476562,13.920074462890625,1.3920074701309204,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,100,857.6995849609375,13.912198066711426,1.3912197351455688,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,105,903.0564575195312,13.910881996154785,1.3910881280899048,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,110,1076.38330078125,13.91150951385498,1.3911508321762085,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,115,1138.6448974609375,13.916659355163574,1.3916658163070679,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,120,1215.5396728515625,13.911184310913086,1.3911182880401611,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,125,1231.213623046875,13.9093599319458,1.3909358978271484,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,130,1343.53857421875,13.926053047180176,1.3926053047180176,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,135,1493.7763671875,13.914349555969238,1.391434907913208,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,140,1520.3160400390625,13.912846565246582,1.3912845849990845,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,145,1634.85205078125,13.91596794128418,1.3915966749191284,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,150,1674.2720947265625,13.910953521728516,1.3910952806472778,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,155,1767.2647705078125,13.939183235168457,1.3939182758331299,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,160,1898.309326171875,13.911944389343262,1.3911943435668945,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,165,1905.32568359375,13.910811424255371,1.3910810947418213,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,170,2092.802001953125,13.912116050720215,1.3912116289138794,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,175,2170.573486328125,13.91129207611084,1.3911291360855103,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,1.3862924575805664,0.05275347828865051,180,2220.01025390625,13.913026809692383,1.3913025856018066,1.386292576789856,1.1833505630493164,1.1843384504318237
4,0.1,2.7768425941467285,0.05275347828865051,133,1368.5128173828125,13.905501365661621,1.390550136566162,1.386292576789856,1.1833505630493164,1.1843384504318237
5,0.1,1.3868401050567627,0.08326563984155655,5,37.56447982788086,13.911787986755371,1.3911787271499634,1.3868408203125,1.1701598167419434,1.1713433265686035
5,0.1,1.3864461183547974,0.08326563984155655,10,54.76721954345703,13.914868354797363,1.3914867639541626,1.38644540309906,1.1701598167419434,1.1713433265686035
5,0.1,1.3863543272018433,0.08326563984155655,15,69.32113647460938,13.915882110595703,1.3915880918502808,1.3863534927368164,1.1701598167419434,1.1713433265686035
5,0.1,1.3863215446472168,0.08326563984155655,20,83.71802520751953,14.022391319274902,1.4022390842437744,1.3863219022750854,1.1701598167419434,1.1713433265686035
5,0.1,1.3863065242767334,0.08326563984155655,25,100.86758422851562,13.911459922790527,1.391145944595337,1.3863060474395752,1.1701598167419434,1.1713433265686035
5,0.1,1.3862991333007812,0.08326563984155655,30,121.49369812011719,13.917439460754395,1.391743779182434,1.3862961530685425,1.1701598167419434,1.1713433265686035
5,0.1,1.3862969875335693,0.08326563984155655,35,145.077392578125,13.947538375854492,1.3947538137435913,1.386295199394226,1.1701598167419434,1.1713433265686035
5,0.1,1.386293888092041,0.08326563984155655,40,171.5638427734375,13.917211532592773,1.391721248626709,1.3862923383712769,1.1701598167419434,1.1713433265686035
5,0.1,1.386293888092041,0.08326563984155655,45,190.18569946289062,13.911177635192871,1.3911176919937134,1.3862922191619873,1.1701598167419434,1.1713433265686035
5,0.1,1.386293888092041,0.08326563984155655,50,244.25283813476562,13.911333084106445,1.391133189201355,1.3862922191619873,1.1701598167419434,1.1713433265686035
5,0.1,1.386293888092041,0.08326563984155655,55,293.4729309082031,13.911103248596191,1.3911101818084717,1.3862922191619873,1.1701598167419434,1.1713433265686035
5,0.1,1.386293888092041,0.08326563984155655,60,313.33203125,13.911478996276855,1.3911477327346802,1.3862922191619873,1.1701598167419434,1.1713433265686035
5,0.1,1.386293888092041,0.08326563984155655,65,394.97528076171875,13.938998222351074,1.39389967918396,1.3862922191619873,1.1701598167419434,1.1713433265686035
5,0.1,1.386293888092041,0.08326563984155655,70,455.79669189453125,13.939390182495117,1.3939390182495117,1.3862922191619873,1.1701598167419434,1.1713433265686035
5,0.1,1.386293888092041,0.08326563984155655,75,509.88214111328125,13.913556098937988,1.3913556337356567,1.3862922191619873,1.1701598167419434,1.1713433265686035
5,0.1,1.386293888092041,0.08326563984155655,80,587.6909790039062,13.912483215332031,1.3912482261657715,1.3862922191619873,1.1701598167419434,1.1713433265686035
5,0.1,1.386293888092041,0.08326563984155655,85,640.4737548828125,13.91280460357666,1.3912802934646606,1.3862922191619873,1.1701598167419434,1.1713433265686035
5,0.1,1.386293888092041,0.08326563984155655,90,697.9913330078125,13.9109468460083,1.3910945653915405,1.3862922191619873,1.1701598167419434,1.1713433265686035
5,0.1,1.386293888092041,0.08326563984155655,95,816.8461303710938,13.96497917175293,1.3964978456497192,1.3862922191619873,1.1701598167419434,1.1713433265686035
5,0.1,2.777379035949707,0.08326563984155655,46,191.8340606689453,13.910850524902344,1.3910850286483765,1.3862922191619873,1.1701598167419434,1.1713433265686035
1,0.039810719240874815,1.2385233640670776,0.33256351947784424,5,43.69922637939453,14.862062454223633,0.5916693806648254,1.2399444580078125,1.1730759143829346,1.1741211414337158
1,0.039810719240874815,1.2377099990844727,0.33256351947784424,10,63.31917953491211,14.862383842468262,0.5916821956634521,1.2391772270202637,1.1730759143829346,1.1741211414337158
1,0.039810719240874815,1.2395133972167969,0.33256351947784424,15,81.87581634521484,14.863564491271973,0.5917291641235352,1.2408331632614136,1.1730759143829346,1.1741211414337158
