model_num,lambda,loss,accuracy,epoch,l2,l0,re loss
1,0.0035,0.456224262714386,0.9553521871566772,5,50.67460632324219,67.08586120605469,0.2348005175590515
1,0.0035,0.38508710265159607,0.9539966583251953,10,92.29835510253906,45.5073356628418,0.15927569568157196
