model_num,lambda,loss,accuracy,epoch,l2,l0,re loss,test loss
1,6.309576215861531e-07,0.04121723771095276,0.9774552583694458,90,3669.9609375,178.4129638671875,0.00011257102596573532,0.0364643894135952
1,6.309576215861531e-07,0.04110581800341606,0.9774552583694458,95,3843.740478515625,176.3704071044922,0.00011128225014545023,0.036533672362565994
1,6.309576215861531e-07,0.04174016788601875,0.9774552583694458,100,4011.033203125,174.9681396484375,0.0001103974791476503,0.03663326054811478
1,6.309576215861531e-07,0.04101153463125229,0.9774552583694458,105,4236.6875,169.93585205078125,0.0001072223240043968,0.03626411035656929
1,6.309576215861531e-07,0.04139278829097748,0.9774552583694458,110,4433.09814453125,169.14846801757812,0.00010672551434254274,0.036411210894584656
1,6.309576215861531e-07,0.04096180200576782,0.9774552583694458,115,4587.5029296875,167.0778350830078,0.00010541903611738235,0.0364849828183651
1,6.309576215861531e-07,0.04165075719356537,0.9774552583694458,120,4819.3125,166.0009765625,0.00010473956353962421,0.03686227276921272
1,6.309576215861531e-07,0.041187677532434464,0.9774552583694458,125,5090.681640625,164.31387329101562,0.00010367508366471156,0.03670933470129967
1,6.309576215861531e-07,0.04091914743185043,0.9774552583694458,130,5110.6943359375,161.48544311523438,0.00010189047316089272,0.0363520048558712
1,6.309576215861531e-07,0.041045498102903366,0.9774552583694458,135,5531.87060546875,157.74310302734375,9.9529221188277e-05,0.03625159338116646
1,6.309576215861531e-07,0.041148725897073746,0.9774552583694458,140,5688.806640625,155.54566955566406,9.814272925723344e-05,0.03638143837451935
1,6.309576215861531e-07,0.04148925840854645,0.9774552583694458,145,5874.24609375,153.23825073242188,9.66868392424658e-05,0.036439426243305206
1,6.309576215861531e-07,0.04089038074016571,0.9774552583694458,150,5937.66064453125,151.08392333984375,9.532755939289927e-05,0.03654051944613457
1,6.309576215861531e-07,0.040999673306941986,0.9774552583694458,155,6252.84765625,150.34246826171875,9.485972987022251e-05,0.03632562234997749
1,6.309576215861531e-07,0.04104059562087059,0.9774552583694458,160,6348.240234375,149.99652099609375,9.4641451141797e-05,0.03654782846570015
1,6.309576215861531e-07,0.04141918197274208,0.9774552583694458,112,4519.51513671875,168.0923614501953,0.00010605915304040536,0.03693311661481857
2,6.309576215861531e-07,0.10934552550315857,0.9252787828445435,5,365.2315673828125,251.98019409179688,0.0001589888270245865,0.10910847038030624
2,6.309576215861531e-07,0.1085890531539917,0.9259259104728699,10,422.24737548828125,247.543701171875,0.00015618957695551217,0.10919581353664398
2,6.309576215861531e-07,0.10870694369077682,0.9252787828445435,15,478.05743408203125,239.0379180908203,0.00015082278696354479,0.10891209542751312
2,6.309576215861531e-07,0.10942889004945755,0.9252787828445435,20,592.996826171875,226.34869384765625,0.00014281642506830394,0.1090066209435463
2,6.309576215861531e-07,0.10862623155117035,0.9252787828445435,25,720.0732421875,213.42501831054688,0.00013466212840285152,0.10877791047096252
2,6.309576215861531e-07,0.10703906416893005,0.9277180433273315,30,809.2537841796875,196.071533203125,0.00012371284537948668,0.10774240642786026
2,6.309576215861531e-07,0.1077878549695015,0.9277180433273315,35,948.550048828125,184.1635284423828,0.00011619937868090346,0.10805100202560425
2,6.309576215861531e-07,0.051733069121837616,0.9667961001396179,40,1488.122314453125,179.9073944091797,0.00011351393914083019,0.06321743875741959
2,6.309576215861531e-07,0.0020609574858099222,1.0,45,2254.32373046875,177.97201538085938,0.00011229281517444178,0.0025462028570473194
2,6.309576215861531e-07,0.0014213641406968236,1.0,50,2632.283203125,177.63766479492188,0.00011208184150746092,0.001506470376625657
2,6.309576215861531e-07,0.0017574770608916879,1.0,55,2965.11083984375,175.40521240234375,0.0001106732597691007,0.001751779462210834
2,6.309576215861531e-07,0.0007339678122662008,1.0,60,3153.64892578125,175.36517333984375,0.00011064799036830664,0.0008651432581245899
2,6.309576215861531e-07,0.0005812974413856864,1.0,65,3493.31884765625,175.4886016845703,0.00011072587221860886,0.0005977762048132718
2,6.309576215861531e-07,0.00041443423833698034,1.0,70,3635.32666015625,172.64129638671875,0.00010892934369621798,0.0004309391661081463
2,6.309576215861531e-07,0.00023063617118168622,1.0,75,3681.814453125,171.0165252685547,0.00010790418309625238,0.00024316407507285476
2,6.309576215861531e-07,0.00016131905431393534,1.0,80,3967.647216796875,168.82296752929688,0.0001065201431629248,0.00016994374163914472
2,6.309576215861531e-07,0.0003787868481595069,1.0,85,4246.4072265625,164.34933471679688,0.00010369745723437518,0.00045825797133147717
2,6.309576215861531e-07,0.00020063127158209682,1.0,90,4449.9794921875,162.48110961914062,0.00010251869389321655,0.00020509939349722117
2,6.309576215861531e-07,0.00011725560761988163,1.0,95,4536.61279296875,159.31039428710938,0.00010051809658762068,0.00013709053746424615
2,6.309576215861531e-07,9.502883767709136e-05,1.0,100,4727.68359375,157.58810424804688,9.943141776602715e-05,0.00010661796113708988
2,6.309576215861531e-07,0.00023367033281829208,1.0,105,4968.755859375,156.016845703125,9.844002488534898e-05,0.0002879913372453302
2,6.309576215861531e-07,0.0002555202227085829,1.0,110,5108.021484375,154.12261962890625,9.724484698381275e-05,0.0003093525592703372
2,6.309576215861531e-07,0.00016518213669769466,1.0,115,5212.521484375,153.99676513671875,9.716543718241155e-05,0.0001807434018701315
2,6.309576215861531e-07,0.00017356377793475986,1.0,120,5229.90234375,153.34317016601562,9.675305045675486e-05,0.0002021361142396927
2,6.309576215861531e-07,0.00011904745770152658,1.0,125,5359.7138671875,153.54226684570312,9.687866258900613e-05,0.00013307647895999253
2,6.309576215861531e-07,0.00025281685520894825,1.0,130,5576.55517578125,151.68882751464844,9.570922702550888e-05,0.00025817015557549894
2,6.309576215861531e-07,0.00013162365939933807,1.0,135,5667.36669921875,150.64810180664062,9.50525572989136e-05,0.00013998908980283886
2,6.309576215861531e-07,0.00011999074922641739,1.0,140,5833.0693359375,148.419189453125,9.364621655549854e-05,0.0001252333604497835
2,6.309576215861531e-07,0.00034943351056426764,1.0,145,5904.046875,146.18994140625,9.223965753335506e-05,0.0004164690035395324
2,6.309576215861531e-07,0.00016814387345220894,1.0,150,6154.86328125,145.86117553710938,9.20322272577323e-05,0.0001859132753452286
2,6.309576215861531e-07,8.108279871521518e-05,1.0,103,4929.86181640625,157.20684814453125,9.919086005538702e-05,9.175201557809487e-05
3,6.309576215861531e-07,0.10837982594966888,0.9178749918937683,5,362.06964111328125,250.9154815673828,0.00015831705240998417,0.11031786352396011
3,6.309576215861531e-07,0.10704752057790756,0.9178749918937683,10,433.65679931640625,244.91404724121094,0.000154530382133089,0.1089807078242302
3,6.309576215861531e-07,0.10663952678442001,0.9286928176879883,15,526.8530883789062,236.39785766601562,0.00014915704377926886,0.10861680656671524
3,6.309576215861531e-07,0.10645163059234619,0.9286928176879883,20,574.2698364257812,226.38818359375,0.00014284135249909014,0.1083623543381691
3,6.309576215861531e-07,0.10686676949262619,0.9178749918937683,25,644.8743896484375,216.47491455078125,0.00013658648822456598,0.10879038274288177
3,6.309576215861531e-07,0.10649745166301727,0.9286928176879883,30,702.226806640625,201.6702880859375,0.0001272454101126641,0.10840793699026108
3,6.309576215861531e-07,0.10661467909812927,0.9286928176879883,35,844.9114990234375,190.45550537109375,0.00012016935943393037,0.10852470248937607
3,6.309576215861531e-07,0.1066301241517067,0.9286928176879883,40,871.6016845703125,183.28355407714844,0.00011564415763132274,0.10854405164718628
3,6.309576215861531e-07,0.10641860961914062,0.9286928176879883,45,953.8317260742188,176.33804321289062,0.00011126182653242722,0.10832837224006653
3,6.309576215861531e-07,0.10696787387132645,0.9178749918937683,50,1022.3257446289062,169.08114624023438,0.00010668303730199113,0.10889175534248352
3,6.309576215861531e-07,0.10631154477596283,0.9286928176879883,55,1060.047607421875,160.01400756835938,0.00010096206824528053,0.10822240263223648
3,6.309576215861531e-07,0.10668796300888062,0.9286928176879883,60,1191.35791015625,152.81405639648438,9.641920041758567e-05,0.10859093815088272
3,6.309576215861531e-07,0.10714638233184814,0.9286928176879883,65,1211.0135498046875,146.88897705078125,9.268072608392686e-05,0.10904619097709656
3,6.309576215861531e-07,0.10647773742675781,0.9286928176879883,70,1231.02490234375,144.216796875,9.099469025386497e-05,0.10839080065488815
3,6.309576215861531e-07,0.10689470916986465,0.9286928176879883,75,1324.5887451171875,140.97654724121094,8.89502334757708e-05,0.10880566388368607
3,6.309576215861531e-07,0.10657724738121033,0.9286928176879883,80,1349.5902099609375,137.55911254882812,8.679397433297709e-05,0.10848171263933182
3,6.309576215861531e-07,0.10645422339439392,0.9286928176879883,85,1360.9892578125,135.2606964111328,8.534376684110612e-05,0.10836466401815414
3,6.309576215861531e-07,0.10641694068908691,0.9286928176879883,90,1414.880615234375,132.3257598876953,8.349194831680506e-05,0.10833008587360382
3,6.309576215861531e-07,0.10640347748994827,0.9286928176879883,95,1452.4560546875,127.85408020019531,8.067051385296509e-05,0.10832332074642181
3,6.309576215861531e-07,0.10641860961914062,0.9286928176879883,45,953.8317260742188,176.33804321289062,0.00011126182653242722,0.10832837224006653
4,6.309576215861531e-07,0.1099824607372284,0.9202988147735596,5,317.9646911621094,253.62783813476562,0.00016002841584850103,0.109080970287323
4,6.309576215861531e-07,0.05559275299310684,0.9643900394439697,10,885.9501953125,245.11672973632812,0.0001546582643641159,0.04937969520688057
4,6.309576215861531e-07,0.05540081486105919,0.9643900394439697,15,1058.692138671875,242.61898803710938,0.000153082306496799,0.049171678721904755
4,6.309576215861531e-07,0.0549531914293766,0.9643900394439697,20,1181.314453125,239.46054077148438,0.0001510894508101046,0.048694759607315063
4,6.309576215861531e-07,0.05777747556567192,0.9561334848403931,25,1343.50732421875,234.9169921875,0.00014822267985437065,0.051295217126607895
4,6.309576215861531e-07,0.05513635277748108,0.9643900394439697,30,1570.062744140625,229.6228485107422,0.00014488227316178381,0.04887530952692032
4,6.309576215861531e-07,0.0012646175455302,1.0,35,1802.8658447265625,226.67544555664062,0.00014302259660325944,0.0011603182647377253
4,6.309576215861531e-07,0.0011312407441437244,1.0,40,2073.740234375,223.52301025390625,0.0001410335535183549,0.0010254030348733068
4,6.309576215861531e-07,0.0002759153430815786,1.0,45,2381.575439453125,219.189208984375,0.00013829910312779248,0.0002553290396463126
4,6.309576215861531e-07,0.0001892641739686951,1.0,50,2503.427734375,216.93882751464844,0.00013687919999938458,0.0001717428385745734
4,6.309576215861531e-07,0.00012050772784277797,1.0,55,2597.948486328125,213.81503295898438,0.00013490823039319366,0.00010915274469880387
4,6.309576215861531e-07,0.0001760539598762989,1.0,60,2710.345703125,210.5897216796875,0.00013287318870425224,0.00016060209600254893
4,6.309576215861531e-07,0.0001795280259102583,1.0,65,2981.23095703125,207.4855194091797,0.0001309145736740902,0.0001691454235697165
4,6.309576215861531e-07,0.00012141928164055571,1.0,70,3058.7158203125,205.73997497558594,0.00012981321197003126,0.00011336105671944097
4,6.309576215861531e-07,7.906174141680822e-05,1.0,75,3116.79345703125,203.65293884277344,0.0001284963800571859,7.369147351710126e-05
4,6.309576215861531e-07,0.00010256853420287371,1.0,80,3232.60498046875,200.11676025390625,0.0001262651931028813,9.67246523941867e-05
4,6.309576215861531e-07,0.0001717441191431135,1.0,85,3535.158203125,197.0498046875,0.0001243300794158131,0.0001538392243674025
4,6.309576215861531e-07,7.225985609693453e-05,1.0,90,3633.09814453125,192.15090942382812,0.00012123908527428284,6.841869617346674e-05
4,6.309576215861531e-07,0.00014050777826923877,1.0,95,3690.935791015625,190.60592651367188,0.00012026425247313455,0.0001428303512511775
4,6.309576215861531e-07,0.00014695255958940834,1.0,100,3860.00341796875,187.865234375,0.00011853501200675964,0.00014292258128989488
4,6.309576215861531e-07,0.00011317989265080541,1.0,105,3985.557373046875,185.50918579101562,0.00011704843927873299,0.00010882809874601662
4,6.309576215861531e-07,0.00016396251157857478,1.0,110,4074.2412109375,181.6568145751953,0.0001146177455666475,0.0001484408276155591
4,6.309576215861531e-07,7.277551776496693e-05,1.0,115,4211.8681640625,177.84420776367188,0.00011221215390833095,6.81845485814847e-05
4,6.309576215861531e-07,6.283629772951826e-05,1.0,120,4260.19921875,173.58047485351562,0.00010952191951218992,5.805058390251361e-05
4,6.309576215861531e-07,6.875200051581487e-05,1.0,125,4255.056640625,167.0987548828125,0.00010543222742853686,6.1690756410826e-05
4,6.309576215861531e-07,4.046098547405563e-05,1.0,130,4357.32080078125,163.84263610839844,0.00010337775893276557,3.703287438838743e-05
4,6.309576215861531e-07,7.77452441980131e-05,1.0,135,4445.23876953125,161.96694946289062,0.00010219427349511534,6.964798376429826e-05
4,6.309576215861531e-07,9.586722444510087e-05,1.0,140,4539.05126953125,157.8165283203125,9.957553265849128e-05,9.560862963553518e-05
4,6.309576215861531e-07,6.909276271471754e-05,1.0,145,4673.150390625,155.77316284179688,9.828626934904605e-05,6.358685641316697e-05
4,6.309576215861531e-07,6.475251575466245e-05,1.0,150,4777.90234375,152.97714233398438,9.652208245825022e-05,5.867230356670916e-05
4,6.309576215861531e-07,6.721654790453613e-05,1.0,155,4974.7060546875,150.0871124267578,9.469861106481403e-05,6.048092836863361e-05
4,6.309576215861531e-07,7.10009626345709e-05,1.0,160,5080.6015625,148.1122589111328,9.345255239168182e-05,6.389032932929695e-05
4,6.309576215861531e-07,4.99923262395896e-05,1.0,165,5258.939453125,146.29412841796875,9.23053958103992e-05,4.565366907627322e-05
4,6.309576215861531e-07,3.997859312221408e-05,1.0,170,5472.138671875,145.11865234375,9.156372107099742e-05,3.649994687293656e-05
4,6.309576215861531e-07,3.395197563804686e-05,1.0,175,5608.0947265625,143.18751525878906,9.03452601050958e-05,3.0989875085651875e-05
4,6.309576215861531e-07,6.613886216655374e-05,1.0,180,5770.43359375,139.41995239257812,8.796808106126264e-05,5.925496225245297e-05
4,6.309576215861531e-07,4.594877464114688e-05,1.0,185,5923.96435546875,137.89987182617188,8.70089788804762e-05,4.288128548068926e-05
4,6.309576215861531e-07,5.306263119564392e-05,1.0,190,6042.43115234375,135.9209747314453,8.576038089813665e-05,4.863272260990925e-05
4,6.309576215861531e-07,4.696890391642228e-05,1.0,195,6227.27490234375,135.79379272460938,8.568013436160982e-05,4.494787208386697e-05
4,6.309576215861531e-07,4.965429980074987e-05,1.0,200,6352.5341796875,135.4809112548828,8.548271580366418e-05,4.4648011680692434e-05
4,6.309576215861531e-07,2.973181108245626e-05,1.0,205,6475.46484375,133.3623809814453,8.414601325057447e-05,2.7586989745032042e-05
4,6.309576215861531e-07,0.00012068577780155465,1.0,210,6353.451171875,130.54534912109375,8.236858411692083e-05,0.00010749520151875913
4,6.309576215861531e-07,0.0007100847433321178,1.0,215,6472.275390625,129.19241333007812,8.151493966579437e-05,0.0006390304770320654
4,6.309576215861531e-07,0.00028235415811650455,1.0,220,6621.00537109375,128.7813262939453,8.125555177684873e-05,0.00025493124849162996
4,6.309576215861531e-07,9.861162106972188e-05,1.0,225,6548.6630859375,128.65399169921875,8.117521065287292e-05,9.188098920276389e-05
4,6.309576215861531e-07,9.132202831096947e-05,1.0,230,6650.876953125,127.98567962646484,8.075353980530053e-05,8.646301284898072e-05
4,6.309576215861531e-07,7.208844181150198e-05,1.0,235,6843.2265625,126.89523315429688,8.006551070138812e-05,6.76248237141408e-05
4,6.309576215861531e-07,0.00010687663598218933,1.0,240,7100.1083984375,126.95406341552734,8.010263263713568e-05,0.00010271154314978048
4,6.309576215861531e-07,5.560906356549822e-05,1.0,245,7236.798828125,126.1566162109375,7.959947106428444e-05,5.265486106509343e-05
4,6.309576215861531e-07,4.8949845222523436e-05,1.0,250,7364.4111328125,125.1175765991211,7.894388545537367e-05,4.4126234570285305e-05
4,6.309576215861531e-07,3.11434268951416e-05,1.0,255,7406.998046875,123.96817016601562,7.821866165613756e-05,2.843727997969836e-05
4,6.309576215861531e-07,2.700854020076804e-05,1.0,260,7519.185546875,123.31715393066406,7.780789019307122e-05,2.5378511054441333e-05
4,6.309576215861531e-07,5.4461004765471444e-05,1.0,265,7826.236328125,121.6601791381836,7.676241511944681e-05,4.9215461331186816e-05
4,6.309576215861531e-07,6.786306039430201e-05,1.0,270,7950.466796875,120.6892318725586,7.61497940402478e-05,6.304213457042351e-05
4,6.309576215861531e-07,8.279188477899879e-05,1.0,275,8239.181640625,119.2367935180664,7.523336535086855e-05,7.663966971449554e-05
4,6.309576215861531e-07,6.622076034545898e-05,1.0,280,8348.435546875,118.48252868652344,7.475745223928243e-05,6.201034557307139e-05
4,6.309576215861531e-07,4.496908877626993e-05,1.0,285,8522.5576171875,116.82746124267578,7.371317769866437e-05,4.1195111407432705e-05
4,6.309576215861531e-07,4.361761239124462e-05,1.0,290,8754.3525390625,115.86181640625,7.310389628401026e-05,4.042577347718179e-05
4,6.309576215861531e-07,3.9962673326954246e-05,1.0,295,8789.419921875,115.06438446044922,7.260074926307425e-05,3.624432429205626e-05
4,6.309576215861531e-07,5.3862222557654604e-05,1.0,300,9014.40625,115.8780517578125,7.311413355637342e-05,4.919255661661737e-05
4,6.309576215861531e-07,4.891784556093626e-05,1.0,305,9120.1572265625,114.70994567871094,7.237710815388709e-05,4.562607136904262e-05
4,6.309576215861531e-07,6.465787009801716e-05,1.0,310,9227.310546875,115.1376953125,7.264700252562761e-05,5.828020948683843e-05
4,6.309576215861531e-07,6.187141116242856e-05,1.0,315,9388.2578125,113.44971466064453,7.158196240197867e-05,5.5993681598920375e-05
4,6.309576215861531e-07,7.825090870028362e-05,1.0,320,9782.595703125,113.28398895263672,7.147739233914763e-05,7.45350553188473e-05
4,6.309576215861531e-07,0.00016590248560532928,1.0,325,9885.306640625,112.92413330078125,7.125034608179703e-05,0.0001683889568084851
4,6.309576215861531e-07,6.938026490388438e-05,1.0,330,10144.056640625,112.62324523925781,7.106048724381253e-05,6.549813406309113e-05
4,6.309576215861531e-07,0.00015686416008975357,1.0,335,10212.052734375,110.38679504394531,6.964939530007541e-05,0.0001564001722726971
4,6.309576215861531e-07,0.0001628703175811097,1.0,340,10141.791015625,108.96328735351562,6.875122198835015e-05,0.00014884433767292649
4,6.309576215861531e-07,0.00021018994448240846,1.0,345,10283.5947265625,108.90855407714844,6.871668301755562e-05,0.0002039891987806186
4,6.309576215861531e-07,0.00019787637575063854,1.0,350,10513.6796875,107.51341247558594,6.783640856156126e-05,0.0001853899157140404
4,6.309576215861531e-07,4.7442346840398386e-05,1.0,301,9016.6796875,115.83399200439453,7.308633212232962e-05,4.373932461021468e-05
5,6.309576215861531e-07,0.05595339089632034,0.9638271927833557,5,703.9586181640625,254.94692993164062,0.00016086069808807224,0.04956233873963356
5,6.309576215861531e-07,0.05542885884642601,0.9638271927833557,10,910.0321044921875,252.2677764892578,0.000159170274855569,0.04909133538603783
5,6.309576215861531e-07,0.055255405604839325,0.9638271927833557,15,992.5244140625,246.13058471679688,0.00015529798110947013,0.048874713480472565
5,6.309576215861531e-07,0.05528777092695236,0.9638271927833557,20,1171.66796875,236.8699493408203,0.0001494549069320783,0.04891947656869888
5,6.309576215861531e-07,0.001572887529619038,1.0,25,1669.1865234375,230.47811889648438,0.00014542191638611257,0.0014834714820608497
5,6.309576215861531e-07,0.0054728323593735695,1.0,30,1822.9150390625,225.90818786621094,0.00014253849803935736,0.005252285394817591
5,6.309576215861531e-07,0.0003910785017069429,1.0,35,1983.432861328125,221.64193725585938,0.00013984667020849884,0.00038611801574006677
5,6.309576215861531e-07,0.0002867349539883435,1.0,40,2051.908935546875,219.18519592285156,0.00013829657109454274,0.000294638448394835
5,6.309576215861531e-07,6.880758883198723e-05,1.0,45,2178.4677734375,216.1607666015625,0.00013638829113915563,6.85553895891644e-05
5,6.309576215861531e-07,3.320980613352731e-05,1.0,50,2238.180419921875,211.20724487304688,0.000133262830786407,3.3794269256759435e-05
5,6.309576215861531e-07,0.0001278586423723027,1.0,55,2275.30859375,208.89254760742188,0.0001318023569183424,0.0001259384152945131
5,6.309576215861531e-07,1.8252972949994728e-05,1.0,60,2417.264892578125,207.2789306640625,0.00013078423216938972,1.8182092389906757e-05
5,6.309576215861531e-07,6.279390800045803e-05,1.0,65,2607.498046875,203.72506713867188,0.00012854189844802022,6.19262718828395e-05
5,6.309576215861531e-07,3.147382085444406e-05,1.0,70,2628.84375,200.20980834960938,0.000126323924632743,3.0998467991594225e-05
5,6.309576215861531e-07,7.907796680228785e-05,1.0,75,2755.78759765625,199.0083465576172,0.00012556584260892123,7.860012556193396e-05
5,6.309576215861531e-07,0.00017904840933624655,1.0,80,2852.00732421875,196.7496337890625,0.00012414067168720067,0.00017775199376046658
5,6.309576215861531e-07,3.502873005345464e-05,1.0,85,2943.158935546875,195.2043914794922,0.00012316569336690009,3.4725977457128465e-05
5,6.309576215861531e-07,1.1459332199592609e-05,1.0,90,2990.105712890625,192.91397094726562,0.00012172053538961336,1.1418523172324058e-05
5,6.309576215861531e-07,4.39789528172696e-06,1.0,95,3057.27197265625,188.893310546875,0.00011918367090402171,4.386249202070758e-06
5,6.309576215861531e-07,4.001371507911244e-06,1.0,100,3087.048095703125,183.45816040039062,0.00011575432290555909,4.169663043285254e-06
5,6.309576215861531e-07,1.5153996173467021e-05,1.0,105,3191.794921875,180.0444793701172,0.00011360042844898999,1.5100546079338528e-05
5,6.309576215861531e-07,1.2211555258545559e-05,1.0,110,3278.541259765625,178.60064697265625,0.00011268944217590615,1.2053148566337768e-05
5,6.309576215861531e-07,6.37157882010797e-06,1.0,115,3320.884521484375,174.6396484375,0.0001101902307709679,6.329253210424213e-06
5,6.309576215861531e-07,8.086496563919354e-06,1.0,120,3354.857177734375,173.6188507080078,0.00010954613389912993,7.990781341504771e-06
5,6.309576215861531e-07,8.898684609448537e-05,1.0,125,3517.74169921875,171.73016357421875,0.00010835444845724851,8.875938510755077e-05
5,6.309576215861531e-07,8.764666563365608e-05,1.0,130,3546.267822265625,168.50283813476562,0.00010631814075168222,8.773268200457096e-05
5,6.309576215861531e-07,2.5164938051602803e-05,1.0,135,3593.61669921875,167.6644744873047,0.0001057891859090887,2.522251452319324e-05
5,6.309576215861531e-07,6.267778371693566e-05,1.0,140,3721.934814453125,166.03518676757812,0.00010476116585778072,6.0232960095163435e-05
5,6.309576215861531e-07,4.2973792005795985e-05,1.0,145,3863.501220703125,165.39208984375,0.00010435540025355294,4.304086905904114e-05
5,6.309576215861531e-07,3.4313892683712766e-05,1.0,150,3797.03076171875,162.60308837890625,0.00010259564442094415,3.4339624107815325e-05
5,6.309576215861531e-07,8.206411621358711e-06,1.0,155,3887.525146484375,160.97259521484375,0.00010156688949791715,8.187966159312055e-06
5,6.309576215861531e-07,3.7282836728991242e-06,1.0,160,3932.1875,157.8151092529297,9.957463771570474e-05,3.7091758713359013e-06
5,6.309576215861531e-07,6.196268714120379e-06,1.0,165,3945.788330078125,156.9794158935547,9.904734906740487e-05,6.190670774230966e-06
5,6.309576215861531e-07,6.518456939375028e-05,1.0,170,4089.414306640625,155.75677490234375,9.827592293731868e-05,6.375960947480053e-05
5,6.309576215861531e-07,3.54536205122713e-05,1.0,175,4086.242919921875,155.00245666503906,9.779998799785972e-05,3.6065004678675905e-05
5,6.309576215861531e-07,2.050759576377459e-05,1.0,180,4174.9228515625,153.64724731445312,9.694489563116804e-05,2.0534342183964327e-05
5,6.309576215861531e-07,2.2809010260971263e-05,1.0,185,4308.453125,153.0435028076172,9.656395559431985e-05,2.2750287826056592e-05
5,6.309576215861531e-07,5.1302500651218e-05,1.0,190,4225.978515625,147.97434997558594,9.336554649053141e-05,5.137622429174371e-05
5,6.309576215861531e-07,8.058734238147736e-05,1.0,195,4196.46142578125,145.2689666748047,9.165855590254068e-05,8.172837260644883e-05
5,6.309576215861531e-07,2.6203199013252743e-05,1.0,200,4261.59228515625,142.55850219726562,8.994837116915733e-05,2.6940962925436907e-05
5,6.309576215861531e-07,0.00023161090211942792,1.0,205,4403.96484375,141.49266052246094,8.927586895879358e-05,0.00023011345183476806
5,6.309576215861531e-07,0.00012820276606362313,1.0,210,4482.119140625,140.6763916015625,8.876083302311599e-05,0.0001282810262637213
5,6.309576215861531e-07,2.744786615949124e-05,1.0,215,4458.7578125,137.83030700683594,8.696508302818984e-05,2.756359572231304e-05
5,6.309576215861531e-07,0.0001278511481359601,1.0,220,4824.4990234375,137.2608642578125,8.660578896524385e-05,0.00012789912580046803
5,6.309576215861531e-07,2.419674456177745e-05,1.0,225,4881.7880859375,136.52163696289062,8.613936370238662e-05,2.422099896648433e-05
5,6.309576215861531e-07,3.813841976807453e-05,1.0,230,4955.2646484375,136.0868377685547,8.586502372054383e-05,3.814624869846739e-05
5,6.309576215861531e-07,6.0663245676551014e-05,1.0,235,5133.4990234375,134.767333984375,8.503247954649851e-05,6.0417081840569153e-05
5,6.309576215861531e-07,2.069070797006134e-05,1.0,240,5333.83642578125,134.6208953857422,8.494008216075599e-05,2.0682355170720257e-05
5,6.309576215861531e-07,1.2797753697668668e-05,1.0,245,5426.484375,133.80264282226562,8.442379476036876e-05,1.2811121450795326e-05
5,6.309576215861531e-07,3.686956915771589e-05,1.0,250,5593.77001953125,133.30308532714844,8.410860027652234e-05,3.693433973239735e-05
5,6.309576215861531e-07,1.5072856513143051e-05,1.0,255,5812.56640625,131.4737548828125,8.295437146443874e-05,1.5091935892996844e-05
5,6.309576215861531e-07,2.4818424208206125e-05,1.0,260,5801.533203125,129.6034393310547,8.17742693470791e-05,2.4834682335495017e-05
5,6.309576215861531e-07,9.190406672132667e-06,1.0,265,5785.419921875,128.61880493164062,8.115301898214966e-05,9.198076440952718e-06
