num,lam,dev loss,percent correct,epoch,l2,l0,re loss,test loss,emp best,best
1,0.2511886293612277,1.6094369888305664,0.0,5,0.0,5.891226768493652,1.479809045791626,1.609435796737671,1.0306944847106934,1.0287675857543945
1,0.2511886293612277,1.6094369888305664,0.0,10,0.0,5.891501426696777,1.4798779487609863,1.609435796737671,1.0306944847106934,1.0287675857543945
1,0.2511886293612277,1.6094369888305664,0.0,15,0.0,5.891226768493652,1.479809045791626,1.609435796737671,1.0306944847106934,1.0287675857543945
1,0.2511886293612277,1.6094369888305664,0.0,20,0.0,5.891226768493652,1.479809045791626,1.609435796737671,1.0306944847106934,1.0287675857543945
1,0.2511886293612277,1.6094369888305664,0.0,25,0.0,5.893696308135986,1.4804292917251587,1.609435796737671,1.0306944847106934,1.0287675857543945
1,0.2511886293612277,1.6094369888305664,0.0,30,0.0,5.8984246253967285,1.4816170930862427,1.609435796737671,1.0306944847106934,1.0287675857543945
1,0.2511886293612277,1.6094369888305664,0.0,35,0.0,5.900574684143066,1.4821571111679077,1.609435796737671,1.0306944847106934,1.0287675857543945
1,0.2511886293612277,1.6094369888305664,0.0,40,0.0,5.905377388000488,1.4833636283874512,1.609435796737671,1.0306944847106934,1.0287675857543945
1,0.2511886293612277,1.6094369888305664,0.0,45,0.0,5.892477035522461,1.4801230430603027,1.609435796737671,1.0306944847106934,1.0287675857543945
1,0.2511886293612277,1.6094369888305664,0.0,50,0.0,5.891226768493652,1.479809045791626,1.609435796737671,1.0306944847106934,1.0287675857543945
1,0.2511886293612277,3.0892460346221924,0.0,3,0.0,5.891226768493652,1.479809045791626,1.609435796737671,1.0306944847106934,1.0287675857543945
2,0.2511886293612277,1.6094361543655396,0.0,5,0.0,5.891226768493652,1.479809045791626,1.6094368696212769,1.117814302444458,1.1272245645523071
2,0.2511886293612277,1.6094361543655396,0.0,10,0.0,5.891226768493652,1.479809045791626,1.6094368696212769,1.117814302444458,1.1272245645523071
2,0.2511886293612277,1.6094361543655396,0.0,15,0.0,5.891226768493652,1.479809045791626,1.6094368696212769,1.117814302444458,1.1272245645523071
2,0.2511886293612277,1.6094361543655396,0.0,20,0.0,5.891226768493652,1.479809045791626,1.6094368696212769,1.117814302444458,1.1272245645523071
2,0.2511886293612277,1.6094361543655396,0.0,25,0.0,5.891226768493652,1.479809045791626,1.6094368696212769,1.117814302444458,1.1272245645523071
2,0.2511886293612277,1.6094361543655396,0.0,30,0.0,5.914283752441406,1.4856007099151611,1.6094368696212769,1.117814302444458,1.1272245645523071
2,0.2511886293612277,1.6094361543655396,0.0,35,0.0,5.891226768493652,1.479809045791626,1.6094368696212769,1.117814302444458,1.1272245645523071
2,0.2511886293612277,1.6094361543655396,0.0,40,0.0,5.891226768493652,1.479809045791626,1.6094368696212769,1.117814302444458,1.1272245645523071
2,0.2511886293612277,1.6094361543655396,0.0,45,0.0,5.891401290893555,1.4798529148101807,1.6094368696212769,1.117814302444458,1.1272245645523071
2,0.2511886293612277,1.6094361543655396,0.0,50,0.0,5.893339157104492,1.4803396463394165,1.6094368696212769,1.117814302444458,1.1272245645523071
2,0.2511886293612277,3.089245319366455,0.0,2,0.0,5.891226768493652,1.479809045791626,1.6094368696212769,1.117814302444458,1.1272245645523071
3,0.2511886293612277,1.6094366312026978,0.0,5,0.0,5.891226768493652,1.479809045791626,1.609436273574829,1.0247236490249634,1.0225850343704224
3,0.2511886293612277,1.6094366312026978,0.0,10,0.0,5.891226768493652,1.479809045791626,1.609436273574829,1.0247236490249634,1.0225850343704224
3,0.2511886293612277,1.6094366312026978,0.0,15,0.0,5.891226768493652,1.479809045791626,1.609436273574829,1.0247236490249634,1.0225850343704224
3,0.2511886293612277,1.6094366312026978,0.0,20,0.0,5.89658260345459,1.481154441833496,1.609436273574829,1.0247236490249634,1.0225850343704224
3,0.2511886293612277,1.6094366312026978,0.0,25,0.0,5.891226768493652,1.479809045791626,1.609436273574829,1.0247236490249634,1.0225850343704224
3,0.2511886293612277,1.6094366312026978,0.0,30,0.0,5.891226768493652,1.479809045791626,1.609436273574829,1.0247236490249634,1.0225850343704224
3,0.2511886293612277,1.6094366312026978,0.0,35,0.0,5.891226768493652,1.479809045791626,1.609436273574829,1.0247236490249634,1.0225850343704224
3,0.2511886293612277,1.6094366312026978,0.0,40,0.0,5.894948959350586,1.4807438850402832,1.609436273574829,1.0247236490249634,1.0225850343704224
3,0.2511886293612277,1.6094366312026978,0.0,45,0.0,5.898740768432617,1.4816964864730835,1.609436273574829,1.0247236490249634,1.0225850343704224
3,0.2511886293612277,1.6094366312026978,0.0,50,0.0,5.891226768493652,1.479809045791626,1.609436273574829,1.0247236490249634,1.0225850343704224
3,0.2511886293612277,3.0892457962036133,0.0,2,0.0,5.891226768493652,1.479809045791626,1.609436273574829,1.0247236490249634,1.0225850343704224
4,0.2511886293612277,1.6094368696212769,0.0,5,0.0,5.891226768493652,1.479809045791626,1.6094361543655396,1.0160833597183228,1.0142520666122437
