model_num,best_loss,accuracy,epoch,mdl
1,0.7872037291526794,0.546575129032135,1800,88.72456390433362
1,0.7868751287460327,0.5464480519294739,1820,88.80838804751289
1,0.7865570783615112,0.5463209748268127,1840,88.89053148561163
1,0.7862460017204285,0.5478459596633911,1860,88.97450746163616
1,0.7859378457069397,0.5481001138687134,1880,89.06439590189845
1,0.7856401205062866,0.5482271909713745,1900,89.15343335405477
1,0.7853511571884155,0.5482271909713745,1920,89.24242678362279
1,0.7850736379623413,0.5482271909713745,1940,89.32912252225222
1,0.7848053574562073,0.5475918054580688,1960,89.41814726360863
1,0.7845386862754822,0.5478459596633911,1980,89.50727956692292
1,0.7842839360237122,0.54771888256073,2000,89.59934565162979
1,0.7840322256088257,0.5475918054580688,2020,89.69066529094016
1,0.7837881445884705,0.5478459596633911,2040,89.77906967343424
1,0.7835426330566406,0.5479730367660522,2060,89.87174447018688
1,0.7833102345466614,0.54771888256073,2080,89.9566464537387
1,0.7830783724784851,0.5479730367660522,2100,90.04842195424433
1,0.782833993434906,0.5482271909713745,2120,90.1504521567598
1,0.7826101183891296,0.5484813451766968,2140,90.24325089032774
1,0.7823917865753174,0.5515313148498535,2160,90.34081201188059
1,0.7821701169013977,0.552039623260498,2180,90.44002986583331
1,0.7819578647613525,0.5524208545684814,2200,90.54115427122916
1,0.7817476391792297,0.5526750087738037,2220,90.63921332932583
1,0.7815383672714233,0.552929162979126,2240,90.73705784963462
1,0.7813195586204529,0.5528020858764648,2260,90.84290340721356
1,0.7811104655265808,0.5528020858764648,2280,90.94249227351403
1,0.7809048891067505,0.5524208545684814,2300,91.04795471270876
1,0.7807058095932007,0.5522937774658203,2320,91.1536458787418
1,0.7805060744285583,0.5522937774658203,2340,91.26960506442464
1,0.7803051471710205,0.5524208545684814,2360,91.3776084689787
1,0.7801082134246826,0.552929162979126,2380,91.48421155887672
1,0.7798974514007568,0.552929162979126,2400,91.60138166732446
1,0.7797058820724487,0.5555979013442993,2420,91.71039357350072
1,0.7795072793960571,0.5550895929336548,2440,91.82416308296925
1,0.7793108224868774,0.555343747138977,2460,91.94100877608176
1,0.779125452041626,0.5548353791236877,2480,92.05523669639726
1,0.7789211273193359,0.5550895929336548,2500,92.175835746775
1,0.7787287831306458,0.5554708242416382,2520,92.29827071572436
1,0.7785394787788391,0.5550895929336548,2540,92.41819696413106
1,0.7783374786376953,0.555343747138977,2560,92.53798035266524
1,0.7781425714492798,0.5559791326522827,2580,92.6617307131786
1,0.7779515385627747,0.5557249784469604,2600,92.77891931874669
1,0.7777604460716248,0.5550895929336548,2620,92.8998696699575
1,0.7775683999061584,0.5547083020210266,2640,93.02722588908523
1,0.7773768305778503,0.5548353791236877,2660,93.14504340916159
1,0.7771779298782349,0.5538187623023987,2680,93.26882948634304
1,0.7769792675971985,0.5538187623023987,2700,93.3900655058268
1,0.7767605185508728,0.554072916507721,2720,93.51699522993916
1,0.7765676379203796,0.5547083020210266,2740,93.6306767119786
1,0.7763642072677612,0.5541999936103821,2760,93.74292220245675
1,0.7761536836624146,0.554072916507721,2780,93.85678711403672
1,0.7759202122688293,0.5547083020210266,2800,93.97471678695472
1,0.7756927013397217,0.5547083020210266,2820,94.08698662430942
1,0.7754698395729065,0.5521667003631592,2840,94.19067577707185
1,0.7752177715301514,0.552039623260498,2860,94.29672354290761
1,0.7749425768852234,0.5519125461578369,2880,94.40173819659908
1,0.7746555209159851,0.5534375309944153,2900,94.49255299732245
1,0.7743430733680725,0.5535646080970764,2920,94.57269101415974
1,0.7739909887313843,0.5525479316711426,2940,94.64640862026833
1,0.7736099362373352,0.5533104538917542,2960,94.71340038186895
1,0.7731488347053528,0.5545812249183655,2980,94.77892468678638
1,0.772621750831604,0.5558520555496216,3000,94.82600749818846
1,0.7720341682434082,0.5582665801048279,3020,94.86511961535086
1,0.7713534235954285,0.5597915649414062,3040,94.8999606076882
1,0.7705537676811218,0.5614436268806458,3060,94.93986393694613
1,0.7697027325630188,0.5656372904777527,3080,94.98703575420828
1,0.7688116431236267,0.5674164295196533,3100,95.04539950475629
1,0.7679616808891296,0.5684330463409424,3120,95.1123606531928
1,0.7671822905540466,0.5688142776489258,3140,95.18754669435583
1,0.7664150595664978,0.5681788921356201,3160,95.27866896528951
2,2.1191577911376953,0.14782710373401642,20,87.27685599710254
2,2.0357956886291504,0.2541876435279846,40,87.04014838769785
2,1.958025336265564,0.2541876435279846,60,86.81453867132839
2,1.884993076324463,0.3631252348423004,80,86.59043660749215
2,1.8162297010421753,0.487993448972702,100,86.35637264783443
2,1.751228928565979,0.487993448972702,120,86.09307413552582
2,1.6896803379058838,0.487993448972702,140,85.7941959694913
2,1.631224513053894,0.487993448972702,160,85.4822025166645
2,1.575894832611084,0.487993448972702,180,85.17789109981291
2,1.523277997970581,0.487993448972702,200,84.89222563195528
2,1.473783016204834,0.487993448972702,220,84.63325966341662
2,1.4271775484085083,0.487993448972702,240,84.40955205757477
2,1.38381028175354,0.487993448972702,260,84.2276317403474
2,1.3439255952835083,0.487993448972702,280,84.09070360216158
2,1.3073114156723022,0.487993448972702,300,83.99377405559238
2,1.2739704847335815,0.487993448972702,320,83.92798851522085
2,1.2435564994812012,0.487993448972702,340,83.88323970997163
2,1.2155394554138184,0.487993448972702,360,83.85237166818544
2,1.1896345615386963,0.487993448972702,380,83.83153455975858
2,1.1656984090805054,0.487993448972702,400,83.8191197676069
2,1.1434179544448853,0.487993448972702,420,83.81304307688714
2,1.1226050853729248,0.487993448972702,440,83.81287887885168
2,1.1031060218811035,0.487993448972702,460,83.81847108545793
2,1.0848082304000854,0.487993448972702,480,83.83007355411146
2,1.0675103664398193,0.487993448972702,500,83.84819124017064
2,1.0511791706085205,0.487993448972702,520,83.87244500142188
2,1.0357317924499512,0.487993448972702,540,83.90311405675708
2,1.021118402481079,0.487993448972702,560,83.94063650555061
2,1.0073325634002686,0.487993448972702,580,83.9841980069355
2,0.994330883026123,0.487993448972702,600,84.03357024126086
2,0.9821519255638123,0.487993448972702,620,84.08866142717648
2,0.9707769155502319,0.487993448972702,640,84.14895838043502
2,0.9602027535438538,0.487993448972702,660,84.2149276723816
2,0.9503809213638306,0.487993448972702,680,84.28545936653798
2,0.9412741661071777,0.487993448972702,700,84.3593215498929
2,0.9328049421310425,0.487993448972702,720,84.43696934480488
2,0.9249443411827087,0.487993448972702,740,84.51813498572932
2,0.9175962805747986,0.487993448972702,760,84.60132598125824
2,0.9107291102409363,0.487993448972702,780,84.68635578229379
2,0.9042888283729553,0.48389363288879395,800,84.7729217179855
2,0.898226797580719,0.48330795764923096,820,84.86016240953404
2,0.8925154805183411,0.49256178736686707,840,84.94775094661706
2,0.8871307373046875,0.4917418360710144,860,85.03664888711839
2,0.8820347785949707,0.4898676574230194,880,85.12684432835087
2,0.8772213459014893,0.4898676574230194,900,85.21763828456324
2,0.8726592063903809,0.4898676574230194,920,85.3090688854783
2,0.8683369159698486,0.4898676574230194,940,85.40074617022323
2,0.8642414808273315,0.4843621850013733,960,85.49349850998246
2,0.8603581786155701,0.4843621850013733,980,85.5858685100606
2,0.8566800355911255,0.4843621850013733,1000,85.67873014114122
2,0.8531859517097473,0.4843621850013733,1020,85.77198324149649
2,0.8498543500900269,0.4843621850013733,1040,85.86497814505768
2,0.8467129468917847,0.4843621850013733,1060,85.95874936078407
2,0.8437283039093018,0.4843621850013733,1080,86.05291760245098
2,0.8408833742141724,0.4843621850013733,1100,86.14643506850418
2,0.8381878137588501,0.4843621850013733,1120,86.24044198332138
2,0.8356386423110962,0.4843621850013733,1140,86.33496850634926
2,0.833207905292511,0.4843621850013733,1160,86.42958727824009
2,0.8309110403060913,0.4843621850013733,1180,86.52467659937983
2,0.8287219405174255,0.4843621850013733,1200,86.61978547726278
2,0.8266427516937256,0.4898676574230194,1220,86.71583083701657
2,0.8246617317199707,0.4898676574230194,1240,86.81270210867092
2,0.8227784037590027,0.4898676574230194,1260,86.91001958568847
2,0.8209872841835022,0.4898676574230194,1280,87.00811578907556
2,0.8192784786224365,0.4898676574230194,1300,87.10617383509698
2,0.8176548480987549,0.4898676574230194,1320,87.20490606499476
2,0.8160999417304993,0.4933817684650421,1340,87.30550290350243
2,0.8146259784698486,0.5048611760139465,1360,87.4063879367819
2,0.8132176995277405,0.5043926239013672,1380,87.5072628109393
2,0.8118703961372375,0.5086095929145813,1400,87.60886279540023
2,0.8105877637863159,0.510718047618866,1420,87.7109905364772
2,0.8093582391738892,0.5163406729698181,1440,87.81548985887898
2,0.8081811666488647,0.5260630249977112,1460,87.92062990806149
2,0.8070550560951233,0.5260630249977112,1480,88.02684981802994
2,0.8059874773025513,0.5271172523498535,1500,88.13329008324777
2,0.8049564361572266,0.5302799940109253,1520,88.24114315753812
2,0.8039683103561401,0.5289914608001709,1540,88.35035089308585
2,0.8030186891555786,0.5312170386314392,1560,88.46161241239307
2,0.802112340927124,0.531802773475647,1580,88.5742053152593
2,0.8012410998344421,0.531802773475647,1600,88.68787733496798
2,0.8004074692726135,0.5314513444900513,1620,88.80041528648951
2,0.799605667591095,0.5314513444900513,1640,88.91426616807254
2,0.7988236546516418,0.5314513444900513,1660,89.0325708530214
2,0.7980790734291077,0.5319198966026306,1680,89.1520460123009
2,0.7973594069480896,0.5319198966026306,1700,89.27243003916413
2,0.7966580390930176,0.5319198966026306,1720,89.39434937799923
2,0.7959939241409302,0.5319198966026306,1740,89.51570927084003
2,0.7953543663024902,0.5319198966026306,1760,89.63879881341751
2,0.7947221994400024,0.5319198966026306,1780,89.76275166033383
2,0.7941173315048218,0.5319198966026306,1800,89.88666597543639
2,0.793519139289856,0.5319198966026306,1820,90.01296975028438
2,0.7929530143737793,0.5319198966026306,1840,90.13729000934978
2,0.7924112677574158,0.5319198966026306,1860,90.26530918380118
2,0.7918794751167297,0.5319198966026306,1880,90.39580588295583
2,0.7913457155227661,0.5319198966026306,1900,90.5274550582708
2,0.7908415198326111,0.5313342213630676,1920,90.6595020802639
2,0.7903553247451782,0.5313342213630676,1940,90.79179078559844
2,0.7898796200752258,0.5313342213630676,1960,90.92691307392988
2,0.7894226908683777,0.5313342213630676,1980,91.06277278415754
2,0.7889825105667114,0.5313342213630676,2000,91.19530246890176
2,0.7885372042655945,0.5313342213630676,2020,91.33021151948292
2,0.7881092429161072,0.5313342213630676,2040,91.46192720551632
2,0.7876855731010437,0.5313342213630676,2060,91.5943033523107
2,0.787289023399353,0.5313342213630676,2080,91.72743244023144
2,0.7868982553482056,0.5313342213630676,2100,91.86070317303862
2,0.7865170240402222,0.5313342213630676,2120,91.9972469516489
2,0.7861416935920715,0.5313342213630676,2140,92.13510305714051
2,0.7857743501663208,0.5313342213630676,2160,92.27286568577345
2,0.7854359745979309,0.5313342213630676,2180,92.40900574074313
2,0.785082995891571,0.5313342213630676,2200,92.5489615066446
2,0.7847412824630737,0.5313342213630676,2220,92.6868660453979
2,0.7844104766845703,0.5313342213630676,2240,92.82511291564072
2,0.7840884923934937,0.5313342213630676,2260,92.96217993975382
2,0.7837786674499512,0.5313342213630676,2280,93.09670290888626
2,0.783452033996582,0.5313342213630676,2300,93.23794339279324
2,0.7831445932388306,0.5313342213630676,2320,93.37751466760807
2,0.7828400135040283,0.5313342213630676,2340,93.51502279786905
2,0.7825356721878052,0.5313342213630676,2360,93.65626179051094
2,0.7822526693344116,0.5313342213630676,2380,93.79457740599045
2,0.781970739364624,0.5313342213630676,2400,93.931141210014
2,0.7816931009292603,0.5313342213630676,2420,94.0692885893301
2,0.7814111709594727,0.5313342213630676,2440,94.20659892427116
2,0.7811366319656372,0.5335597991943359,2460,94.34595430523513
2,0.7808747887611389,0.5335597991943359,2480,94.48392887376714
2,0.7806207537651062,0.5335597991943359,2500,94.62199536448595
2,0.7803571224212646,0.5335597991943359,2520,94.75972210730677
2,0.7800948023796082,0.5356682538986206,2540,94.89854862902509
2,0.7798433303833008,0.5354340076446533,2560,95.03200028271036
2,0.7795997858047485,0.5342626571655273,2580,95.17049425921269
2,0.7793570756912231,0.5351997017860413,2600,95.30737272237695
2,0.7791278958320618,0.5359025597572327,2620,95.43867166287164
2,0.7788947820663452,0.5359025597572327,2640,95.57410218379815
2,0.7786405682563782,0.5359025597572327,2660,95.70725702232725
2,0.7784073948860168,0.5359025597572327,2680,95.83945706912782
2,0.7781811952590942,0.5360196828842163,2700,95.97530601993748
2,0.7779632210731506,0.5382453203201294,2720,96.1062596015854
2,0.7777379751205444,0.5384795665740967,2740,96.23735363467217
2,0.7775206565856934,0.537542462348938,2760,96.3693033361613
2,0.7773208022117615,0.5378938913345337,2780,96.49665932457688
2,0.7770965099334717,0.5378938913345337,2800,96.62016034020823
2,0.7768698334693909,0.5373082160949707,2820,96.74784921386382
2,0.7766660451889038,0.5351997017860413,2840,96.87334817099644
2,0.7764708399772644,0.534965455532074,2860,96.99506097383556
2,0.7762508988380432,0.5344969034194946,2880,97.12405841639672
2,0.776056706905365,0.5354340076446533,2900,97.24490266445893
2,0.7758416533470154,0.5362539887428284,2920,97.36466557965996
2,0.775613009929657,0.5364882349967957,2940,97.48856107137648
2,0.7754154205322266,0.5373082160949707,2960,97.6076455121703
2,0.7752206325531006,0.5373082160949707,2980,97.72215169402253
2,0.7750199437141418,0.5373082160949707,3000,97.840683198272
2,0.7748175859451294,0.5373082160949707,3020,97.95738134500873
2,0.7746182084083557,0.536371111869812,3040,98.07924456147654
2,0.7744150757789612,0.5390652418136597,3060,98.21037735452967
2,0.7741967439651489,0.5390652418136597,3080,98.33007570669228
2,0.7740045189857483,0.5391823649406433,3100,98.46622869565452
2,0.77378249168396,0.5391823649406433,3120,98.60137800025453
2,0.7735815048217773,0.5394166707992554,3140,98.72764461195897
2,0.7733738422393799,0.5394166707992554,3160,98.85597327069068
2,0.7731732726097107,0.5396509170532227,3180,98.99501443295738
2,0.7729504704475403,0.540119469165802,3200,99.13810257359057
2,0.772733747959137,0.5422279834747314,3220,99.28291695963541
2,0.7725399136543274,0.5428136587142944,3240,99.42533031605221
2,0.7723224759101868,0.5435164570808411,3260,99.57931635879028
2,0.7720985412597656,0.5437507629394531,3280,99.72432595136422
2,0.7719021439552307,0.5438678860664368,3300,99.86769629179977
2,0.771675705909729,0.5430479049682617,3320,100.01958609114422
2,0.7714595794677734,0.5435164570808411,3340,100.17498511957679
2,0.7712474465370178,0.5438678860664368,3360,100.33411417826767
2,0.771047055721283,0.5432822108268738,3380,100.49431288187186
2,0.7708232402801514,0.5435164570808411,3400,100.66076524112515
2,0.7705752849578857,0.5442193150520325,3420,100.83441963643826
2,0.7703326344490051,0.544102132320404,3440,101.01334139312007
2,0.7701141834259033,0.5450392365455627,3460,101.18857420971501
2,0.7699050903320312,0.5452735424041748,3480,101.36529865347738
2,0.7696503400802612,0.5463277697563171,3500,101.54787863494911
2,0.7694257497787476,0.5479676723480225,3520,101.7384124793139
2,0.7691693902015686,0.5480847954750061,3540,101.94129419688443
2,0.7689152359962463,0.5486705303192139,3560,102.15149547470114
2,0.7686494588851929,0.5498418807983398,3580,102.37050192677152
2,0.768360435962677,0.5513646602630615,3600,102.60254937685662
2,0.7680785059928894,0.5524188876152039,3620,102.83550782802241
2,0.7678098082542419,0.5540587902069092,3640,103.07420765148507
2,0.7675193548202515,0.5546445250511169,3660,103.3348960319102
2,0.7672123312950134,0.5568701028823853,3680,103.61326528476496
2,0.7668754458427429,0.5582757592201233,3700,103.90211642174192
2,0.766534149646759,0.5593299865722656,3720,104.20144125213616
2,0.7661365866661072,0.562609851360321,3740,104.5190143048547
2,0.7657336592674255,0.5601499676704407,3760,104.84240611694858
2,0.7652960419654846,0.5602670907974243,3780,105.17585037808153
2,0.7648983597755432,0.5600327849388123,3800,105.51822758284607
2,0.7644018530845642,0.5613213181495667,3820,105.87470372104806
2,0.763946533203125,0.5608527660369873,3840,106.24278931532396
2,0.7634425759315491,0.5621412992477417,3860,106.61211035498413
3,5.366082668304443,0.0,20,80.58025476776695
3,5.028538227081299,0.0,40,80.36591675141301
3,4.667523384094238,0.0,60,80.16241973027525
3,4.339783668518066,0.0,80,79.99155438583819
3,4.065051555633545,0.0,100,79.86658528407804
3,3.83310604095459,0.0,120,79.79259081542384
3,3.6278324127197266,0.0,140,79.76565332884368
3,3.4365243911743164,0.0,160,79.77337587406639
3,3.2521371841430664,0.0,180,79.80344213522949
3,3.072368621826172,0.0,200,79.84890952049204
3,2.897871255874634,0.0,220,79.90754529771579
3,2.7299697399139404,0.0,240,79.97764926958295
3,2.5703790187835693,0.0,260,80.05751213401867
3,2.4206643104553223,0.0,280,80.14481198448966
3,2.2820780277252197,0.0,300,80.23726557237616
3,2.1551451683044434,0.0,320,80.33325604603708
3,2.0397684574127197,0.0,340,80.43123644900675
3,1.935380458831787,0.0,360,80.52993796506561
3,1.841174840927124,0.0,380,80.62853310118746
3,1.7562178373336792,0.0,400,80.7265867385776
3,1.6795238256454468,0.3802042305469513,420,80.82368837993273
3,1.61012601852417,0.41128942370414734,440,80.91948127748026
3,1.5471705198287964,0.42408257722854614,460,81.01414980827877
3,1.4898416996002197,0.43317246437072754,480,81.10788581284676
3,1.4374839067459106,0.43956905603408813,500,81.20086133465443
3,1.3894580602645874,0.44720008969306946,520,81.2933349200405
3,1.3452976942062378,0.44933226704597473,540,81.38571239926947
3,1.304581642150879,0.4560655355453491,560,81.47811678342009
3,1.266870141029358,0.4570755064487457,580,81.57057022515653
3,1.231858730316162,0.4594321548938751,600,81.66325436861766
3,1.1993107795715332,0.4665020704269409,620,81.7560881249212
3,1.169060230255127,0.4665020704269409,640,81.84897249092352
3,1.1408360004425049,0.4678487181663513,660,81.94128170178129
3,1.1145620346069336,0.4678487181663513,680,82.03318246919794
3,1.0900739431381226,0.47244977951049805,700,82.12430055595549
3,1.0672472715377808,0.4813152253627777,720,82.2143887373986
3,1.0459494590759277,0.4813152253627777,740,82.30299712182415
3,1.026079773902893,0.4813152253627777,760,82.38988948390038
3,1.0075639486312866,0.4813152253627777,780,82.47538439387543
3,0.990294873714447,0.4813152253627777,800,82.55878743653338
3,0.9741913080215454,0.4884973466396332,820,82.64049039946644
3,0.9591615796089172,0.4884973466396332,840,82.7196450862665
3,0.9451359510421753,0.4884973466396332,860,82.79608896225588
3,0.9320522546768188,0.4884973466396332,880,82.86922812534564
3,0.9198664426803589,0.4884973466396332,900,82.9396075405812
3,0.9085719585418701,0.4884973466396332,920,83.00642148135893
3,0.8982008099555969,0.4884973466396332,940,83.0683334019479
3,0.8888432383537292,0.4884973466396332,960,83.12478184050977
3,0.8806234002113342,0.4884973466396332,980,83.17317728305099
3,0.873585045337677,0.4884973466396332,1000,83.2121185360093
3,0.8676144480705261,0.4884973466396332,1020,83.2404511652782
3,0.8625046610832214,0.4884973466396332,1040,83.26045857668176
3,0.8580740094184875,0.4884973466396332,1060,83.27414749482142
3,0.8541896343231201,0.4884973466396332,1080,83.28316997911344
3,0.8507744669914246,0.4884973466396332,1100,83.29147902294594
3,0.847751259803772,0.4884973466396332,1120,83.2987507902694
3,0.8450632095336914,0.4884973466396332,1140,83.30581057826976
3,0.8426497578620911,0.4884973466396332,1160,83.31179380050142
3,0.8404815196990967,0.4884973466396332,1180,83.31867791686642
3,0.8385113477706909,0.4884973466396332,1200,83.32519897917075
3,0.8367132544517517,0.4884973466396332,1220,83.33199577120553
3,0.8350626230239868,0.4884973466396332,1240,83.33916926353103
3,0.8335381150245667,0.4884973466396332,1260,83.34695536195497
3,0.8321204781532288,0.4884973466396332,1280,83.35526099757004
3,0.8307944536209106,0.4884973466396332,1300,83.36380366127807
3,0.8295484185218811,0.4884973466396332,1320,83.3727869216275
3,0.8283771872520447,0.4884973466396332,1340,83.38295546860292
3,0.8272697329521179,0.4884973466396332,1360,83.39386069653355
3,0.8262177109718323,0.4884973466396332,1380,83.40512788266079
3,0.8252193331718445,0.4884973466396332,1400,83.41768102594372
3,0.8242629766464233,0.45292335748672485,1420,83.43030623471847
3,0.8233529925346375,0.4221748411655426,1440,83.4442617830531
3,0.8224783539772034,0.42262372374534607,1460,83.45851713619277
3,0.8216385841369629,0.423521488904953,1480,83.47329785088478
3,0.8208326101303101,0.423521488904953,1500,83.48903786270569
3,0.8200576901435852,0.4241948127746582,1520,83.50538712257406
3,0.8193117380142212,0.42329704761505127,1540,83.52241952391425
3,0.8185930252075195,0.4245314598083496,1560,83.54013221223056
3,0.8178953528404236,0.4252047836780548,1580,83.55779248609205
3,0.8172219395637512,0.4256536662578583,1600,83.57590571062981
3,0.8165712952613831,0.4256536662578583,1620,83.59481212067902
3,0.8159429430961609,0.42542922496795654,1640,83.61452860136113
3,0.8153346180915833,0.4248681366443634,1660,83.63464815261636
3,0.8147450685501099,0.42464369535446167,1680,83.65531861660247
3,0.8141734600067139,0.423521488904953,1700,83.67666739284623
3,0.8136169910430908,0.42329704761505127,1720,83.69756791695359
3,0.8130793571472168,0.42329704761505127,1740,83.71984802228211
3,0.8125553727149963,0.42329704761505127,1760,83.74196612679022
3,0.8120450973510742,0.4229603707790375,1780,83.7639057069612
3,0.8115487694740295,0.4236336946487427,1800,83.78623624460496
3,0.8110663890838623,0.4236336946487427,1820,83.80889321010382
3,0.8105961680412292,0.42262372374534607,1840,83.831551530051
3,0.8101387619972229,0.4221748411655426,1860,83.85453185073524
3,0.809694230556488,0.42127707600593567,1880,83.87827378829748
3,0.8092610836029053,0.4202670753002167,1900,83.90253261056294
3,0.8088387846946716,0.42408257722854614,1920,83.92738362679805
3,0.8084273338317871,0.43283581733703613,1940,83.95173536314911
3,0.8080246448516846,0.45191335678100586,1960,83.97569968360588
3,0.8076304197311401,0.4666142761707306,1980,83.99948606149357
3,0.8072462677955627,0.47951969504356384,2000,84.02336603960343
3,0.8068714141845703,0.48254963755607605,2020,84.04747287521388
3,0.8065044283866882,0.48614072799682617,2040,84.07085386534425
3,0.8061463832855225,0.4880484640598297,2060,84.09558518532666
3,0.8057960867881775,0.4884973466396332,2080,84.12094387469458
3,0.8054539561271667,0.4884973466396332,2100,84.14610684677507
3,0.8051186203956604,0.4884973466396332,2120,84.17008940894226
3,0.8047909736633301,0.4884973466396332,2140,84.19446480987509
3,0.8044706583023071,0.4884973466396332,2160,84.21838123242232
3,0.8041568994522095,0.4884973466396332,2180,84.24214038233004
3,0.8038496375083923,0.4884973466396332,2200,84.26559055868123
3,0.80354905128479,0.4884973466396332,2220,84.29014036264576
