0.5104618072509766,0.4326801300048828,0.3422304391860962,-0.09192346781492233,0.5763177275657654,-0.4069211781024933,0.9114239811897278,0.5730697512626648,-0.24158279597759247,0.446498841047287,-0.1693393886089325,-0.10681663453578949,0.882561981678009,1.0549511909484863,-0.6631247401237488,-0.609462559223175,0.18377988040447235,-0.049002498388290405,0.6688254475593567,-0.3437667787075043,0.8977203965187073,0.7933087348937988,-0.7471010088920593,-0.14274834096431732,-0.2620808184146881,-0.37172165513038635,-0.7388399243354797,0.2692055404186249,-0.7626389265060425,-0.15504013001918793,-0.09503303468227386,-0.11228135228157043,0.10442449897527695,0.010664340108633041,-0.09503303468227386,-0.11228135228157043,0.10442449897527695,0.010664340108633041,0.4671897888183594,-0.15980350971221924,-0.20214535295963287,0.5789077877998352,-0.24676012992858887,-0.37082573771476746,-0.8575899600982666,0.5676470398902893,-0.39679795503616333,-0.7703334093093872,0.30549460649490356,0.2608126997947693,-0.6774444580078125,-0.09646549820899963,-0.274409681558609,-0.16303811967372894,0.11402229219675064,0.11932864785194397,0.10981667786836624,-0.11076989769935608,-0.19247061014175415,-0.11287542432546616,-0.9084312319755554,0.754058837890625,-0.1111145168542862
-1.0339282751083374,0.01549220085144043,1.401694416999817,1.075376033782959,-0.17896993458271027,-0.06758121401071548,-0.1427997499704361,-0.8185614943504333,0.3243404030799866,-0.27379265427589417,1.312864899635315,-0.24366410076618195,0.014509092085063457,-1.4790325164794922,1.0664892196655273,-0.25853219628334045,0.7671413421630859,0.877834677696228,-0.1896613985300064,-0.41569846868515015,-0.46861961483955383,-1.4464340209960938,0.09758493304252625,-1.2274889945983887,-0.4140087068080902,-0.6949976086616516,1.3547189235687256,-0.009340205229818821,0.5932844281196594,0.8489645719528198,-0.6224380731582642,0.6217017769813538,0.5924160480499268,-0.594342827796936,-0.6224380731582642,0.6217017769813538,0.5924160480499268,-0.594342827796936,0.6535331010818481,0.1880374550819397,0.23635655641555786,1.4997025728225708,0.22904296219348907,-0.41023337841033936,0.26545220613479614,1.3352303504943848,1.6318546533584595,-0.20777906477451324,0.44054242968559265,0.647449254989624,-1.1927533149719238,0.5628394484519958,-0.17775851488113403,-0.2277245670557022,-0.6323936581611633,-0.7745375037193298,-0.7313108444213867,0.6722021102905273,1.7900651693344116,0.7014003396034241,0.7821987271308899,-0.8177798986434937,-0.6867711544036865
-0.5513202548027039,-0.2488223910331726,-1.4873191118240356,-0.5876525640487671,-1.2947827577590942,0.10925635695457458,0.6201663017272949,0.2504313588142395,0.8547326922416687,-0.07289786636829376,0.21120764315128326,0.8679539561271667,-0.9735747575759888,0.437681645154953,0.30220967531204224,-0.1901826709508896,0.6747583150863647,-1.005973219871521,-0.47087031602859497,-0.2655594050884247,0.054213378578424454,0.20423877239227295,0.8890274167060852,-0.15845496952533722,-0.7596988081932068,-0.6039677858352661,-0.168086439371109,-1.273400068283081,0.10972325503826141,1.3629428148269653,-0.5295505523681641,-0.3315982520580292,-0.5241847634315491,0.5089549422264099,-0.5295505523681641,-0.3315982520580292,-0.5241847634315491,0.5089549422264099,1.4407516717910767,0.8366027474403381,0.030614307150244713,-0.26217079162597656,-0.21157795190811157,-1.3841540813446045,0.11079253256320953,0.9485334157943726,1.320048451423645,-0.3068026006221771,-0.3688264787197113,-1.1525810956954956,-0.10035327076911926,-0.6361817717552185,-0.38645821809768677,0.9555758833885193,-0.538202166557312,0.5394711494445801,-0.5444934964179993,0.5414466261863708,0.7310304045677185,-0.9729134440422058,1.415919303894043,-1.177880048751831,-0.5587279796600342
1.025169849395752,0.039502859115600586,0.7783486843109131,-0.01528190542012453,1.046817660331726,0.22209522128105164,-1.586448073387146,0.808764636516571,1.3144184350967407,0.09384073317050934,0.5231728553771973,0.20009726285934448,-0.7332125306129456,0.21538013219833374,-0.01585078425705433,0.0046343677677214146,-0.002969373483210802,1.030437707901001,0.0482841432094574,-1.1384410858154297,-0.5127109885215759,0.2660466432571411,-1.1161954402923584,0.26982590556144714,-0.4379129111766815,0.6946638226509094,0.35114434361457825,0.2650696933269501,0.7003235816955566,-0.3320992588996887,-0.790372371673584,0.6798750162124634,0.6890708804130554,-0.6876574158668518,-0.790372371673584,0.6798750162124634,0.6890708804130554,-0.6876574158668518,-0.5520675778388977,1.0040180683135986,0.12643104791641235,-0.7625064253807068,1.5705240964889526,-0.2047162503004074,-0.05538401007652283,0.3855334222316742,0.44290265440940857,-1.2025645971298218,0.0433284156024456,-0.012381455861032009,-0.9061269164085388,0.3160858154296875,0.39413687586784363,0.366920530796051,0.7653198838233948,-0.7728084325790405,-0.8393596410751343,0.7682377696037292,-1.0624241828918457,1.738540768623352,0.5714907050132751,-0.8778581619262695,-0.7966701984405518
-0.4576876163482666,-0.0504155158996582,-0.37491634488105774,0.4992111325263977,0.7195656895637512,0.24284985661506653,0.19419418275356293,1.9452074766159058,0.13768190145492554,-0.4647889733314514,1.1265677213668823,-0.05072098970413208,0.5623694062232971,-0.5668855905532837,0.708180844783783,-0.41539430618286133,0.8358067870140076,-1.3660426139831543,-0.6362915635108948,1.3473809957504272,-0.9131860733032227,-0.8767614364624023,-1.6771718263626099,-0.4285794794559479,-1.4663286209106445,0.18339736759662628,-1.778959035873413,-0.6124786138534546,1.1086397171020508,1.1088953018188477,-1.1128308773040771,1.0101423263549805,1.031203031539917,1.071843147277832,-1.1128308773040771,1.0101423263549805,1.031203031539917,1.071843147277832,-0.480769544839859,1.0476034879684448,0.3114091753959656,1.7800103425979614,-1.43487548828125,0.6622583866119385,-0.636022686958313,1.257829189300537,0.5771998763084412,-0.6610817313194275,1.1593554019927979,-1.5030182600021362,-0.352067232131958,1.7282637357711792,0.10546906292438507,1.5707199573516846,1.109203815460205,1.117193579673767,-1.093636155128479,1.105223536491394,-0.9602716565132141,-2.193281888961792,-0.00842362642288208,-0.5942379236221313,-1.1491749286651611
-0.5464800596237183,-0.2551802396774292,-0.37311550974845886,1.969683289527893,-1.5948216915130615,-0.054981779307127,1.6934711933135986,0.7813547849655151,1.376365065574646,0.10735428333282471,-0.3631758987903595,0.08821309357881546,-1.7572319507598877,1.2317852973937988,0.3391936719417572,0.19304445385932922,-0.6441285014152527,-1.102744221687317,-0.5494698882102966,0.38307973742485046,-0.5041258931159973,-0.8967945575714111,0.9925431609153748,1.4509027004241943,0.5152192711830139,-0.5733020305633545,1.266359806060791,-1.6281487941741943,0.2092510461807251,1.2500587701797485,-0.9469437003135681,-0.8998989462852478,-0.8857008218765259,0.8737243413925171,-0.9469437003135681,-0.8998989462852478,-0.8857008218765259,0.8737243413925171,0.23172461986541748,1.7643176317214966,0.5345770716667175,-0.3967536389827728,-1.474837303161621,-0.07118082791566849,-0.21635031700134277,1.8077280521392822,-1.43687903881073,-1.232601523399353,-0.3668752908706665,0.3159666061401367,0.6676196455955505,0.20923587679862976,1.0838426351547241,-1.3829811811447144,-0.9520050287246704,0.9006268978118896,0.9100866913795471,-0.9105378985404968,0.04557336866855621,-1.9555660486221313,0.2485673725605011,2.092933416366577,-0.9606860876083374
0.13067281246185303,0.9585893154144287,-1.3989619016647339,0.054016806185245514,-0.07766993343830109,-0.30085909366607666,0.9177285432815552,-0.06367561221122742,-0.19455862045288086,-0.805612325668335,-0.29988983273506165,-0.060492344200611115,0.12304210662841797,-0.9034383296966553,0.07164747267961502,0.31612157821655273,1.073660969734192,0.8113659620285034,0.8670440912246704,-0.2129882574081421,0.48363545536994934,0.18099923431873322,0.6070727705955505,0.12954838573932648,0.10668708384037018,0.31655535101890564,0.8660861253738403,0.631776750087738,1.2675628662109375,0.6688717007637024,-0.5401232838630676,-0.5133714079856873,-0.5871092081069946,-0.5536374449729919,-0.5401232838630676,-0.5133714079856873,-0.5871092081069946,-0.5536374449729919,1.3121588230133057,1.0634503364562988,-0.21955792605876923,0.11908498406410217,-1.2213587760925293,-0.7922877669334412,-1.2394596338272095,-0.3357255756855011,-0.6619238257408142,-0.40838783979415894,-1.1156525611877441,-0.8890911936759949,-0.06901711225509644,0.06981945782899857,-0.49505314230918884,-1.092076063156128,-0.5362640619277954,0.5260888338088989,0.5321274399757385,0.5493543148040771,1.4796645641326904,-0.5779561400413513,-1.0994982719421387,-1.2634755373001099,-0.5461147427558899
-0.038493990898132324,-0.2805618643760681,1.0421746969223022,1.273391842842102,0.006436876021325588,1.1552518606185913,-1.3948007822036743,-1.724238634109497,-1.8395476341247559,-0.6495918035507202,0.5074200630187988,0.31116828322410583,0.7664392590522766,1.391927719116211,1.3812633752822876,1.0359786748886108,-1.7476516962051392,-1.0098849534988403,0.6983330845832825,0.7957043647766113,-1.4056340456008911,-1.7342116832733154,-0.45486900210380554,-1.6405330896377563,0.7675920128822327,1.655289649963379,-0.9488808512687683,-1.2938042879104614,0.3550795018672943,1.773341417312622,-1.01936936378479,-1.0172656774520874,1.0327882766723633,1.0045751333236694,-1.01936936378479,-1.0172656774520874,1.0327882766723633,1.0045751333236694,-1.2478468418121338,-1.3004447221755981,1.482340931892395,1.8967626094818115,0.2342386096715927,0.13166122138500214,-0.9787359237670898,0.7501492500305176,-1.1460449695587158,-0.4345012605190277,0.5474899411201477,0.27524444460868835,1.5896563529968262,1.3102489709854126,-1.7846603393554688,-0.9748928546905518,1.0222606658935547,0.8502602577209473,1.0621496438980103,-1.0297205448150635,-1.957667350769043,0.7437776327133179,0.5615490674972534,2.3520352840423584,-1.172917127609253
1.061431646347046,0.11807918548583984,-0.6888143420219421,-0.002894740318879485,-1.1053231954574585,-0.3074829578399658,-0.978614091873169,-0.7167178392410278,1.452818512916565,1.341634750366211,-1.3231582641601562,-0.07240916043519974,1.4221736192703247,1.645493745803833,1.2570664882659912,-1.001030683517456,1.4424246549606323,-1.1469401121139526,-1.1397005319595337,0.45192280411720276,-1.2657403945922852,0.876725435256958,1.0096553564071655,-1.137294888496399,0.7652197480201721,-1.0234954357147217,-1.2134877443313599,0.015190879814326763,-0.9233506321907043,1.1415117979049683,0.7230079174041748,-0.7253672480583191,0.7610909938812256,-0.7510096430778503,0.7230079174041748,-0.7253672480583191,0.7610909938812256,-0.7510096430778503,-0.32984083890914917,0.9598283171653748,-1.436334490776062,1.1776634454727173,1.4361331462860107,-0.46863624453544617,1.5368081331253052,-1.2718528509140015,-1.544259786605835,1.2342396974563599,-0.7223058342933655,0.4885639548301697,-0.4905439615249634,0.26698875427246094,-0.7892046570777893,0.622305154800415,-0.7886312007904053,0.7688623666763306,-0.7920119166374207,-0.8687945604324341,1.410969614982605,-1.0899733304977417,1.4682565927505493,0.07022196054458618,-0.8572997450828552
0.749279260635376,0.5609726905822754,0.5096556544303894,-0.23459310829639435,-0.3323781490325928,-0.7614179849624634,-0.13166406750679016,-1.5820754766464233,-1.004966139793396,0.09877917915582657,0.5552743673324585,0.3936874270439148,-0.14309851825237274,0.9760088920593262,0.7715962529182434,-0.7166157960891724,0.4947676658630371,-0.8913838863372803,-1.041249394416809,-0.15805107355117798,0.10807691514492035,1.0299296379089355,1.0195996761322021,-0.9353922009468079,0.1887412965297699,-0.1831367462873459,0.06345544010400772,0.034898653626441956,0.9904280304908752,-0.8541247248649597,0.8174027800559998,-0.7559781074523926,-0.3710392415523529,-0.6714231967926025,0.8174027800559998,-0.7559781074523926,-0.3710392415523529,-0.6714231967926025,-1.724874496459961,0.6212335824966431,-0.9612845778465271,0.07964392006397247,1.4788466691970825,-0.3539900481700897,0.22255325317382812,-0.3966302275657654,-0.09461543709039688,0.4706895649433136,-0.19854463636875153,0.3201931416988373,-1.545958161354065,0.49323371052742004,-1.205773115158081,0.6884536147117615,-0.8086326718330383,0.7832134366035461,-0.8022111654281616,-0.830616295337677,1.346876621246338,-1.6904879808425903,-0.09991004317998886,1.0350505113601685,-0.8250773549079895
