num,lam,dev loss,percent correct,epoch,l2,l0,re loss,test loss,emp best,best
1,0.2511886293612277,1.6094366312026978,0.0,5,0.0,12.960698127746582,3.255579710006714,1.6094359159469604,0.9593866467475891,0.9613577723503113
1,0.2511886293612277,1.6094366312026978,0.0,10,0.0,12.960698127746582,3.255579710006714,1.6094359159469604,0.9593866467475891,0.9613577723503113
1,0.2511886293612277,1.6094366312026978,0.0,15,0.0,12.961134910583496,3.2556893825531006,1.6094359159469604,0.9593866467475891,0.9613577723503113
1,0.2511886293612277,1.6094366312026978,0.0,20,0.0,12.960698127746582,3.255579710006714,1.6094359159469604,0.9593866467475891,0.9613577723503113
1,0.2511886293612277,1.6094366312026978,0.0,25,0.0,12.960698127746582,3.255579710006714,1.6094359159469604,0.9593866467475891,0.9613577723503113
1,0.2511886293612277,1.6094366312026978,0.0,30,0.0,12.96623706817627,3.2569711208343506,1.6094359159469604,0.9593866467475891,0.9613577723503113
1,0.2511886293612277,1.6094366312026978,0.0,35,0.0,12.960803031921387,3.255606174468994,1.6094359159469604,0.9593866467475891,0.9613577723503113
1,0.2511886293612277,1.6094366312026978,0.0,40,0.0,12.964055061340332,3.256423234939575,1.6094359159469604,0.9593866467475891,0.9613577723503113
1,0.2511886293612277,1.6094366312026978,0.0,45,0.0,12.960698127746582,3.255579710006714,1.6094359159469604,0.9593866467475891,0.9613577723503113
1,0.2511886293612277,1.6094366312026978,0.0,50,0.0,12.97536849975586,3.2592647075653076,1.6094359159469604,0.9593866467475891,0.9613577723503113
1,0.2511886293612277,4.865016460418701,0.0,2,0.0,12.960698127746582,3.255579710006714,1.6094359159469604,0.9593866467475891,0.9613577723503113
2,0.2511886293612277,1.6094359159469604,0.0,5,0.0,12.960698127746582,3.255579710006714,1.6094361543655396,1.0043320655822754,1.005129098892212
2,0.2511886293612277,1.6094359159469604,0.0,10,0.0,12.963313102722168,3.2562365531921387,1.6094361543655396,1.0043320655822754,1.005129098892212
2,0.2511886293612277,1.6094359159469604,0.0,15,0.0,12.960698127746582,3.255579710006714,1.6094361543655396,1.0043320655822754,1.005129098892212
2,0.2511886293612277,1.6094359159469604,0.0,20,0.0,12.96192741394043,3.2558884620666504,1.6094361543655396,1.0043320655822754,1.005129098892212
2,0.2511886293612277,1.6094359159469604,0.0,25,0.0,12.962518692016602,3.2560369968414307,1.6094361543655396,1.0043320655822754,1.005129098892212
2,0.2511886293612277,1.6094359159469604,0.0,30,0.0,12.974409103393555,3.259023666381836,1.6094361543655396,1.0043320655822754,1.005129098892212
2,0.2511886293612277,1.6094359159469604,0.0,35,0.0,12.960698127746582,3.255579710006714,1.6094361543655396,1.0043320655822754,1.005129098892212
2,0.2511886293612277,1.6094359159469604,0.0,40,0.0,12.960698127746582,3.255579710006714,1.6094361543655396,1.0043320655822754,1.005129098892212
2,0.2511886293612277,1.6094359159469604,0.0,45,0.0,12.960698127746582,3.255579710006714,1.6094361543655396,1.0043320655822754,1.005129098892212
2,0.2511886293612277,1.6094359159469604,0.0,50,0.0,12.992542266845703,3.2635786533355713,1.6094361543655396,1.0043320655822754,1.005129098892212
2,0.2511886293612277,4.865015506744385,0.0,2,0.0,12.960698127746582,3.255579710006714,1.6094361543655396,1.0043320655822754,1.005129098892212
