model_num,lambda,loss,accuracy,epoch,l2,l0,re loss,test loss
2,3.981070831325058e-06,0.10696637630462646,0.9307393431663513,55,1055.8399658203125,155.02081298828125,0.0006171488203108311,0.09843625128269196
2,3.981070831325058e-06,0.10791530460119247,0.9303970336914062,9,354.89715576171875,231.04400634765625,0.0009198025218211114,0.10077136009931564
3,3.981070831325058e-06,0.1537179946899414,0.9148207902908325,5,196.35293579101562,248.1293487548828,0.0009878204436972737,0.15217162668704987
3,3.981070831325058e-06,0.10990393906831741,0.9287152886390686,10,345.09912109375,235.35565185546875,0.0009369674371555448,0.11184240877628326
3,3.981070831325058e-06,0.10843589901924133,0.9287152886390686,15,390.66827392578125,220.0117950439453,0.0008758825133554637,0.10932271927595139
3,3.981070831325058e-06,0.10874705016613007,0.9293193817138672,20,426.18499755859375,206.44309997558594,0.0008218645816668868,0.10926400125026703
3,3.981070831325058e-06,0.10814973711967468,0.9287152886390686,25,452.0073547363281,193.12008666992188,0.000768824655096978,0.1091681644320488
3,3.981070831325058e-06,0.10921043157577515,0.9148207902908325,30,487.76080322265625,181.8942413330078,0.0007241338025778532,0.10957904160022736
3,3.981070831325058e-06,0.10943830758333206,0.9148207902908325,35,536.5325317382812,172.4175262451172,0.0006864063325338066,0.10970142483711243
3,3.981070831325058e-06,0.10848226398229599,0.9287152886390686,40,566.291259765625,160.7207489013672,0.000639840611256659,0.1091289073228836
3,3.981070831325058e-06,0.10833520442247391,0.9287152886390686,45,620.0537109375,152.87481689453125,0.0006086055072955787,0.10913824290037155
3,3.981070831325058e-06,0.10833285748958588,0.9287152886390686,50,658.4541015625,146.03433227539062,0.0005813729949295521,0.10941215604543686
3,3.981070831325058e-06,0.10841788351535797,0.9287152886390686,55,669.15966796875,140.4176788330078,0.0005590126384049654,0.10989969223737717
3,3.981070831325058e-06,0.10981716960668564,0.9287152886390686,60,751.2677001953125,134.2888641357422,0.0005346135003492236,0.11181814968585968
3,3.981070831325058e-06,0.1081831231713295,0.9287152886390686,65,765.0506591796875,130.1110382080078,0.0005179812433198094,0.10902547091245651
3,3.981070831325058e-06,0.10951477289199829,0.9148207902908325,70,795.3465576171875,126.54515075683594,0.0005037852097302675,0.10969588905572891
3,3.981070831325058e-06,0.10832910984754562,0.9287152886390686,75,801.3348388671875,123.07245635986328,0.000489960191771388,0.10975444316864014
3,3.981070831325058e-06,0.10923226177692413,0.9148207902908325,80,858.1422119140625,118.97683715820312,0.00047365520731545985,0.10954876989126205
3,3.981070831325058e-06,0.10981174558401108,0.9148207902908325,85,917.5279541015625,113.71460723876953,0.000452705891802907,0.10997271537780762
3,3.981070831325058e-06,0.1086752712726593,0.9287152886390686,90,916.521240234375,109.96017456054688,0.000437759212218225,0.10936149209737778
3,3.981070831325058e-06,0.10820984095335007,0.9287152886390686,43,574.556884765625,154.98358154296875,0.0006170005653984845,0.109468474984169
4,3.981070831325058e-06,0.11096425354480743,0.9241744875907898,5,307.5372314453125,250.97706604003906,0.000999157433398068,0.10955129563808441
4,3.981070831325058e-06,0.10916004329919815,0.9225438237190247,10,431.4389343261719,240.90721130371094,0.0009590685949660838,0.10790112614631653
4,3.981070831325058e-06,0.1087566614151001,0.9265184998512268,15,521.9330444335938,231.66763305664062,0.0009222852531820536,0.10680366307497025
4,3.981070831325058e-06,0.10890382528305054,0.9267223477363586,20,594.625,222.21788024902344,0.0008846651180647314,0.10679595917463303
4,3.981070831325058e-06,0.10736245661973953,0.9282510876655579,25,701.1470947265625,214.8227081298828,0.0008552243816666305,0.10536474734544754
4,3.981070831325058e-06,0.10444603115320206,0.9282510876655579,30,950.2388916015625,207.9652099609375,0.0008279241737909615,0.10291089117527008
4,3.981070831325058e-06,0.10420584678649902,0.9247859716415405,35,1023.8054809570312,201.40484619140625,0.0008018068037927151,0.10266220569610596
4,3.981070831325058e-06,0.10415857285261154,0.9282510876655579,40,1097.6851806640625,194.47235107421875,0.0007742082234472036,0.10269242525100708
4,3.981070831325058e-06,0.1044231727719307,0.9282510876655579,45,1191.67724609375,186.59791564941406,0.0007428594981320202,0.1016029641032219
4,3.981070831325058e-06,0.10423511266708374,0.9245821237564087,50,1250.511474609375,180.71446228027344,0.0007194370846264064,0.10053727775812149
4,3.981070831325058e-06,0.10396017134189606,0.9248878955841064,55,1345.818359375,176.6075439453125,0.0007030871347524226,0.10140030831098557
4,3.981070831325058e-06,0.10544759780168533,0.9282510876655579,60,1443.8857421875,172.098876953125,0.0006851378129795194,0.10111666470766068
4,3.981070831325058e-06,0.10493167489767075,0.9267223477363586,65,1518.2587890625,169.23919677734375,0.0006737532094120979,0.10194872319698334
4,3.981070831325058e-06,0.10582878440618515,0.9282510876655579,70,1620.662353515625,163.85458374023438,0.0006523166666738689,0.10161451250314713
4,3.981070831325058e-06,0.1042294129729271,0.925703227519989,75,1723.2181396484375,160.2989044189453,0.0006381612620316446,0.09981916099786758
4,3.981070831325058e-06,0.10481985658407211,0.9293721914291382,80,1804.7822265625,158.90347290039062,0.0006326059810817242,0.10097846388816833
4,3.981070831325058e-06,0.10388477891683578,0.928047239780426,85,1995.027099609375,159.17642211914062,0.0006336926016956568,0.09875351935625076
4,3.981070831325058e-06,0.10341770946979523,0.9302894473075867,90,2197.19384765625,157.2716827392578,0.0006261096568778157,0.09846850484609604
4,3.981070831325058e-06,0.10177518427371979,0.9324296712875366,95,2377.268798828125,156.98617553710938,0.0006249730940908194,0.09443018585443497
4,3.981070831325058e-06,0.007179037667810917,1.0,100,3026.6435546875,158.7645263671875,0.0006320527172647417,0.008405025117099285
4,3.981070831325058e-06,0.005193580407649279,1.0,105,3145.1328125,159.06732177734375,0.0006332582561299205,0.005909433122724295
4,3.981070831325058e-06,0.004387074150145054,1.0,110,3232.360595703125,160.1185302734375,0.000637443212326616,0.004943568259477615
4,3.981070831325058e-06,0.0036544683389365673,1.0,115,3302.8037109375,160.39979553222656,0.0006385628948919475,0.00430904608219862
4,3.981070831325058e-06,0.003618628717958927,1.0,120,3382.92822265625,161.02532958984375,0.0006410533096641302,0.004394632764160633
4,3.981070831325058e-06,0.001477605546824634,1.0,125,3470.30517578125,161.62442016601562,0.0006434382521547377,0.001370615791529417
4,3.981070831325058e-06,0.002115165116265416,1.0,130,3555.406982421875,161.12265014648438,0.0006414406234398484,0.0025040176697075367
4,3.981070831325058e-06,0.0023651025258004665,1.0,135,3620.78076171875,161.04244995117188,0.0006411213544197381,0.002873101504519582
4,3.981070831325058e-06,0.001858007861301303,1.0,140,3576.69140625,159.5957489013672,0.0006353619392029941,0.0021204971708357334
4,3.981070831325058e-06,0.0016067447140812874,1.0,145,3666.833984375,158.07366943359375,0.0006293024634942412,0.0019353043753653765
4,3.981070831325058e-06,0.001408203155733645,1.0,150,3801.916015625,156.287841796875,0.0006221928633749485,0.001681127934716642
4,3.981070831325058e-06,0.0018053252715617418,1.0,155,3929.271484375,155.19374084472656,0.0006178373005241156,0.002182063879445195
4,3.981070831325058e-06,0.0013756370171904564,1.0,160,4005.39599609375,155.18557739257812,0.0006178047624416649,0.001641716924495995
4,3.981070831325058e-06,0.000811686972156167,1.0,165,4035.87353515625,155.14947509765625,0.0006176610477268696,0.0009333800408057868
4,3.981070831325058e-06,0.0011974378721788526,1.0,170,4094.380126953125,153.31704711914062,0.0006103659397922456,0.001422257162630558
4,3.981070831325058e-06,0.0008465309510938823,1.0,175,4150.3037109375,152.6224365234375,0.0006076007266528904,0.0010137415956705809
4,3.981070831325058e-06,0.0007992609753273427,1.0,180,4239.3564453125,150.837646484375,0.0006004953756928444,0.0009447272750549018
4,3.981070831325058e-06,0.0010152936447411776,1.0,185,4334.8125,150.34210205078125,0.0005985224852338433,0.001220443518832326
4,3.981070831325058e-06,0.0006005939794704318,1.0,190,4391.28125,149.80960083007812,0.0005964026786386967,0.0007180131506174803
4,3.981070831325058e-06,0.00044976931530982256,1.0,195,4436.1787109375,149.1118927001953,0.000593625009059906,0.0005011139437556267
4,3.981070831325058e-06,0.000906871457118541,1.0,200,4461.13232421875,149.2120361328125,0.0005940236151218414,0.001113223028369248
4,3.981070831325058e-06,0.0009552142582833767,1.0,197,4459.2646484375,149.0257568359375,0.0005932820495218039,0.001164214569143951
5,3.981070831325058e-06,0.10551382601261139,0.929962694644928,5,266.0285949707031,250.77572631835938,0.0009983559139072895,0.113906629383564
5,3.981070831325058e-06,0.10540661215782166,0.9191877245903015,10,324.24609375,239.3369598388672,0.0009528174414299428,0.11309979110956192
5,3.981070831325058e-06,0.10460812598466873,0.929962694644928,15,397.71966552734375,229.1060791015625,0.0009120875620283186,0.11283562332391739
5,3.981070831325058e-06,0.10453959554433823,0.929962694644928,20,498.5553894042969,220.3802490234375,0.0008773493464104831,0.11287826299667358
5,3.981070831325058e-06,0.10511954873800278,0.929962694644928,25,518.5385131835938,209.34207153320312,0.0008334055310115218,0.11378243565559387
5,3.981070831325058e-06,0.10468234121799469,0.929962694644928,30,520.8347778320312,199.0997314453125,0.0007926300750114024,0.11269271373748779
5,3.981070831325058e-06,0.10469736903905869,0.929962694644928,35,556.3096313476562,188.75762939453125,0.0007514575263485312,0.1127796471118927
5,3.981070831325058e-06,0.1049484834074974,0.929962694644928,40,616.6588745117188,178.78831481933594,0.0007117689237929881,0.1138581857085228
5,3.981070831325058e-06,0.10522634536027908,0.929962694644928,45,638.3861083984375,168.59768676757812,0.0006711992900818586,0.11433009058237076
5,3.981070831325058e-06,0.10486730933189392,0.929962694644928,50,647.2515258789062,159.3098907470703,0.000634223863016814,0.11279011517763138
5,3.981070831325058e-06,0.10475298762321472,0.929962694644928,55,670.982421875,153.1182861328125,0.000609574664849788,0.11281850934028625
5,3.981070831325058e-06,0.10528305917978287,0.929962694644928,60,753.5523681640625,148.79872131347656,0.0005923782009631395,0.11428963392972946
5,3.981070831325058e-06,0.10502181202173233,0.929962694644928,65,751.2628784179688,144.35006713867188,0.0005746678216382861,0.1132027730345726
5,3.981070831325058e-06,0.10475756973028183,0.929962694644928,70,872.138916015625,139.65817260742188,0.0005559890996664762,0.1128997653722763
5,3.981070831325058e-06,0.10505833476781845,0.929962694644928,75,912.127197265625,136.22323608398438,0.0005423142574727535,0.11400765925645828
5,3.981070831325058e-06,0.10516341030597687,0.9191877245903015,80,959.4439086914062,131.975341796875,0.0005254031857475638,0.11287252604961395
5,3.981070831325058e-06,0.10308302193880081,0.93193119764328,85,1089.4580078125,129.4775390625,0.0005154592217877507,0.11140085756778717
5,3.981070831325058e-06,0.10312152653932571,0.93193119764328,90,1172.2890625,126.07792663574219,0.0005019250675104558,0.11147456616163254
5,3.981070831325058e-06,0.10321398079395294,0.93193119764328,95,1197.800048828125,123.27660369873047,0.0004907728871330619,0.11131510883569717
5,3.981070831325058e-06,0.10412940382957458,0.93193119764328,100,1238.3896484375,121.13370513916016,0.0004822418268304318,0.11352168023586273
5,3.981070831325058e-06,0.10323377698659897,0.93193119764328,105,1295.5491943359375,117.72612762451172,0.0004686760075856,0.11158271878957748
5,3.981070831325058e-06,0.10318955034017563,0.93193119764328,110,1336.5760498046875,115.96603393554688,0.0004616689693648368,0.11171136051416397
5,3.981070831325058e-06,0.1036754697561264,0.9191877245903015,115,1397.61962890625,113.11471557617188,0.0004503176605794579,0.11158285290002823
5,3.981070831325058e-06,0.10365704447031021,0.93193119764328,120,1426.992431640625,110.978759765625,0.0004418143071234226,0.11290215700864792
5,3.981070831325058e-06,0.10474372655153275,0.93193119764328,74,903.3224487304688,137.077392578125,0.0005457148072309792,0.11338307708501816
1,1e-05,0.11277899891138077,0.9250587821006775,5,254.2421875,227.228271484375,0.002272282727062702,0.1097429022192955
1,1e-05,0.11224662512540817,0.9152625203132629,10,319.531494140625,212.65472412109375,0.0021265470422804356,0.1106969565153122
1,1e-05,0.11104817688465118,0.922217845916748,15,352.20257568359375,195.31292724609375,0.0019531291909515858,0.10902213305234909
1,1e-05,0.11164963245391846,0.9152625203132629,20,385.4215087890625,177.05506896972656,0.0017705506179481745,0.10988251119852066
1,1e-05,0.11075173318386078,0.9250587821006775,25,476.75152587890625,164.2220458984375,0.0016422203043475747,0.10845261812210083
1,1e-05,0.1117788776755333,0.9250587821006775,30,497.55255126953125,154.52862548828125,0.0015452862717211246,0.10827934741973877
1,1e-05,0.11141306161880493,0.9250587821006775,35,539.4447021484375,147.98666381835938,0.0014798665652051568,0.1080254316329956
1,1e-05,0.11044043302536011,0.9250587821006775,40,588.1984252929688,142.68173217773438,0.0014268173836171627,0.10813892632722855
1,1e-05,0.11059211194515228,0.9250587821006775,45,603.9541015625,137.91781616210938,0.0013791779056191444,0.10818532109260559
1,1e-05,0.11098279058933258,0.9250587821006775,50,611.696533203125,133.66738891601562,0.0013366739731281996,0.10799945145845413
1,1e-05,0.11081607639789581,0.9250587821006775,55,651.04248046875,130.33450317382812,0.0013033451978117228,0.10869243741035461
1,1e-05,0.11144731938838959,0.9152625203132629,60,666.40771484375,125.0189208984375,0.0012501892633736134,0.1098455935716629
1,1e-05,0.11120828986167908,0.9250587821006775,65,721.800537109375,120.7024917602539,0.0012070247903466225,0.10818278789520264
1,1e-05,0.11108586937189102,0.9250587821006775,70,777.545166015625,116.74028778076172,0.001167402951978147,0.10817848145961761
1,1e-05,0.11081871390342712,0.9250587821006775,75,826.06103515625,113.82939910888672,0.0011382941156625748,0.10794147104024887
1,1e-05,0.11109699308872223,0.9152625203132629,80,834.7769165039062,110.59498596191406,0.0011059499811381102,0.10899404436349869
1,1e-05,0.1117788776755333,0.9250587821006775,30,497.55255126953125,154.52862548828125,0.0015452862717211246,0.10827934741973877
2,1e-05,0.10267731547355652,0.9375,5,253.1148223876953,234.46478271484375,0.0023446478880941868,0.11041942238807678
2,1e-05,0.10263916850090027,0.938633382320404,10,342.1225891113281,217.24642944335938,0.002172464272007346,0.10781300812959671
2,1e-05,0.10152523964643478,0.9375,15,427.51129150390625,198.04840087890625,0.0019804839976131916,0.10818628966808319
2,1e-05,0.10182033479213715,0.9375,20,442.5150146484375,183.5762176513672,0.0018357622902840376,0.10807608813047409
2,1e-05,0.1013488918542862,0.9375,25,460.2248840332031,167.50253295898438,0.001675025443546474,0.10879675298929214
2,1e-05,0.1021018698811531,0.9375,30,513.8419799804688,154.13204956054688,0.0015413204673677683,0.1080089807510376
2,1e-05,0.10157503932714462,0.9375,35,545.9381103515625,144.3941192626953,0.0014439411461353302,0.10799503326416016
2,1e-05,0.10139203071594238,0.9375,40,558.4835205078125,134.71827697753906,0.001347182784229517,0.10839024186134338
2,1e-05,0.10164070874452591,0.9375,45,586.569580078125,126.46385955810547,0.0012646385002881289,0.10836614668369293
2,1e-05,0.10165618360042572,0.9375,50,602.849365234375,119.52046203613281,0.0011952046770602465,0.10890356451272964
2,1e-05,0.10203471034765244,0.9375,55,608.92919921875,112.45165252685547,0.0011245164787396789,0.10822153091430664
2,1e-05,0.10142117738723755,0.9375,60,629.16357421875,107.0325698852539,0.0010703257285058498,0.1083727553486824
2,1e-05,0.1015605628490448,0.9375,65,641.975830078125,102.16566467285156,0.0010216566734015942,0.10818791389465332
2,1e-05,0.10304214805364609,0.9146696925163269,70,659.262451171875,95.17787170410156,0.000951778725720942,0.10803849995136261
2,1e-05,0.10142315924167633,0.9375,75,672.4420166015625,91.30770874023438,0.0009130770922638476,0.10798833519220352
2,1e-05,0.10122048854827881,0.9375,80,742.6292724609375,87.18421936035156,0.0008718421449884772,0.1089058369398117
2,1e-05,0.10146013647317886,0.9375,85,866.7796630859375,84.2143325805664,0.0008421433158218861,0.10827387124300003
2,1e-05,0.1021033525466919,0.9375,90,869.4395141601562,81.00952911376953,0.0008100952254608274,0.10780015587806702
2,1e-05,0.1026988998055458,0.9375,95,872.22998046875,78.84201049804688,0.000788420089520514,0.10785192251205444
2,1e-05,0.10127712786197662,0.9375,100,884.915283203125,77.70142364501953,0.0007770142983645201,0.10819242894649506
2,1e-05,0.10168231278657913,0.9375,105,949.78466796875,76.93743896484375,0.0007693743100389838,0.10864445567131042
2,1e-05,0.10312214493751526,0.9146696925163269,110,1005.5562744140625,76.20657348632812,0.0007620657561346889,0.10800983011722565
2,1e-05,0.10273430496454239,0.9375,115,974.077392578125,71.91339111328125,0.0007191338809207082,0.10797128826379776
2,1e-05,0.10246816277503967,0.9146696925163269,69,651.0272827148438,96.08281707763672,0.000960828154347837,0.10799820721149445
3,1e-05,0.10530158877372742,0.9306167364120483,5,263.19140625,234.9807586669922,0.0023498074151575565,0.10971300303936005
3,1e-05,0.10407958179712296,0.9324890375137329,10,336.6318359375,207.814697265625,0.0020781471394002438,0.10857394337654114
3,1e-05,0.10595647990703583,0.9172907471656799,15,382.0438232421875,187.0314178466797,0.0018703141249716282,0.11050385981798172
3,1e-05,0.10409335047006607,0.9324890375137329,20,452.44635009765625,173.6629638671875,0.0017366295214742422,0.1086103692650795
3,1e-05,0.1040029302239418,0.9324890375137329,25,465.74212646484375,163.90492248535156,0.0016390492673963308,0.10852235555648804
3,1e-05,0.10425696521997452,0.9324890375137329,30,477.79095458984375,153.8415985107422,0.0015384159050881863,0.10877881199121475
3,1e-05,0.10373671352863312,0.9324890375137329,35,474.03472900390625,142.2120819091797,0.0014221207238733768,0.10826027393341064
3,1e-05,0.10386811196804047,0.9324890375137329,40,494.740966796875,131.11203002929688,0.0013111202279105783,0.10838765650987625
3,1e-05,0.10366223007440567,0.9324890375137329,45,511.2244567871094,121.37969207763672,0.001213796902447939,0.10821785032749176
3,1e-05,0.10376372188329697,0.9324890375137329,50,502.89019775390625,116.31881713867188,0.0011631881352514029,0.10827596485614777
3,1e-05,0.10885904729366302,0.9172907471656799,3,214.3517608642578,243.63946533203125,0.002436394337564707,0.1130586788058281
4,1e-05,0.10981941968202591,0.9161599278450012,5,289.42266845703125,245.05328369140625,0.0024505327455699444,0.11310416460037231
4,1e-05,0.1047063022851944,0.9318287968635559,10,423.261962890625,230.2511749267578,0.002302511828020215,0.10920698940753937
4,1e-05,0.10362062603235245,0.9331150650978088,15,583.035400390625,220.50680541992188,0.0022050682455301285,0.1068529561161995
4,1e-05,0.07391949743032455,0.9517071843147278,20,866.548583984375,216.68963623046875,0.0021668963599950075,0.07580634951591492
4,1e-05,0.06758108735084534,0.9541627764701843,25,1175.82958984375,212.79617309570312,0.0021279617212712765,0.05730031430721283
4,1e-05,0.001919552101753652,1.0,30,1418.35693359375,209.6064910888672,0.002096064854413271,0.0018175204750150442
4,1e-05,0.0016599331283941865,1.0,35,1569.5777587890625,205.9261016845703,0.00205926108174026,0.0016628375742584467
4,1e-05,0.0007814027485437691,1.0,40,1672.18896484375,201.61734008789062,0.002016173442825675,0.000750216655433178
4,1e-05,0.0004030147392768413,1.0,45,1746.379150390625,198.656982421875,0.001986569492146373,0.00036031007766723633
4,1e-05,0.004804127849638462,0.9995322823524475,50,1873.5101318359375,194.32244873046875,0.0019432245753705502,0.00911384541541338
4,1e-05,0.0007052593282423913,1.0,55,1990.922119140625,192.47850036621094,0.0019247850868850946,0.0006804514559917152
4,1e-05,0.0008157481788657606,1.0,60,2037.6400146484375,190.4832305908203,0.001904832199215889,0.000771340390201658
4,1e-05,0.0005835501942783594,1.0,65,2093.866455078125,188.45355224609375,0.0018845354206860065,0.0005276405136100948
4,1e-05,0.0008621606975793839,1.0,70,2159.68603515625,185.19580078125,0.0018519579898566008,0.0008191019878722727
4,1e-05,0.0010444021318107843,1.0,75,2174.021728515625,181.98135375976562,0.0018198136240243912,0.0009730118326842785
4,1e-05,0.0007726394687779248,1.0,80,2304.1259765625,179.53231811523438,0.001795323216356337,0.0007321417797356844
4,1e-05,0.00034895064891315997,1.0,85,2346.12109375,177.7599334716797,0.0017775994492694736,0.000344452157150954
4,1e-05,5.0653346988838166e-05,1.0,90,2459.74560546875,175.1011962890625,0.001751011935994029,5.415529813035391e-05
4,1e-05,6.594756268896163e-05,1.0,95,2618.94580078125,171.88772583007812,0.0017188771162182093,7.019266922725365e-05
4,1e-05,0.00013726740144193172,1.0,100,2656.49853515625,167.54788208007812,0.0016754786483943462,0.00014231661043595523
4,1e-05,0.0002073846262646839,1.0,105,2716.46923828125,164.21705627441406,0.0016421705950051546,0.000226030737394467
4,1e-05,0.0001945984549820423,1.0,110,2781.1728515625,161.81056213378906,0.001618105685338378,0.00021019004634581506
4,1e-05,0.00016609032172709703,1.0,115,2824.08984375,160.43856811523438,0.0016043856739997864,0.00035569496685639024
4,1e-05,9.97276947600767e-05,1.0,120,2902.16162109375,159.86126708984375,0.0015986125217750669,0.00010876736632781103
4,1e-05,0.0001354250853182748,1.0,125,2940.57080078125,158.94424438476562,0.0015894423704594374,0.00014576449757441878
4,1e-05,6.992919952608645e-05,1.0,130,2999.638671875,157.97084045410156,0.0015797083033248782,7.613901107106358e-05
4,1e-05,0.0005473511992022395,1.0,135,3104.387939453125,156.09817504882812,0.0015609817346557975,0.0005550174973905087
4,1e-05,0.00017226736235897988,1.0,140,3172.16552734375,151.7054443359375,0.0015170543920248747,0.00017363825463689864
4,1e-05,0.00018569105304777622,1.0,145,3194.0830078125,148.64056396484375,0.0014864056138321757,0.00018418159743305296
4,1e-05,0.0004940208164043725,1.0,150,3292.126953125,146.02928161621094,0.0014602928422391415,0.00045459557441063225
4,1e-05,0.0009122512419708073,1.0,155,3420.0869140625,144.45433044433594,0.0014445434790104628,0.0008670712122693658
4,1e-05,0.0004723944002762437,1.0,160,3579.3818359375,142.50045776367188,0.0014250045642256737,0.0004488526319619268
4,1e-05,0.00017071211186703295,1.0,165,3627.848388671875,141.4850616455078,0.0014148505870252848,0.0001670589845161885
4,1e-05,0.0006273466278798878,1.0,170,3657.817138671875,139.4068603515625,0.0013940684730187058,0.0006179335759952664
4,1e-05,0.0007617475930601358,1.0,175,3744.729736328125,138.06405639648438,0.001380640547722578,0.0007226982852444053
4,1e-05,0.0010562021052464843,1.0,180,3910.566162109375,138.23587036132812,0.0013823587214574218,0.0009860266000032425
4,1e-05,0.00024421323905698955,1.0,185,4056.5087890625,137.35726928710938,0.0013735727407038212,0.0002447639708407223
4,1e-05,0.0016239936230704188,1.0,190,4192.11328125,136.2244873046875,0.0013622448313981295,0.001534061972051859
4,1e-05,0.00022073624131735414,1.0,195,4270.45703125,134.7779541015625,0.0013477795291692019,0.00021031401411164552
4,1e-05,0.001822601887397468,1.0,200,4272.88427734375,132.34475708007812,0.001323447679169476,0.0021264897659420967
4,1e-05,0.00022073624131735414,1.0,195,4270.45703125,134.7779541015625,0.0013477795291692019,0.00021031401411164552
5,1e-05,0.10575438290834427,0.9300177693367004,5,260.70806884765625,237.08102416992188,0.0023708101361989975,0.10860978066921234
5,1e-05,0.10506283491849899,0.9300177693367004,10,329.42034912109375,209.9818115234375,0.0020998180843889713,0.10752705484628677
5,1e-05,0.10517904162406921,0.9300177693367004,15,382.41815185546875,189.13121032714844,0.0018913120729848742,0.10761027783155441
5,1e-05,0.104947529733181,0.9300177693367004,20,415.60894775390625,175.18649291992188,0.0017518647946417332,0.10800659656524658
5,1e-05,0.10455296188592911,0.9300177693367004,25,447.8680419921875,164.36744689941406,0.001643674448132515,0.10747311264276505
5,1e-05,0.10447060316801071,0.9300177693367004,30,499.74200439453125,152.67584228515625,0.0015267583075910807,0.1071590855717659
5,1e-05,0.10456138104200363,0.9300177693367004,35,537.8120727539062,143.78575134277344,0.0014378573978319764,0.10742747783660889
5,1e-05,0.10455669462680817,0.9300177693367004,40,560.1862182617188,135.71743774414062,0.0013571742456406355,0.10734233260154724
5,1e-05,0.10453617572784424,0.9300177693367004,45,575.0133666992188,127.63607025146484,0.0012763608247041702,0.10749006271362305
5,1e-05,0.104984812438488,0.9300177693367004,50,659.20703125,122.18357849121094,0.001221835846081376,0.1075044572353363
5,1e-05,0.10493157804012299,0.9300177693367004,55,682.1217041015625,118.30897521972656,0.0011830896837636828,0.10800210386514664
5,1e-05,0.10455035418272018,0.9300177693367004,60,695.4182739257812,115.00169372558594,0.0011500169057399035,0.10739400237798691
5,1e-05,0.10459118336439133,0.9300177693367004,65,727.5721435546875,111.36534118652344,0.0011136532993987203,0.10739550739526749
5,1e-05,0.10446040332317352,0.9300177693367004,70,738.4900512695312,107.1436538696289,0.0010714365635067225,0.107439324259758
5,1e-05,0.10438352823257446,0.9300177693367004,75,783.3109130859375,105.24223327636719,0.0010524223325774074,0.1071477085351944
5,1e-05,0.10458476841449738,0.9300177693367004,80,832.8280639648438,102.69874572753906,0.0010269873309880495,0.10736005753278732
5,1e-05,0.10461786389350891,0.9300177693367004,85,865.092041015625,99.87896728515625,0.0009987895609810948,0.1076163798570633
5,1e-05,0.10603246092796326,0.9300177693367004,90,886.3087768554688,97.80368041992188,0.0009780367836356163,0.10828834027051926
5,1e-05,0.10443752259016037,0.9300177693367004,95,891.5614624023438,93.11958312988281,0.0009311958565376699,0.10722096264362335
5,1e-05,0.10508270561695099,0.9300177693367004,100,939.9718017578125,91.35353088378906,0.0009135352447628975,0.10751701891422272
5,1e-05,0.10442418605089188,0.9300177693367004,52,669.666748046875,120.47247314453125,0.0012047246564179659,0.10723504424095154
1,2.5118869830988676e-05,0.10867378860712051,0.9296280741691589,5,277.6463317871094,221.9940643310547,0.00557623989880085,0.11182938516139984
1,2.5118869830988676e-05,0.10802647471427917,0.9296280741691589,10,307.2254943847656,187.27723693847656,0.004704192280769348,0.11134445667266846
1,2.5118869830988676e-05,0.10806585848331451,0.9296280741691589,15,361.6693115234375,166.15933227539062,0.004173734690994024,0.11167585849761963
1,2.5118869830988676e-05,0.10793973505496979,0.9296280741691589,20,407.3908386230469,152.04214477539062,0.0038191271014511585,0.11149486899375916
1,2.5118869830988676e-05,0.10807140171527863,0.9296280741691589,25,414.6527099609375,141.15220642089844,0.003545583924278617,0.11128286272287369
1,2.5118869830988676e-05,0.10885927081108093,0.9296280741691589,30,434.4036560058594,129.97857666015625,0.0032649151980876923,0.11175959557294846
1,2.5118869830988676e-05,0.10828784853219986,0.9296280741691589,35,486.4247741699219,122.58255004882812,0.0030791349709033966,0.11122814565896988
1,2.5118869830988676e-05,0.10810735821723938,0.9296280741691589,40,532.73583984375,114.83367156982422,0.0028844920452684164,0.11185788363218307
1,2.5118869830988676e-05,0.10860565304756165,0.9296280741691589,45,562.0209350585938,107.43372344970703,0.0026986137963831425,0.11113150417804718
1,2.5118869830988676e-05,0.10829087346792221,0.9296280741691589,50,597.8292236328125,102.65103149414062,0.002578477840870619,0.11120640486478806
1,2.5118869830988676e-05,0.1093095913529396,0.9296280741691589,55,624.3707275390625,97.31782531738281,0.002444514073431492,0.11401902884244919
1,2.5118869830988676e-05,0.1078975647687912,0.9296280741691589,60,772.3855590820312,92.69851684570312,0.0023284819908440113,0.11106166243553162
1,2.5118869830988676e-05,0.10895281285047531,0.9142012000083923,65,788.2205810546875,88.78936004638672,0.0022302884608507156,0.1114376038312912
1,2.5118869830988676e-05,0.10859202593564987,0.9296280741691589,70,836.808349609375,85.29229736328125,0.00214244588278234,0.11125776916742325
1,2.5118869830988676e-05,0.1078370064496994,0.9296280741691589,75,866.6910400390625,79.75131225585938,0.0020032627508044243,0.11134699732065201
1,2.5118869830988676e-05,0.10800004750490189,0.9296280741691589,80,941.4439697265625,76.232666015625,0.0019148786086589098,0.1111433133482933
1,2.5118869830988676e-05,0.10809269547462463,0.9142012000083923,34,483.9654235839844,124.25827026367188,0.0031212272588163614,0.11154162883758545
2,2.5118869830988676e-05,0.10590913146734238,0.9328280091285706,5,288.5072326660156,188.78073120117188,0.004741959273815155,0.1100950762629509
2,2.5118869830988676e-05,0.103606678545475,0.9336121082305908,10,366.27191162109375,162.7071990966797,0.004087021108716726,0.10786696523427963
2,2.5118869830988676e-05,0.10233711451292038,0.9338734745979309,15,495.07257080078125,146.18011474609375,0.0036718789488077164,0.10645736753940582
