model_num,lambda,loss,accuracy,epoch,l2,l0,re loss,test loss
2,6.309576215861531e-07,0.002143747638911009,1.0,5,475.0396728515625,255.1947021484375,0.00016101705841720104,0.002236453350633383
2,6.309576215861531e-07,0.0007334679830819368,1.0,10,610.2490234375,254.6553192138672,0.00016067670367192477,0.0007455705781467259
2,6.309576215861531e-07,0.00042314460733905435,1.0,15,685.3095703125,254.54714965820312,0.00016060846974141896,0.00043933247798122466
2,6.309576215861531e-07,0.000201524788280949,1.0,20,752.1014404296875,253.49154663085938,0.0001599424285814166,0.00020953285275027156
2,6.309576215861531e-07,0.00015328054723795503,1.0,25,871.1915283203125,250.70059204101562,0.00015818145766388625,0.0001581945107318461
2,6.309576215861531e-07,0.00012334651546552777,1.0,30,949.162841796875,248.99339294433594,0.00015710428124293685,0.00012879610585514456
2,6.309576215861531e-07,0.0002315081947017461,1.0,35,984.708251953125,248.4609375,0.00015676833572797477,0.00021409268083516508
2,6.309576215861531e-07,0.0001421983470208943,1.0,40,1059.6981201171875,245.8529510498047,0.00015512280515395105,0.00013176391075830907
2,6.309576215861531e-07,5.945290104136802e-05,1.0,45,1147.40869140625,243.294677734375,0.00015350861940532923,6.176596798468381e-05
2,6.309576215861531e-07,2.8600388759514317e-05,1.0,50,1180.23876953125,242.62069702148438,0.0001530833833385259,2.9700191589654423e-05
2,6.309576215861531e-07,0.00013892199785914272,1.0,55,1321.5428466796875,240.7099609375,0.00015187778626568615,0.00014976289821788669
2,6.309576215861531e-07,0.00012859409616794437,1.0,60,1383.71142578125,239.47332763671875,0.00015109752712305635,0.00012624752707779408
2,6.309576215861531e-07,0.00014032558829057962,1.0,65,1395.793212890625,236.5670166015625,0.00014926375297363847,0.00013208534801378846
2,6.309576215861531e-07,4.4377517042448744e-05,1.0,70,1450.055419921875,234.7676239013672,0.00014812842709943652,4.35676884080749e-05
2,6.309576215861531e-07,3.615105742937885e-05,1.0,75,1479.1146240234375,233.78468322753906,0.00014750822447240353,3.760456093004905e-05
2,6.309576215861531e-07,1.8396738596493378e-05,1.0,80,1502.7431640625,232.4623260498047,0.00014667387586086988,1.8788732631946914e-05
2,6.309576215861531e-07,1.360108672088245e-05,1.0,85,1522.934326171875,231.46360778808594,0.00014604371972382069,1.3924561244493816e-05
2,6.309576215861531e-07,1.1835999430331867e-05,1.0,90,1542.8485107421875,230.41021728515625,0.00014537907554768026,1.170700397779001e-05
2,6.309576215861531e-07,1.6149300790857524e-05,1.0,95,1575.05322265625,228.01150512695312,0.00014386560360435396,1.5653364243917167e-05
2,6.309576215861531e-07,9.008769666252192e-06,1.0,100,1597.0966796875,226.45973205566406,0.00014288649254012853,8.679985512571875e-06
2,6.309576215861531e-07,4.438067844603211e-05,1.0,105,1753.921630859375,225.17868041992188,0.0001420782064087689,3.8994076021481305e-05
2,6.309576215861531e-07,3.122676207567565e-05,1.0,110,1887.4642333984375,224.74664306640625,0.0001418056053807959,3.167046816088259e-05
2,6.309576215861531e-07,1.856367089203559e-05,1.0,115,1923.525390625,224.10012817382812,0.00014139770064502954,1.9653296476462856e-05
2,6.309576215861531e-07,1.2486863852245733e-05,1.0,120,1942.8052978515625,223.67828369140625,0.0001411315315635875,1.3125659279467072e-05
2,6.309576215861531e-07,8.820399671094492e-06,1.0,125,1970.7666015625,222.9635772705078,0.00014068055315874517,9.364571269543376e-06
2,6.309576215861531e-07,7.63679690862773e-06,1.0,130,1978.7918701171875,222.0937042236328,0.00014013171312399209,8.062846973189153e-06
2,6.309576215861531e-07,9.898854841594584e-06,1.0,135,2048.047119140625,220.97279357910156,0.00013942447549197823,1.0132952411368024e-05
2,6.309576215861531e-07,6.580249191756593e-06,1.0,140,2070.638671875,219.8258819580078,0.00013870080874767154,6.743315225321567e-06
2,6.309576215861531e-07,5.287039584800368e-06,1.0,145,2089.1318359375,218.8997039794922,0.00013811644748784602,5.58839656150667e-06
2,6.309576215861531e-07,3.955467946070712e-06,1.0,150,2157.583984375,217.880859375,0.00013747358752880245,4.265010829840321e-06
2,6.309576215861531e-07,2.8099057090003043e-06,1.0,155,2205.8037109375,216.35348510742188,0.00013650987239088863,3.001877303177025e-06
2,6.309576215861531e-07,1.699534323051921e-06,1.0,160,2257.220458984375,214.71592712402344,0.00013547667185775936,1.7388107380611473e-06
2,6.309576215861531e-07,3.6435342281038174e-06,1.0,165,2200.751220703125,210.22616577148438,0.0001326438068645075,3.502371328067966e-06
2,6.309576215861531e-07,2.051326418950339e-06,1.0,170,2221.104248046875,208.40463256835938,0.00013149448204785585,2.023298293352127e-06
2,6.309576215861531e-07,4.873464149568463e-06,1.0,175,2395.8896484375,206.70941162109375,0.00013042488717474043,4.874801106780069e-06
2,6.309576215861531e-07,3.852920599456411e-06,1.0,180,2410.391357421875,204.03346252441406,0.0001287364721065387,3.900972387782531e-06
2,6.309576215861531e-07,2.5781625936360797e-06,1.0,185,2407.565673828125,202.38475036621094,0.00012769619934260845,2.5941462808987126e-06
2,6.309576215861531e-07,1.8730305555436644e-06,1.0,190,2502.2607421875,201.29269409179688,0.00012700715160463005,1.858991822700773e-06
2,6.309576215861531e-07,2.286314384036814e-06,1.0,195,2509.9091796875,200.13446044921875,0.00012627635442186147,2.363812882322236e-06
2,6.309576215861531e-07,1.5661408951928024e-06,1.0,200,2503.15185546875,198.04254150390625,0.0001249564520549029,1.6178487385332119e-06
2,6.309576215861531e-07,1.994063495658338e-06,1.0,199,2504.6787109375,198.56106567382812,0.00012528362276498228,2.0840143406530842e-06
3,6.309576215861531e-07,0.0023336487356573343,1.0,5,390.575439453125,254.6572723388672,0.00016067796968854964,0.0021696165204048157
3,6.309576215861531e-07,0.0008189374930225313,1.0,10,525.4036254882812,252.57421875,0.00015936364070512354,0.0008119497215375304
3,6.309576215861531e-07,0.0014265498612076044,1.0,15,573.7314453125,251.75253295898438,0.0001588451850693673,0.0015871496871113777
3,6.309576215861531e-07,0.0003793789364863187,1.0,20,680.318603515625,250.11297607421875,0.0001578106894157827,0.0003764799330383539
3,6.309576215861531e-07,0.00021965600899420679,1.0,25,714.33642578125,249.97784423828125,0.00015772541519254446,0.00021235931490082294
3,6.309576215861531e-07,0.00013202446280047297,1.0,30,780.7698974609375,249.05145263671875,0.00015714090841356665,0.00012918750871904194
3,6.309576215861531e-07,0.00011577097029658034,1.0,35,808.921142578125,247.84107971191406,0.00015637720935046673,9.737115033203736e-05
3,6.309576215861531e-07,6.599045445909724e-05,1.0,40,842.247802734375,245.8001708984375,0.0001550894812680781,6.453428068198264e-05
3,6.309576215861531e-07,3.158248000545427e-05,1.0,45,874.6617431640625,245.69107055664062,0.0001550206507090479,2.9289574740687385e-05
3,6.309576215861531e-07,2.5879313398036174e-05,1.0,50,895.0027465820312,245.3587646484375,0.00015481097216252238,2.4228527763625607e-05
3,6.309576215861531e-07,1.7686630599200726e-05,1.0,55,923.743896484375,244.7995147705078,0.00015445811732206494,1.6932894141064025e-05
3,6.309576215861531e-07,1.3510379176295828e-05,1.0,60,1041.35009765625,242.50563049316406,0.00015301078383345157,1.2321307622187305e-05
3,6.309576215861531e-07,1.781463470251765e-05,1.0,65,1112.107421875,241.09405517578125,0.00015212013386189938,1.6569800209254026e-05
3,6.309576215861531e-07,2.9331891710171476e-05,1.0,70,1126.50390625,240.0941162109375,0.0001514892210252583,3.0355771741596982e-05
3,6.309576215861531e-07,1.734594661684241e-05,1.0,75,1150.345703125,239.348388671875,0.00015101868484634906,1.7479838788858615e-05
3,6.309576215861531e-07,1.5219748092931695e-05,1.0,80,1177.656982421875,238.2379913330078,0.00015031808288767934,1.4815995200478937e-05
3,6.309576215861531e-07,9.805916306504514e-06,1.0,85,1204.48193359375,237.15406799316406,0.00014963415742386132,9.79301785264397e-06
3,6.309576215861531e-07,8.548839105060324e-06,1.0,90,1231.80517578125,236.27865600585938,0.00014908182492945343,8.783778866927605e-06
3,6.309576215861531e-07,5.051610514783533e-06,1.0,95,1252.86767578125,234.71775817871094,0.0001480969658587128,5.0000453484244645e-06
3,6.309576215861531e-07,4.56785892311018e-06,1.0,100,1309.546142578125,232.734375,0.0001468455302529037,4.184536464890698e-06
3,6.309576215861531e-07,4.105508196516894e-06,1.0,105,1405.29541015625,229.9349822998047,0.00014507923333439976,4.052372787555214e-06
3,6.309576215861531e-07,5.4542283578484785e-06,1.0,110,1444.3238525390625,228.36941528320312,0.000144091434776783,5.411696292867418e-06
3,6.309576215861531e-07,2.066076012852136e-05,1.0,115,1471.155517578125,226.94468688964844,0.0001431924756616354,2.3044980480335653e-05
3,6.309576215861531e-07,2.0520017187664052e-06,1.0,120,1538.893310546875,224.11309814453125,0.00014140586426947266,2.091579744956107e-06
3,6.309576215861531e-07,4.1135892388410866e-05,1.0,125,1763.7470703125,216.98179626464844,0.00013690631021745503,4.1708783101057634e-05
3,6.309576215861531e-07,1.698322012089193e-05,1.0,130,1792.331298828125,216.3135986328125,0.00013648468302562833,1.7459577065892518e-05
3,6.309576215861531e-07,7.116893812053604e-06,1.0,135,1801.4798583984375,215.66441345214844,0.00013607510481961071,7.032934718154138e-06
3,6.309576215861531e-07,5.095074811833911e-06,1.0,140,1817.28173828125,214.88043212890625,0.00013558045611716807,5.166661594557809e-06
3,6.309576215861531e-07,4.8286378842021804e-06,1.0,145,1825.352294921875,214.45889282226562,0.00013531447621062398,5.002561010769568e-06
3,6.309576215861531e-07,0.00010944529640255496,1.0,150,1869.0159912109375,212.806396484375,0.00013427180238068104,8.715003787074238e-05
3,6.309576215861531e-07,4.956690645485651e-06,1.0,155,1898.23974609375,212.72723388671875,0.00013422186020761728,4.811897269973997e-06
3,6.309576215861531e-07,4.362862000562018e-06,1.0,160,1922.2159423828125,212.07147216796875,0.00013380812015384436,4.377927780296886e-06
3,6.309576215861531e-07,6.095996013755212e-06,1.0,165,1948.753662109375,211.13938903808594,0.0001332200044998899,6.077909347368404e-06
3,6.309576215861531e-07,3.63250615009747e-06,1.0,170,1975.9052734375,210.07183837890625,0.0001325464399997145,3.7472009353223257e-06
3,6.309576215861531e-07,4.173930392425973e-06,1.0,175,2005.7662353515625,209.24209594726562,0.0001320228911936283,4.473080480238423e-06
3,6.309576215861531e-07,4.377162440505344e-06,1.0,180,2140.970703125,208.93276977539062,0.00013182772090658545,4.450326287042117e-06
3,6.309576215861531e-07,1.834880549722584e-06,1.0,185,2175.026611328125,206.62213134765625,0.00013036980817560107,1.7580236999492627e-06
3,6.309576215861531e-07,4.4116477511124685e-06,1.0,190,2212.7119140625,205.22140502929688,0.00012948602670803666,4.567305495584151e-06
3,6.309576215861531e-07,3.449440100666834e-06,1.0,195,2220.36669921875,204.2095947265625,0.00012884760508313775,3.412450496398378e-06
3,6.309576215861531e-07,2.099665607602219e-06,1.0,200,2228.375,203.13632202148438,0.00012817040260415524,2.121178795277956e-06
3,6.309576215861531e-07,2.099665607602219e-06,1.0,200,2228.375,203.13632202148438,0.00012817040260415524,2.121178795277956e-06
4,6.309576215861531e-07,0.0024117648135870695,0.9999999403953552,5,459.7911376953125,255.9899139404297,0.0001615187939023599,0.0024072492960840464
4,6.309576215861531e-07,0.0010066027753055096,0.9999999403953552,10,598.0126342773438,255.18362426757812,0.00016101007349789143,0.0010344382608309388
4,6.309576215861531e-07,0.0004588005831465125,0.9999999403953552,15,680.8135375976562,254.60423278808594,0.00016064448573160917,0.0004631120536942035
4,6.309576215861531e-07,0.00025990727590397,0.9999999403953552,20,775.41748046875,253.30307006835938,0.00015982349577825516,0.000264747126493603
4,6.309576215861531e-07,0.00014116274542175233,0.9999999403953552,25,814.8809814453125,252.83273315429688,0.00015952673857100308,0.00014220278535503894
4,6.309576215861531e-07,0.0002303363726241514,0.9999999403953552,30,982.9906005859375,250.64280700683594,0.0001581450051162392,0.00022940336202736944
4,6.309576215861531e-07,0.00027303508250042796,0.9999999403953552,35,1042.7593994140625,249.39785766601562,0.0001573594636283815,0.0002513517683837563
4,6.309576215861531e-07,0.00013856911391485482,0.9999999403953552,40,1119.1370849609375,248.24264526367188,0.00015663058729842305,0.00013413936540018767
4,6.309576215861531e-07,0.00014338050095830113,0.9999999403953552,45,1227.077392578125,244.96473693847656,0.00015456236724276096,0.0001361144968541339
4,6.309576215861531e-07,8.174290996976197e-05,0.9999999403953552,50,1255.09619140625,244.2972412109375,0.00015414120571222156,7.926742546260357e-05
4,6.309576215861531e-07,8.615149999968708e-05,0.9999999403953552,55,1280.533935546875,243.5838623046875,0.00015369110042229295,8.170517685357481e-05
4,6.309576215861531e-07,9.990577382268384e-05,0.9999999403953552,60,1397.99169921875,240.37977600097656,0.00015166944649536163,9.284686530008912e-05
4,6.309576215861531e-07,0.00011879980593221262,0.9999999403953552,65,1435.74072265625,239.11512756347656,0.00015087150677572936,0.00010621151159284636
4,6.309576215861531e-07,8.206061465898529e-05,0.9999999403953552,70,1454.4930419921875,238.48153686523438,0.0001504717511124909,7.415934669552371e-05
4,6.309576215861531e-07,0.00010785044287331402,0.9999999403953552,75,1489.727294921875,236.48733520507812,0.00014921347610652447,9.744636190589517e-05
4,6.309576215861531e-07,4.9589270929573104e-05,0.9999999403953552,80,1523.9429931640625,234.25482177734375,0.000147804879816249,4.657095269067213e-05
4,6.309576215861531e-07,2.867802140826825e-05,0.9999999403953552,85,1550.39111328125,232.84701538085938,0.00014691658725496382,2.688256063265726e-05
4,6.309576215861531e-07,1.8275602997164242e-05,0.9999999403953552,90,1563.866455078125,231.37973022460938,0.00014599079440813512,1.741367668728344e-05
4,6.309576215861531e-07,1.7615064280107617e-05,0.9999999403953552,95,1597.680419921875,228.89566040039062,0.0001444234512746334,1.6770467482274398e-05
4,6.309576215861531e-07,1.181910283776233e-05,0.9999999403953552,100,1615.99072265625,225.38796997070312,0.0001422102504875511,1.139009964390425e-05
4,6.309576215861531e-07,9.22000253922306e-06,0.9999999403953552,105,1634.4471435546875,221.9154052734375,0.00014001919771544635,8.916750630305614e-06
4,6.309576215861531e-07,6.2407289078691974e-06,0.9999999403953552,110,1640.89599609375,218.01882934570312,0.00013756065163761377,6.224746357474942e-06
4,6.309576215861531e-07,6.348594524752116e-06,0.9999999403953552,115,1723.567626953125,214.3291015625,0.00013523257803171873,6.219278475327883e-06
4,6.309576215861531e-07,3.757300873985514e-05,0.9999999403953552,120,1792.50146484375,210.95684814453125,0.0001331048260908574,4.101901868125424e-05
4,6.309576215861531e-07,6.970401591388509e-05,0.9999999403953552,125,1787.0697021484375,210.87130737304688,0.0001330508675891906,6.69956425554119e-05
4,6.309576215861531e-07,3.931915853172541e-05,0.9999999403953552,130,1802.373291015625,208.7264404296875,0.0001316975540248677,3.602347715059295e-05
4,6.309576215861531e-07,4.9352824134984985e-05,0.9999999403953552,135,1885.89501953125,207.316650390625,0.0001308080245507881,4.676995740737766e-05
4,6.309576215861531e-07,3.0898721888661385e-05,0.9999999403953552,140,1949.1640625,206.00094604492188,0.00012997788144275546,2.9123008062015288e-05
4,6.309576215861531e-07,1.8635200831340626e-05,0.9999999403953552,145,1952.30810546875,204.0324249267578,0.0001287358027184382,1.8113192709279247e-05
4,6.309576215861531e-07,1.1398506103432737e-05,0.9999999403953552,150,1977.4625244140625,202.1956024169922,0.0001275768445339054,1.0978639693348669e-05
4,6.309576215861531e-07,7.08774359736708e-06,0.9999999403953552,155,2009.44921875,201.18856811523438,0.00012694144970737398,6.806224064348498e-06
4,6.309576215861531e-07,4.831451860809466e-06,0.9999999403953552,160,2022.7576904296875,199.45091247558594,0.00012584507931023836,4.627344878826989e-06
4,6.309576215861531e-07,3.4999560739379376e-05,0.9999999403953552,165,2028.6729736328125,197.41770935058594,0.000124562211567536,3.063431358896196e-05
4,6.309576215861531e-07,7.777794053254183e-06,0.9999999403953552,170,2052.04248046875,195.88523864746094,0.0001235952804563567,7.38408243705635e-06
4,6.309576215861531e-07,9.869898349279538e-06,0.9999999403953552,175,2131.96533203125,193.915771484375,0.00012235261965543032,9.66492916631978e-06
4,6.309576215861531e-07,5.6501685321563855e-06,0.9999999403953552,180,2176.126708984375,193.16061401367188,0.00012187616084702313,5.516900273505598e-06
4,6.309576215861531e-07,5.186808266444132e-06,0.9999999403953552,185,2200.17138671875,191.48910522460938,0.00012082151806680486,5.055560450273333e-06
4,6.309576215861531e-07,3.618183109210804e-05,0.9999999403953552,190,2237.77978515625,190.4403076171875,0.00012015976244583726,3.163539804518223e-05
4,6.309576215861531e-07,2.0407069314387627e-05,0.9999999403953552,195,2337.4013671875,190.4300537109375,0.00012015327229164541,1.9001705368282273e-05
4,6.309576215861531e-07,1.588842314959038e-05,0.9999999403953552,200,2345.11083984375,188.49574279785156,0.00011893283226527274,1.4511394510918763e-05
4,6.309576215861531e-07,4.07833840654348e-06,0.9999999403953552,187,2207.30517578125,191.06649780273438,0.00012055484694428742,4.002042715001153e-06
5,6.309576215861531e-07,0.0017242132453247905,1.0,5,411.3883056640625,256.9788818359375,0.00016214276547543705,0.0016424942295998335
5,6.309576215861531e-07,0.0005031371838413179,1.0,10,595.4764404296875,255.15530395507812,0.00016099218919407576,0.00048345455434173346
5,6.309576215861531e-07,0.00022041982447262853,1.0,15,676.3009033203125,254.3467559814453,0.00016048202814999968,0.00021142128389328718
5,6.309576215861531e-07,0.00013212852354627103,1.0,20,716.758056640625,253.62380981445312,0.0001600258838152513,0.00012572456034831703
5,6.309576215861531e-07,6.955571006983519e-05,1.0,25,778.0259399414062,253.02255249023438,0.00015964650083333254,6.76342606311664e-05
5,6.309576215861531e-07,0.0003043517062906176,1.0,30,922.087890625,250.45501708984375,0.00015802649431861937,0.0002761307987384498
5,6.309576215861531e-07,0.00016168502043001354,1.0,35,1000.6236572265625,249.16891479492188,0.00015721502131782472,0.0001488604029873386
5,6.309576215861531e-07,0.00011990650818916038,1.0,40,1058.6806640625,247.6260986328125,0.00015624157094862312,0.00011471151083242148
5,6.309576215861531e-07,0.0009455044637434185,1.0,45,1087.23388671875,247.19195556640625,0.00015596766024827957,0.0007722195005044341
5,6.309576215861531e-07,0.00010084849054692313,1.0,50,1189.807861328125,245.60299682617188,0.00015496507694479078,9.733974002301693e-05
5,6.309576215861531e-07,4.140678356634453e-05,1.0,55,1230.0833740234375,245.6791229248047,0.0001550130982650444,4.1402385249966756e-05
5,6.309576215861531e-07,3.250877853133716e-05,1.0,60,1290.15673828125,244.58566284179688,0.00015432320651598275,3.128509342786856e-05
5,6.309576215861531e-07,1.9095192328677513e-05,1.0,65,1318.70751953125,243.89938354492188,0.00015389018517453223,1.8526532585383393e-05
5,6.309576215861531e-07,3.18113889079541e-05,1.0,70,1339.8017578125,243.76419067382812,0.00015380486729554832,3.076660868828185e-05
5,6.309576215861531e-07,1.2676174264925066e-05,1.0,75,1386.8743896484375,242.96826171875,0.00015330268070101738,1.2655465980060399e-05
5,6.309576215861531e-07,6.955661319807405e-06,1.0,80,1459.330078125,241.72042846679688,0.00015251536387950182,6.768842467863578e-06
5,6.309576215861531e-07,7.884301339800004e-06,1.0,85,1515.09814453125,240.98135375976562,0.00015204900410026312,7.764825568301603e-06
5,6.309576215861531e-07,6.35008427707362e-06,1.0,90,1589.085693359375,240.25018310546875,0.00015158769383560866,6.23221467321855e-06
5,6.309576215861531e-07,4.741091743198922e-06,1.0,95,1600.4609375,239.73171997070312,0.00015126055222935975,4.62242087451159e-06
5,6.309576215861531e-07,3.835394181805896e-06,1.0,100,1646.8148193359375,239.45309448242188,0.00015108476509340107,3.777483470912557e-06
5,6.309576215861531e-07,2.5354120225529186e-06,1.0,105,1700.2626953125,238.54574584960938,0.00015051224909257144,2.5011640900629573e-06
5,6.309576215861531e-07,2.0707768726424547e-06,1.0,110,1747.804931640625,237.1144561767578,0.00014960917178541422,2.0439267700567143e-06
5,6.309576215861531e-07,1.3331268746696878e-06,1.0,115,1772.2659912109375,235.53118896484375,0.0001486102119088173,1.2976946663911804e-06
5,6.309576215861531e-07,1.5083426205819706e-06,1.0,120,1812.1995849609375,232.7270965576172,0.00014684094639960676,1.4575989553122781e-06
5,6.309576215861531e-07,1.5765517673571594e-06,1.0,125,1910.837890625,229.27597045898438,0.00014466341235674918,1.5566606634820346e-06
5,6.309576215861531e-07,9.949605009751394e-05,1.0,130,2050.6015625,224.5867462158203,0.00014170471695251763,9.678598144091666e-05
5,6.309576215861531e-07,1.59429637278663e-05,1.0,135,2071.50439453125,223.93353271484375,0.0001412925630575046,1.5781604815856554e-05
5,6.309576215861531e-07,6.644505447184201e-06,1.0,140,2103.548095703125,223.76284790039062,0.00014118486433289945,6.585673872905318e-06
5,6.309576215861531e-07,4.965365860698512e-06,1.0,145,2111.44287109375,223.23904418945312,0.00014085439033806324,4.918085778626846e-06
5,6.309576215861531e-07,1.8352173356106505e-05,1.0,150,2186.57958984375,222.4425048828125,0.0001403517962899059,1.7942413251148537e-05
5,6.309576215861531e-07,6.935812052688561e-06,1.0,155,2206.55419921875,221.5402374267578,0.00013978249626234174,6.74400962452637e-06
5,6.309576215861531e-07,4.865764367423253e-06,1.0,160,2301.808837890625,220.68458557128906,0.00013924262020736933,4.8514757509110495e-06
5,6.309576215861531e-07,1.970064295164775e-05,1.0,165,2336.39404296875,218.523193359375,0.0001378788729198277,1.9520406567608006e-05
5,6.309576215861531e-07,6.667408797511598e-06,1.0,170,2358.701416015625,216.48678588867188,0.0001365939824609086,6.5657159211696126e-06
5,6.309576215861531e-07,3.3628255096118664e-06,1.0,175,2372.10791015625,214.81240844726562,0.0001355375279672444,3.30909165313642e-06
5,6.309576215861531e-07,1.6904221411095932e-05,1.0,180,2378.52392578125,214.27716064453125,0.00013519982167053968,1.6540583601454273e-05
5,6.309576215861531e-07,5.866750598215731e-06,1.0,185,2399.6728515625,212.94772338867188,0.0001343609910691157,5.632931788568385e-06
5,6.309576215861531e-07,7.657026435481384e-05,1.0,190,2385.36767578125,211.3824920654297,0.00013337339623831213,6.811781349824741e-05
5,6.309576215861531e-07,0.00012520942254923284,1.0,195,2534.3525390625,208.5626983642578,0.00013159422087483108,0.0001199749021907337
5,6.309576215861531e-07,0.00026493138284422457,1.0,200,2572.339111328125,207.83493041992188,0.00013113502063788474,0.00020239612786099315
5,6.309576215861531e-07,5.203680302656721e-06,1.0,186,2402.513671875,212.76950073242188,0.0001342485484201461,4.99897623740253e-06
